Date,Open,High,Low,Close,Adj Close,Volume
2017-08-29,74.160004,74.290001,73.820000,73.940002,68.489632,1748900
2017-08-30,73.959999,74.029999,73.709999,73.750000,68.313629,1356800
2017-08-31,73.870003,73.949997,73.620003,73.629997,68.202484,2787400
2017-09-01,73.839996,73.949997,73.269997,73.540001,68.119110,1745400
2017-09-05,73.660004,74.099998,73.339996,74.089996,68.628578,2824700
2017-09-06,74.239998,74.239998,73.239998,73.300003,67.896805,2491900
2017-09-07,73.470001,73.970001,73.360001,73.830002,68.387733,2286000
2017-09-08,73.730003,74.370003,73.589996,74.190002,68.721207,1507000
2017-09-11,74.180000,74.589996,74.070000,74.550003,69.054680,2108600
2017-09-12,74.489998,74.489998,72.650002,73.110001,67.720818,2166500
2017-09-13,73.139999,73.339996,72.370003,72.589996,67.239136,3147600
2017-09-14,72.440002,72.980003,72.290001,72.900002,67.526299,2234400
2017-09-15,73.070000,73.180000,72.459999,73.029999,67.646721,2730900
2017-09-18,73.000000,73.110001,71.610001,72.269997,66.942734,2230700
2017-09-19,72.330002,72.379997,71.800003,71.980003,66.674118,2268900
2017-09-20,72.150002,72.220001,71.279999,71.680000,66.396217,2446900
2017-09-21,71.680000,71.919998,71.370003,71.449997,66.183182,1942600
2017-09-22,70.900002,71.430000,70.440002,70.570000,65.368042,3052200
2017-09-25,70.629997,71.199997,70.500000,71.040001,65.803398,3057100
2017-09-26,71.050003,71.209999,70.669998,71.190002,65.942337,2038900
2017-09-27,70.730003,70.809998,69.930000,70.309998,65.127220,2339600
2017-09-28,70.199997,70.790001,69.959999,70.500000,65.303207,1820100
2017-09-29,70.250000,70.529999,70.029999,70.239998,65.062370,1624900
2017-10-02,70.459999,70.680000,70.160004,70.430000,65.238358,1446600
2017-10-03,70.349998,70.349998,69.550003,70.290001,65.108688,2406000
2017-10-04,70.339996,71.529999,70.110001,71.519997,66.248009,3066100
2017-10-05,71.480003,71.629997,71.099998,71.489998,66.220238,2305100
2017-10-06,71.209999,71.529999,70.940002,71.529999,66.257271,1813600
2017-10-09,71.550003,71.900002,71.480003,71.739998,66.451805,1603300
2017-10-10,71.699997,72.389999,71.449997,72.389999,67.053879,2163600
2017-10-11,72.410004,73.190002,72.360001,72.760002,67.396614,1975100
2017-10-12,72.809998,73.400002,72.739998,73.339996,67.933868,1822000
2017-10-13,73.550003,73.910004,72.930000,73.160004,67.767128,1943800
2017-10-16,72.970001,73.250000,72.550003,73.120003,67.730080,1464700
2017-10-17,72.839996,73.309998,72.519997,73.199997,67.804192,1721900
2017-10-18,73.089996,73.199997,72.610001,73.010002,67.628189,1100500
2017-10-19,73.139999,73.849998,72.949997,73.830002,68.387733,1686200
2017-10-20,73.709999,73.989998,73.580002,73.980003,68.526688,1568300
2017-10-23,73.970001,74.110001,73.660004,73.919998,68.471100,1787300
2017-10-24,73.800003,74.050003,73.440002,73.970001,68.517426,2107900
2017-10-25,73.830002,73.830002,72.529999,73.580002,68.156181,3179500
2017-10-26,73.839996,74.900002,73.669998,73.760002,68.322906,2303900
2017-10-27,73.589996,74.510002,73.410004,74.019997,68.563728,1839300
2017-10-30,73.860001,74.269997,73.570000,74.169998,68.702682,1541400
2017-10-31,74.019997,74.580002,73.769997,74.410004,68.924995,2314000
2017-11-01,74.419998,74.610001,73.709999,74.010002,68.554466,1614700
2017-11-02,74.050003,74.919998,73.669998,73.720001,68.285851,4226100
2017-11-03,73.660004,74.620003,73.660004,74.080002,68.619316,2312100
2017-11-06,74.070000,74.150002,73.559998,73.730003,68.295113,2339800
2017-11-07,73.900002,75.190002,73.559998,75.190002,69.647491,2239000
2017-11-08,75.099998,75.839996,74.889999,75.519997,69.953171,2491100
2017-11-09,74.860001,75.500000,74.720001,75.489998,70.504189,1728700
2017-11-10,74.980003,75.120003,74.639999,74.779999,69.841095,2133500
2017-11-13,74.769997,76.300003,74.699997,76.129997,71.101921,2280700
2017-11-14,75.930000,77.440002,75.779999,77.389999,72.278725,2050500
2017-11-15,77.570000,77.930000,76.459999,76.589996,71.531555,2187200
2017-11-16,76.570000,76.790001,76.309998,76.760002,71.690323,1750100
2017-11-17,76.489998,76.889999,76.099998,76.379997,71.335411,1720900
2017-11-20,76.500000,76.629997,76.019997,76.440002,71.391457,1614100
2017-11-21,76.489998,77.059998,76.459999,76.769997,71.699654,2080900
2017-11-22,76.680000,76.889999,76.349998,76.589996,71.531555,1065200
2017-11-24,76.589996,76.989998,76.410004,76.470001,71.419472,732600
2017-11-27,76.720001,76.879997,76.449997,76.739998,71.671638,1629200
2017-11-28,76.949997,77.269997,76.779999,77.019997,71.933144,3039500
2017-11-29,76.879997,77.529999,76.580002,77.139999,72.045235,1568400
2017-11-30,77.029999,77.730003,76.900002,77.629997,72.502861,3201800
2017-12-01,77.779999,77.970001,76.779999,77.239998,72.138618,2082100
2017-12-04,77.580002,78.070000,77.169998,77.389999,72.278725,2558300
2017-12-05,77.470001,77.589996,75.860001,76.269997,71.232674,2630400
2017-12-06,76.510002,76.959999,76.239998,76.730003,71.662292,3733400
2017-12-07,76.650002,76.739998,75.930000,76.610001,71.550224,2041300
2017-12-08,76.430000,76.940002,76.190002,76.930000,71.849083,1459600
2017-12-11,76.800003,77.190002,76.290001,77.080002,71.989189,1670600
2017-12-12,76.800003,77.220001,76.010002,76.019997,70.999207,2105700
2017-12-13,76.650002,77.070000,76.269997,76.510002,71.456825,2301700
2017-12-14,76.720001,76.720001,75.769997,76.290001,71.251358,1942800
2017-12-15,75.860001,76.900002,75.809998,76.540001,71.484848,3894800
2017-12-18,76.669998,76.910004,75.440002,75.500000,70.513542,2489700
2017-12-19,75.709999,75.750000,74.489998,74.510002,69.588928,1684400
2017-12-20,74.500000,74.860001,74.300003,74.500000,69.579582,3630900
2017-12-21,74.070000,74.320000,73.620003,73.739998,68.869781,4431100
2017-12-22,73.900002,74.239998,73.620003,73.650002,68.785721,1801500
2017-12-26,73.750000,73.879997,72.940002,72.989998,68.169312,1077800
2017-12-27,73.209999,73.489998,72.970001,73.239998,68.402802,2156400
2017-12-28,73.430000,73.680000,73.070000,73.650002,68.785721,1615000
2017-12-29,73.870003,74.000000,73.419998,73.570000,68.710999,1415900
2018-01-02,73.180000,73.419998,72.300003,72.410004,67.627640,3016800
2018-01-03,72.209999,72.820000,71.610001,71.800003,67.057915,2235700
2018-01-04,71.680000,71.980003,70.919998,70.949997,66.264046,3392100
2018-01-05,71.120003,71.309998,70.309998,70.800003,66.123955,2967900
2018-01-08,70.830002,71.529999,70.800003,71.419998,66.702995,5715500
2018-01-09,71.300003,71.400002,70.260002,70.580002,65.918488,4323700
2018-01-10,70.309998,70.360001,69.400002,69.500000,64.909813,3978400
2018-01-11,69.589996,69.820000,68.379997,68.730003,64.190681,2794200
2018-01-12,68.470001,68.500000,67.230003,67.459999,63.004547,6646900
2018-01-16,67.750000,67.930000,67.110001,67.500000,63.041901,3999900
2018-01-17,68.180000,68.550003,67.739998,68.250000,63.742371,2934700
2018-01-18,68.580002,68.589996,67.559998,67.800003,63.322094,2704800
2018-01-19,68.089996,68.220001,67.559998,67.760002,63.284748,3221600
2018-01-22,68.370003,68.779999,68.040001,68.129997,63.630291,4622500
2018-01-23,68.349998,69.459999,68.129997,68.769997,64.228020,3888500
2018-01-24,68.760002,68.879997,68.389999,68.480003,63.957191,3519600
2018-01-25,68.470001,69.800003,68.330002,69.699997,65.096603,3721100
2018-01-26,69.580002,69.730003,68.320000,68.750000,64.209343,4900600
2018-01-29,68.519997,68.620003,67.669998,67.900002,63.415485,5796100
2018-01-30,67.970001,68.720001,67.970001,68.349998,63.835762,4216000
2018-01-31,68.459999,68.849998,67.809998,68.779999,64.237366,3754400
2018-02-01,68.739998,68.980003,67.660004,67.839996,63.359447,2968600
2018-02-02,67.739998,68.230003,67.519997,67.750000,63.275394,2800200
2018-02-05,67.820000,68.419998,66.300003,66.480003,62.089279,4146500
2018-02-06,65.449997,65.870003,63.939999,64.910004,60.622971,7872400
2018-02-07,64.919998,65.440002,64.360001,64.449997,60.193340,5927700
2018-02-08,63.590000,64.830002,63.320000,63.380001,59.768978,4464700
2018-02-09,63.540001,65.190002,63.389999,64.720001,61.032635,4761500
2018-02-12,64.680000,65.160004,64.209999,64.800003,61.108082,3538200
2018-02-13,64.809998,65.820000,64.190002,65.580002,61.843636,3859200
2018-02-14,65.160004,65.800003,64.589996,65.300003,61.579597,5756000
2018-02-15,65.430000,66.680000,65.309998,66.680000,62.880970,3870400
2018-02-16,66.620003,67.519997,66.529999,67.260002,63.427917,3559500
2018-02-20,67.010002,67.410004,65.959999,66.370003,62.588634,2750100
2018-02-21,66.500000,67.209999,65.559998,65.580002,61.843636,3570400
2018-02-22,65.739998,66.209999,65.430000,65.680000,61.937943,2639100
2018-02-23,65.720001,67.500000,65.650002,67.370003,63.531651,2401000
2018-02-26,67.690002,67.760002,66.809998,66.970001,63.154449,2088200
2018-02-27,67.040001,67.500000,65.879997,65.949997,62.192558,3678000
2018-02-28,66.239998,66.559998,65.559998,65.580002,61.843636,2935300
2018-03-01,65.650002,66.730003,65.239998,65.620003,61.881359,3568000
2018-03-02,65.739998,66.349998,64.599998,65.180000,61.466431,4418700
2018-03-05,65.089996,66.720001,64.830002,66.489998,62.701794,2720200
2018-03-06,66.349998,66.389999,65.180000,65.500000,61.768192,3507700
2018-03-07,65.349998,65.519997,64.650002,64.919998,61.221241,3071000
2018-03-08,65.040001,65.580002,65.000000,65.300003,61.579597,2346300
2018-03-09,65.349998,65.680000,65.080002,65.650002,61.909653,3379800
2018-03-12,65.739998,65.989998,65.580002,65.870003,62.117123,3190400
2018-03-13,66.010002,66.349998,65.570000,66.040001,62.277435,3006400
2018-03-14,66.230003,66.930000,66.110001,66.589996,62.796101,3138900
2018-03-15,66.589996,67.580002,66.500000,66.989998,63.173298,4182500
2018-03-16,67.089996,67.919998,67.070000,67.809998,63.946587,6399400
2018-03-19,67.690002,68.160004,67.110001,67.449997,63.607105,2595600
2018-03-20,67.209999,67.860001,67.180000,67.449997,63.607105,2496400
2018-03-21,67.449997,67.930000,66.720001,66.910004,63.097862,2805300
2018-03-22,67.029999,68.339996,66.860001,67.360001,63.522228,3137500
2018-03-23,67.430000,67.970001,66.250000,66.389999,62.607487,3111800
2018-03-26,66.820000,67.510002,66.559998,67.309998,63.475067,2917800
2018-03-27,67.309998,68.980003,67.050003,68.430000,64.531258,3484400
2018-03-28,68.629997,68.919998,68.029999,68.660004,64.748169,3274700
2018-03-29,68.709999,69.239998,68.500000,68.589996,64.682137,2238900
2018-04-02,68.790001,69.300003,67.769997,68.279999,64.389809,2808500
2018-04-03,68.260002,68.790001,67.930000,68.449997,64.550117,2551500
2018-04-04,68.410004,68.809998,67.889999,68.669998,64.757584,2082700
2018-04-05,68.589996,69.190002,67.690002,68.940002,65.012207,2017900
2018-04-06,68.940002,69.419998,68.419998,68.529999,64.625565,2307500
2018-04-09,68.400002,69.139999,68.279999,68.709999,64.795319,1940900
2018-04-10,68.620003,68.750000,67.650002,67.870003,64.003174,2183500
2018-04-11,67.800003,68.199997,67.510002,67.790001,63.927727,1803200
2018-04-12,67.800003,67.910004,66.459999,66.639999,62.843243,2565000
2018-04-13,66.919998,67.589996,66.690002,67.339996,63.503361,1833700
2018-04-16,67.480003,68.400002,67.419998,68.269997,64.380379,1537300
2018-04-17,68.239998,69.040001,68.050003,68.860001,64.936775,1710900
2018-04-18,69.000000,69.669998,68.680000,68.730003,64.814178,2040600
2018-04-19,68.629997,68.870003,68.099998,68.519997,64.616135,2464300
2018-04-20,68.690002,68.879997,68.150002,68.459999,64.559563,2634600
2018-04-23,68.570000,68.910004,68.190002,68.440002,64.540688,1875700
2018-04-24,68.510002,69.349998,68.349998,68.879997,64.955627,2022300
2018-04-25,68.709999,69.330002,68.510002,69.089996,65.153656,3067800
2018-04-26,69.160004,69.919998,68.849998,69.769997,65.794914,2326200
2018-04-27,69.500000,70.980003,69.500000,70.550003,66.530479,3010000
2018-04-30,70.809998,70.809998,69.949997,69.980003,65.992950,3056200
2018-05-01,69.970001,69.989998,69.309998,69.440002,65.483727,3028000
2018-05-02,69.300003,69.639999,68.839996,69.190002,65.247971,2669300
2018-05-03,69.080002,69.720001,68.519997,69.239998,65.295113,2346400
2018-05-04,69.239998,69.800003,69.169998,69.389999,65.436562,2238500
2018-05-07,69.339996,69.449997,68.639999,68.779999,64.861320,1961200
2018-05-08,68.550003,68.739998,67.089996,67.250000,63.418491,4789700
2018-05-09,66.750000,66.989998,66.029999,66.269997,63.075844,3535000
2018-05-10,66.470001,67.040001,66.330002,67.019997,63.789684,1909800
2018-05-11,67.150002,67.349998,66.870003,67.160004,63.922955,1541600
2018-05-14,67.320000,67.400002,66.739998,67.110001,63.875362,2843900
2018-05-15,66.650002,67.089996,66.410004,66.809998,63.589817,4596100
2018-05-16,66.879997,66.879997,65.889999,66.150002,62.961628,3652800
2018-05-17,66.169998,66.430000,65.000000,65.220001,62.076443,3186800
2018-05-18,65.379997,65.550003,64.459999,64.930000,61.800430,3145600
2018-05-21,65.000000,65.239998,64.580002,65.089996,61.952709,2765000
2018-05-22,65.120003,65.660004,65.019997,65.440002,62.285854,2319500
2018-05-23,65.610001,66.500000,65.419998,66.470001,63.266201,2820000
2018-05-24,66.199997,66.930000,66.199997,66.839996,63.618366,2442700
2018-05-25,66.839996,67.400002,66.739998,67.220001,63.980053,2039200
2018-05-29,67.150002,67.900002,66.900002,67.620003,64.360771,2758300
2018-05-30,67.209999,68.209999,67.099998,68.000000,64.722466,2947300
2018-05-31,67.919998,68.430000,67.489998,67.949997,64.674858,4301700
2018-06-01,67.690002,67.800003,66.430000,66.680000,63.466091,2789700
2018-06-04,66.989998,67.120003,65.949997,66.050003,62.866447,2205600
2018-06-05,65.790001,66.050003,65.110001,65.290001,62.143085,3221900
2018-06-06,65.290001,65.430000,63.669998,63.810001,60.734417,3976800
2018-06-07,63.750000,64.760002,63.750000,64.150002,61.058029,3025200
2018-06-08,64.160004,64.400002,63.830002,64.110001,61.019958,2090800
2018-06-11,64.290001,64.300003,62.709999,62.930000,59.896835,4329700
2018-06-12,62.750000,63.820000,62.750000,63.570000,60.505978,4908300
2018-06-13,63.700001,63.970001,63.040001,63.459999,60.401283,3539400
2018-06-14,63.759998,64.809998,63.529999,64.620003,61.505371,3694400
2018-06-15,64.480003,65.129997,64.190002,65.050003,61.914646,5315100
2018-06-18,65.019997,65.550003,64.940002,65.459999,62.304886,3214100
2018-06-19,65.550003,66.889999,65.550003,66.870003,63.646931,5873000
2018-06-20,66.860001,66.970001,66.449997,66.900002,63.675480,3062400
2018-06-21,66.860001,67.639999,66.739998,67.470001,64.218002,3129600
2018-06-22,67.500000,67.820000,67.320000,67.349998,64.103783,3148800
2018-06-25,67.570000,69.080002,67.570000,69.029999,65.702805,3942100
2018-06-26,69.000000,69.730003,68.800003,69.300003,65.959801,3363000
2018-06-27,69.250000,69.959999,68.839996,69.849998,66.483292,4191600
2018-06-28,69.919998,70.300003,69.209999,69.339996,65.997864,2174800
2018-06-29,69.099998,69.570000,68.500000,69.250000,65.912201,2941900
2018-07-02,69.419998,70.099998,69.120003,70.050003,66.673653,2211700
2018-07-03,69.980003,70.949997,69.680000,70.500000,67.101967,2132100
2018-07-05,70.370003,71.160004,69.959999,71.129997,67.701591,4157000
2018-07-06,71.040001,71.730003,70.800003,71.559998,68.110878,2315100
2018-07-09,71.419998,71.449997,68.500000,68.870003,65.550529,4302600
2018-07-10,68.639999,70.220001,68.239998,69.779999,66.416664,3829500
2018-07-11,70.070000,70.919998,70.000000,70.750000,67.339905,2815400
2018-07-12,70.879997,70.970001,70.070000,70.379997,66.987747,4186400
2018-07-13,70.510002,70.760002,69.889999,70.349998,66.959190,2432200
2018-07-16,70.540001,70.580002,69.879997,70.419998,67.025810,2367000
2018-07-17,70.730003,70.750000,70.300003,70.440002,67.044853,2411700
2018-07-18,70.459999,70.639999,69.910004,70.239998,66.854492,2561000
2018-07-19,70.459999,71.169998,70.379997,70.639999,67.235214,2055100
2018-07-20,70.639999,70.889999,69.709999,70.410004,67.016312,2440900
2018-07-23,70.339996,70.459999,69.230003,69.440002,66.093056,2754800
2018-07-24,69.139999,69.239998,68.129997,69.059998,65.731369,4202000
2018-07-25,68.750000,69.849998,68.500000,69.379997,66.035942,2581500
2018-07-26,69.779999,71.050003,69.470001,71.040001,67.615944,4758200
2018-07-27,71.059998,71.889999,70.790001,71.139999,67.711113,3276100
2018-07-30,70.870003,70.870003,70.099998,70.400002,67.006783,2004700
2018-07-31,70.769997,71.209999,70.379997,71.139999,67.711113,3219000
2018-08-01,70.629997,70.629997,69.629997,70.300003,66.911613,2172700
2018-08-02,70.070000,70.690002,69.320000,70.489998,67.092430,2404500
2018-08-03,70.550003,71.489998,70.019997,71.180000,67.749184,1563900
2018-08-06,71.169998,71.699997,71.120003,71.269997,67.834854,1622200
2018-08-07,71.300003,71.349998,70.349998,71.239998,67.806297,1781600
2018-08-08,70.930000,71.180000,70.610001,70.930000,67.511238,2040000
2018-08-09,70.500000,71.010002,70.260002,70.980003,68.154572,2057600
2018-08-10,71.180000,71.790001,70.809998,70.849998,68.029739,1796200
2018-08-13,70.790001,71.059998,70.550003,70.940002,68.116158,2018800
2018-08-14,70.879997,71.309998,70.860001,71.019997,68.192978,1174500
2018-08-15,71.139999,72.360001,71.070000,71.769997,68.913116,2352900
2018-08-16,71.769997,72.419998,71.510002,72.339996,69.460426,1803100
2018-08-17,72.339996,72.910004,72.139999,72.500000,69.614059,2134300
2018-08-20,72.529999,72.639999,71.889999,72.180000,69.306801,2279900
2018-08-21,71.830002,72.029999,71.070000,71.650002,68.797905,3703300
2018-08-22,71.800003,71.820000,70.510002,70.739998,67.924118,2680400
2018-08-23,70.699997,71.790001,70.650002,71.360001,68.519447,2421600
2018-08-24,71.279999,71.610001,70.790001,71.550003,68.701874,1626000
2018-08-27,71.500000,71.720001,70.870003,71.160004,68.327408,2205900
2018-08-28,71.080002,71.379997,70.910004,71.110001,68.279396,2020700
2018-08-29,71.269997,71.760002,71.190002,71.699997,68.845909,1702100
2018-08-30,71.779999,72.279999,71.519997,71.809998,68.951523,1765500
2018-08-31,71.919998,72.290001,71.570000,71.730003,68.874710,3109600
2018-09-04,72.029999,72.519997,71.870003,72.260002,69.383629,2150300
2018-09-05,72.330002,73.300003,72.180000,73.239998,70.324600,2121700
2018-09-06,73.489998,73.650002,73.070000,73.330002,70.411018,2113200
2018-09-07,72.720001,73.290001,72.389999,72.680000,69.786903,3034100
2018-09-10,73.209999,73.629997,73.040001,73.400002,70.478241,2481500
2018-09-11,73.410004,73.739998,72.930000,72.980003,70.074959,2095300
2018-09-12,72.730003,73.190002,72.320000,72.510002,69.623665,2167900
2018-09-13,72.489998,72.980003,72.150002,72.970001,70.065369,2201900
2018-09-14,72.769997,72.769997,71.870003,72.599998,69.710075,1866000
2018-09-17,72.769997,72.870003,72.360001,72.800003,69.902122,1706500
2018-09-18,72.620003,72.849998,72.070000,72.430000,69.546852,2099800
2018-09-19,72.570000,72.669998,70.690002,70.980003,68.154572,1976100
2018-09-20,70.800003,71.120003,70.120003,71.080002,68.250587,2111000
2018-09-21,71.059998,71.709999,70.709999,71.400002,68.557846,4336800
2018-09-24,71.160004,71.440002,70.610001,70.639999,67.828102,1838000
2018-09-25,70.599998,70.610001,69.389999,69.809998,67.031136,2529800
2018-09-26,69.989998,70.070000,68.919998,68.970001,66.224571,1975900
2018-09-27,68.940002,69.989998,68.930000,69.760002,66.983139,2318800
2018-09-28,69.959999,70.949997,69.849998,70.879997,68.058548,2740200
2018-10-01,70.769997,71.010002,70.309998,70.900002,68.077751,1806600
2018-10-02,71.089996,71.849998,71.089996,71.349998,68.509827,2966700
2018-10-03,71.269997,71.720001,69.570000,70.220001,67.424820,2514800
2018-10-04,70.040001,70.769997,69.309998,70.559998,67.751297,2174500
2018-10-05,70.559998,72.110001,70.559998,71.870003,69.009140,3535300
2018-10-08,72.080002,73.190002,71.879997,72.849998,69.950127,3168900
2018-10-09,72.930000,73.480003,72.480003,73.050003,70.142166,3228400
2018-10-10,72.940002,73.889999,72.639999,72.699997,69.806091,3005400
2018-10-11,72.889999,73.070000,70.910004,71.220001,68.385017,4735800
2018-10-12,71.129997,71.320000,70.309998,70.900002,68.077751,2864300
2018-10-15,70.820000,71.599998,70.699997,71.019997,68.192978,2101800
2018-10-16,71.000000,72.180000,70.589996,71.699997,68.845909,2692600
2018-10-17,71.540001,71.980003,71.180000,71.720001,68.865112,2607900
2018-10-18,71.750000,72.089996,71.250000,71.680000,68.826698,2053300
2018-10-19,71.739998,73.400002,71.620003,73.260002,70.343819,2638900
2018-10-22,73.309998,73.500000,72.860001,73.150002,70.238182,2471300
2018-10-23,73.480003,74.110001,72.650002,73.440002,70.516640,4869800
2018-10-24,73.809998,76.050003,73.519997,75.559998,72.552254,5070900
2018-10-25,75.000000,75.500000,73.000000,73.540001,70.612663,5291300
2018-10-26,74.459999,74.580002,72.089996,72.739998,69.844505,4161500
2018-10-29,72.800003,74.370003,72.760002,74.040001,71.092758,3024100
2018-10-30,74.370003,74.879997,73.529999,74.290001,71.332809,3254800
2018-10-31,73.980003,74.129997,72.879997,73.360001,70.439827,2713200
2018-11-01,73.449997,73.540001,72.680000,72.970001,70.065369,2902400
2018-11-02,73.260002,73.529999,72.070000,72.690002,69.796509,3054500
2018-11-05,72.919998,73.879997,72.730003,73.500000,70.574257,2188400
2018-11-06,73.599998,74.519997,73.419998,74.449997,71.486435,2662600
2018-11-07,74.779999,75.220001,74.050003,75.129997,72.139366,2781600
2018-11-08,74.529999,74.680000,73.820000,74.169998,71.858406,3465900
2018-11-09,74.209999,75.489998,74.160004,75.320000,72.972565,2419500
2018-11-12,75.080002,76.959999,74.930000,76.199997,73.825142,2245500
2018-11-13,76.290001,76.690002,75.559998,76.430000,74.047981,2860100
2018-11-14,76.120003,76.769997,75.959999,76.129997,73.757332,3578400
2018-11-15,75.739998,76.820000,75.099998,76.790001,74.396751,3031100
2018-11-16,77.480003,77.790001,76.690002,77.019997,74.619583,3309100
2018-11-19,76.919998,77.660004,76.760002,77.430000,75.016808,2681100
