Date,Open,High,Low,Close,Adj Close,Volume
2017-07-03,61.000000,61.680000,60.740002,61.209999,60.216358,563100
2017-07-05,61.230000,61.599998,61.150002,61.220001,60.226204,988800
2017-07-06,60.970001,61.330002,60.720001,61.169998,60.177002,1050200
2017-07-07,61.349998,62.040001,61.070000,61.560001,60.560688,849500
2017-07-10,61.540001,62.139999,61.369999,61.700001,60.698414,1072900
2017-07-11,61.650002,61.820000,60.730000,61.619999,60.619705,1020300
2017-07-12,62.000000,62.310001,61.889999,62.220001,61.209972,973000
2017-07-13,62.230000,62.240002,61.700001,61.759998,60.757431,735000
2017-07-14,61.799999,62.090000,61.570000,61.900002,60.895164,758800
2017-07-17,61.869999,61.950001,61.470001,61.869999,60.865650,1014700
2017-07-18,61.660000,61.750000,61.310001,61.410000,60.413113,537700
2017-07-19,61.619999,61.630001,61.279999,61.619999,60.619705,742000
2017-07-20,61.580002,61.720001,61.070000,61.139999,60.147499,650000
2017-07-21,60.860001,60.919998,60.500000,60.910000,59.921234,1096300
2017-07-24,61.060001,61.369999,61.029999,61.209999,60.216358,686500
2017-07-25,61.619999,61.910000,61.320000,61.779999,60.777111,878100
2017-07-26,61.779999,61.959999,61.349998,61.509998,60.511497,637400
2017-07-27,61.619999,61.709999,61.189999,61.599998,60.600033,1167500
2017-07-28,61.639999,62.000000,61.290001,61.849998,60.845978,871400
2017-07-31,62.009998,62.009998,61.549999,61.580002,60.580360,771300
2017-08-01,61.740002,62.080002,61.090000,61.619999,60.619705,1200900
2017-08-02,61.310001,64.970001,60.950001,64.230003,63.187336,3210400
2017-08-03,64.339996,64.949997,63.810001,64.400002,63.354580,1078100
2017-08-04,64.510002,64.730003,64.230003,64.519997,63.472633,815300
2017-08-07,64.440002,64.589996,64.129997,64.190002,63.147999,641800
2017-08-08,64.080002,64.400002,63.630001,63.799999,62.764320,594600
2017-08-09,63.650002,63.830002,63.230000,63.560001,62.528214,886600
2017-08-10,63.240002,63.410000,62.689999,62.740002,61.721531,618000
2017-08-11,62.610001,63.020000,62.410000,62.580002,61.564125,711900
2017-08-14,63.000000,63.470001,62.860001,63.119999,62.095356,770600
2017-08-15,63.250000,63.419998,63.070000,63.110001,62.085526,536900
2017-08-16,63.419998,63.439999,63.080002,63.110001,62.085526,541600
2017-08-17,63.029999,63.270000,62.770000,62.790001,61.770718,1270200
2017-08-18,62.610001,63.169998,62.459999,62.939999,61.918274,875100
2017-08-21,62.869999,63.000000,62.230000,62.380001,61.367367,597600
2017-08-22,62.570000,63.080002,62.330002,62.939999,61.918274,690100
2017-08-23,62.590000,62.700001,62.099998,62.459999,61.446079,819200
2017-08-24,62.549999,63.029999,62.459999,62.509998,61.495262,759600
2017-08-25,62.799999,63.000000,62.389999,62.520000,61.505093,577100
2017-08-28,62.590000,62.779999,62.119999,62.380001,61.367367,431900
2017-08-29,61.840000,62.650002,61.770000,62.570000,61.554283,678200
2017-08-30,62.509998,62.790001,62.470001,62.680000,61.662498,684300
2017-08-31,62.700001,63.299999,62.660000,63.250000,62.223248,1187900
2017-09-01,63.299999,63.520000,62.919998,63.230000,62.203571,1101500
2017-09-05,63.209999,63.459999,62.830002,63.009998,61.987141,793700
2017-09-06,63.400002,63.490002,63.040001,63.459999,62.429840,848300
2017-09-07,63.509998,63.630001,62.820000,63.599998,62.567570,702600
2017-09-08,63.520000,64.279999,63.279999,64.050003,63.010265,1163700
2017-09-11,64.320000,64.519997,63.860001,64.410004,63.364433,1034600
2017-09-12,64.570000,65.029999,64.519997,64.919998,63.866138,864900
2017-09-13,64.730003,65.110001,64.559998,65.099998,64.043205,517800
2017-09-14,65.000000,65.300003,64.699997,65.260002,64.289497,760900
2017-09-15,65.220001,65.839996,65.059998,65.330002,64.358459,1328300
2017-09-18,65.489998,66.360001,65.360001,66.309998,65.323883,1016400
2017-09-19,66.199997,66.489998,66.040001,66.370003,65.382996,657800
2017-09-20,66.529999,66.639999,66.080002,66.400002,65.412544,1283700
2017-09-21,66.360001,66.699997,66.029999,66.110001,65.126862,860900
2017-09-22,66.070000,66.169998,65.440002,65.589996,64.614586,1015500
2017-09-25,65.570000,65.739998,64.809998,65.029999,64.062920,1338700
2017-09-26,65.129997,65.769997,65.000000,65.419998,64.447128,1197300
2017-09-27,65.660004,66.389999,65.660004,66.269997,65.284462,1510500
2017-09-28,66.199997,66.300003,65.260002,65.550003,64.575188,940000
2017-09-29,65.470001,66.180000,65.449997,66.040001,65.057899,794500
2017-10-02,66.000000,66.839996,65.650002,66.830002,65.836151,889500
2017-10-03,66.800003,66.889999,66.070000,66.290001,65.304176,1013100
2017-10-04,66.220001,67.050003,66.080002,66.949997,65.954369,661000
2017-10-05,66.900002,67.070000,66.519997,66.860001,65.865700,1070600
2017-10-06,66.769997,67.010002,66.489998,66.989998,65.993767,642200
2017-10-09,67.000000,67.360001,66.739998,67.110001,66.111984,623300
2017-10-10,67.260002,67.379997,66.930000,67.160004,66.161240,1086500
2017-10-11,67.150002,67.190002,66.739998,66.970001,65.974060,880800
2017-10-12,66.889999,67.589996,66.889999,67.110001,66.111984,982000
2017-10-13,67.550003,67.650002,67.150002,67.199997,66.200653,860600
2017-10-16,67.500000,67.779999,67.000000,67.769997,66.762169,518700
2017-10-17,67.750000,68.190002,67.750000,67.919998,66.909935,885200
2017-10-18,68.040001,68.139999,67.570000,67.919998,66.909935,984600
2017-10-19,67.699997,68.400002,67.470001,68.400002,67.382813,680400
2017-10-20,68.709999,68.830002,68.309998,68.580002,67.560120,810400
2017-10-23,68.620003,68.839996,68.300003,68.489998,67.471466,1178400
2017-10-24,68.580002,69.070000,68.580002,68.730003,67.707909,889500
2017-10-25,68.699997,69.050003,67.830002,68.510002,67.491158,987100
2017-10-26,68.930000,69.309998,68.529999,69.230003,68.200470,843300
2017-10-27,69.099998,69.419998,68.750000,69.190002,68.161064,1006300
2017-10-30,70.260002,70.260002,67.610001,67.629997,66.624245,1634500
2017-10-31,67.750000,67.980003,67.300003,67.489998,66.486343,1406400
2017-11-01,67.940002,67.970001,66.919998,67.250000,66.249901,1860900
2017-11-02,67.790001,68.510002,66.970001,68.379997,67.363098,3550300
2017-11-03,68.779999,69.110001,67.489998,67.660004,66.653809,2380600
2017-11-06,67.750000,68.760002,67.620003,68.550003,67.530563,1500000
2017-11-07,68.589996,68.889999,68.279999,68.559998,67.540421,1352000
2017-11-08,68.250000,68.599998,67.529999,68.050003,67.038010,1322200
2017-11-09,67.699997,68.599998,67.599998,68.010002,66.998604,1284000
2017-11-10,67.849998,68.339996,67.680000,68.230003,67.215324,1039700
2017-11-13,68.129997,68.989998,68.029999,68.889999,67.865501,1953500
2017-11-14,68.629997,69.500000,68.629997,69.489998,68.456596,1927400
2017-11-15,69.010002,69.440002,68.639999,68.820000,67.796555,1813800
2017-11-16,69.230003,70.430000,69.000000,70.120003,69.077232,1985100
2017-11-17,69.949997,70.430000,69.690002,70.260002,69.215141,2939400
2017-11-20,70.379997,70.949997,70.209999,70.660004,69.609200,1761800
2017-11-21,70.809998,71.239998,70.199997,70.349998,69.303810,1473700
2017-11-22,70.430000,70.570000,70.050003,70.239998,69.195427,1000200
2017-11-24,70.320000,70.540001,70.099998,70.239998,69.195427,280800
2017-11-27,70.320000,70.800003,70.230003,70.599998,69.550079,911500
2017-11-28,70.820000,72.029999,70.769997,72.000000,70.929253,1510600
2017-11-29,72.089996,72.089996,71.269997,71.680000,70.614021,1357400
2017-11-30,71.779999,73.059998,71.779999,72.690002,71.609001,1569700
2017-12-01,72.599998,72.790001,70.570000,72.089996,71.017929,1321700
2017-12-04,72.610001,72.940002,71.739998,71.790001,70.722389,988900
2017-12-05,71.699997,71.959999,70.860001,71.050003,70.081261,1117600
2017-12-06,71.080002,71.559998,70.879997,71.040001,70.071396,729300
2017-12-07,71.000000,71.459999,70.739998,71.400002,70.426483,1103600
2017-12-08,71.699997,71.910004,71.349998,71.739998,70.761848,865500
2017-12-11,71.830002,72.099998,71.610001,71.910004,70.929520,953500
2017-12-12,71.919998,72.279999,71.800003,72.129997,71.146530,1060900
2017-12-13,72.050003,72.300003,71.680000,71.709999,70.732254,740800
2017-12-14,71.949997,72.139999,70.940002,70.959999,69.992477,807000
2017-12-15,71.169998,71.410004,71.040001,71.220001,70.248932,3172300
2017-12-18,71.389999,72.260002,71.389999,71.500000,70.525116,1240200
2017-12-19,71.809998,72.320000,71.330002,72.059998,71.077477,1519700
2017-12-20,72.139999,72.669998,72.040001,72.480003,71.491760,1553000
2017-12-21,72.800003,72.930000,72.320000,72.620003,71.629837,681600
2017-12-22,72.889999,72.940002,72.260002,72.599998,71.610107,565500
2017-12-26,72.709999,72.709999,72.349998,72.540001,71.550941,235500
2017-12-27,72.699997,72.919998,72.449997,72.669998,71.679161,507500
2017-12-28,72.910004,72.930000,72.050003,72.870003,71.876419,570400
2017-12-29,73.000000,73.059998,72.370003,72.470001,71.481895,886600
2018-01-02,72.889999,73.290001,72.139999,72.750000,71.758072,791800
2018-01-03,72.430000,73.389999,72.430000,73.389999,72.389351,1118500
2018-01-04,73.669998,74.500000,73.599998,73.980003,72.971306,1166500
2018-01-05,74.120003,74.300003,73.519997,73.790001,72.783890,2135000
2018-01-08,73.730003,74.339996,73.199997,74.279999,73.267212,1642300
2018-01-09,74.190002,74.360001,73.750000,74.000000,72.991035,1166500
2018-01-10,73.790001,73.930000,73.459999,73.720001,72.714844,789000
2018-01-11,73.760002,74.580002,73.620003,74.570000,73.553253,930400
2018-01-12,74.889999,75.419998,74.599998,75.199997,74.174660,738700
2018-01-16,75.449997,75.620003,74.589996,74.910004,73.888626,773300
2018-01-17,75.379997,76.139999,75.050003,76.029999,74.993347,1297600
2018-01-18,76.360001,76.440002,75.800003,76.070000,75.032806,1174100
2018-01-19,76.410004,77.320000,76.410004,76.980003,75.930397,1649700
2018-01-22,76.800003,76.940002,76.099998,76.500000,75.456932,792300
2018-01-23,76.480003,77.379997,76.349998,77.000000,75.950119,823500
2018-01-24,77.129997,77.349998,76.099998,76.900002,75.851501,806900
2018-01-25,77.370003,77.540001,76.379997,76.980003,75.930397,695200
2018-01-26,77.370003,78.089996,76.779999,78.080002,77.015396,775300
2018-01-29,77.739998,78.160004,77.470001,77.489998,76.433441,1029700
2018-01-30,77.330002,77.900002,76.550003,76.550003,75.506271,1638400
2018-01-31,76.739998,77.239998,75.930000,76.300003,75.259666,1612100
2018-02-01,77.309998,78.510002,76.150002,77.910004,76.847717,1625800
2018-02-02,77.839996,78.370003,77.160004,77.250000,76.196716,1949800
2018-02-05,76.779999,77.459999,73.879997,73.900002,72.892403,2557600
2018-02-06,72.410004,75.320000,71.580002,74.709999,73.691345,2698900
2018-02-07,74.250000,75.000000,74.099998,74.160004,73.148849,1569100
2018-02-08,74.129997,74.489998,72.010002,72.050003,71.067627,1594500
2018-02-09,72.730003,72.919998,71.160004,72.300003,71.314217,2040000
2018-02-12,73.050003,74.330002,72.639999,74.000000,72.991035,1739800
2018-02-13,73.860001,74.559998,73.510002,74.419998,73.405304,981300
2018-02-14,74.050003,74.870003,73.839996,74.709999,73.691345,902200
2018-02-15,75.349998,75.870003,74.550003,75.839996,74.805939,1162000
2018-02-16,75.559998,76.940002,75.419998,76.550003,75.506271,1390600
2018-02-20,76.139999,77.059998,75.639999,75.720001,74.687576,1143800
2018-02-21,75.820000,77.110001,75.820000,76.349998,75.308990,1261500
2018-02-22,76.489998,77.139999,76.290001,76.470001,75.427353,744600
2018-02-23,76.889999,77.050003,75.900002,76.760002,75.713409,1006000
2018-02-26,77.190002,78.620003,76.949997,78.400002,77.331039,1271600
2018-02-27,78.349998,79.099998,77.669998,77.680000,76.620850,1054100
2018-02-28,77.879997,78.019997,75.709999,75.739998,74.707291,1494100
2018-03-01,75.750000,75.879997,73.730003,74.180000,73.168571,985400
2018-03-02,73.559998,74.699997,73.190002,74.519997,73.503929,997200
2018-03-05,73.970001,75.489998,73.610001,75.199997,74.174660,935100
2018-03-06,75.529999,76.129997,74.779999,76.110001,75.072250,1074000
2018-03-07,75.279999,76.680000,74.290001,76.519997,75.476669,1322200
2018-03-08,76.750000,77.279999,76.349998,77.250000,76.196716,849000
2018-03-09,77.800003,78.809998,77.570000,78.790001,77.715721,778900
2018-03-12,78.809998,78.870003,78.110001,78.349998,77.281715,969000
2018-03-13,78.519997,79.320000,78.129997,78.379997,77.311310,807500
2018-03-14,78.949997,79.010002,78.080002,78.199997,77.133766,766100
2018-03-15,78.360001,78.580002,77.820000,77.959999,77.034943,612400
2018-03-16,77.949997,78.830002,77.730003,78.680000,77.746407,1433900
2018-03-19,78.360001,78.519997,77.169998,77.870003,76.946022,830500
2018-03-20,78.199997,78.959999,78.070000,78.430000,77.499367,982700
2018-03-21,78.599998,79.150002,78.129997,78.129997,77.202934,998700
2018-03-22,77.400002,77.839996,76.120003,76.180000,75.276070,1226200
2018-03-23,76.400002,76.820000,74.529999,74.610001,73.724701,931600
2018-03-26,75.709999,76.930000,74.980003,76.790001,75.878830,924200
2018-03-27,76.879997,77.010002,74.910004,75.070000,74.179237,1164000
2018-03-28,75.040001,75.589996,74.519997,74.949997,74.060661,1230500
2018-03-29,75.489998,76.559998,75.320000,75.970001,75.068565,852000
2018-04-02,75.970001,75.970001,73.519997,74.660004,73.774101,841300
2018-04-03,74.870003,75.669998,74.400002,75.629997,74.732597,982000
2018-04-04,74.440002,75.889999,73.889999,75.669998,74.772118,883200
2018-04-05,76.040001,76.739998,75.900002,76.410004,75.503349,867500
2018-04-06,75.410004,75.860001,72.720001,73.540001,72.667389,1201400
2018-04-09,74.230003,74.860001,73.230003,73.370003,72.499413,1077300
2018-04-10,74.589996,75.000000,74.070000,74.529999,73.645645,969600
2018-04-11,73.870003,74.510002,73.620003,74.070000,73.191109,858000
2018-04-12,75.150002,75.739998,74.750000,75.150002,74.258286,1229500
2018-04-13,75.559998,75.779999,74.610001,74.940002,74.050789,679700
2018-04-16,75.680000,76.139999,75.269997,75.599998,74.702950,646600
2018-04-17,75.910004,76.620003,75.680000,76.379997,75.473694,935200
2018-04-18,76.769997,77.199997,76.410004,76.980003,76.066574,750300
2018-04-19,76.860001,77.129997,76.129997,76.529999,75.621910,641600
2018-04-20,76.050003,76.320000,75.320000,75.809998,74.910446,1349700
2018-04-23,75.860001,76.040001,74.540001,74.830002,73.942101,1225000
2018-04-24,74.949997,75.239998,70.849998,71.820000,70.967819,1736800
2018-04-25,71.300003,72.050003,70.570000,71.949997,71.096260,2431200
2018-04-26,72.059998,72.169998,71.029999,71.500000,70.651604,1452800
2018-04-27,71.529999,71.529999,70.300003,70.949997,70.108124,1931800
2018-04-30,71.080002,71.279999,69.790001,69.800003,68.971771,1861200
2018-05-01,69.739998,69.779999,68.570000,69.260002,68.438187,3139500
2018-05-02,70.110001,72.360001,69.970001,70.150002,69.317619,2751400
2018-05-03,70.010002,71.059998,69.500000,69.989998,69.159515,4585800
2018-05-04,69.709999,71.660004,69.580002,71.500000,70.651604,3295700
2018-05-07,71.639999,72.889999,71.500000,72.800003,71.936180,1849900
2018-05-08,72.889999,73.540001,72.650002,73.449997,72.578453,1748000
2018-05-09,73.779999,75.050003,73.389999,74.800003,73.912437,1879500
2018-05-10,75.209999,75.209999,74.269997,74.690002,73.803757,1788800
2018-05-11,74.790001,75.160004,74.290001,74.809998,73.922318,1374500
2018-05-14,75.019997,75.019997,74.050003,74.250000,73.368980,1078600
2018-05-15,74.000000,74.550003,73.699997,74.250000,73.368980,1316800
2018-05-16,74.379997,75.160004,74.080002,74.919998,74.031021,1189900
2018-05-17,74.959999,75.709999,74.680000,75.330002,74.436157,1264400
2018-05-18,75.389999,76.099998,75.199997,75.540001,74.643661,1187100
2018-05-21,76.000000,76.690002,76.000000,76.239998,75.335358,1069700
2018-05-22,76.360001,76.529999,75.500000,75.570000,74.673302,918500
2018-05-23,75.029999,75.190002,74.209999,74.919998,74.031021,1024200
2018-05-24,74.900002,76.120003,74.769997,76.059998,75.157494,1332300
2018-05-25,75.739998,76.070000,74.900002,75.089996,74.199005,1126100
2018-05-29,74.400002,74.599998,73.199997,73.610001,72.736557,1153900
2018-05-30,74.099998,75.050003,73.900002,74.709999,73.823509,1414400
2018-05-31,74.790001,74.889999,72.949997,73.029999,72.163445,2477400
2018-06-01,73.769997,74.639999,73.519997,74.209999,73.329453,1238900
2018-06-04,74.580002,74.830002,74.209999,74.720001,73.833389,895100
2018-06-05,74.720001,75.699997,74.720001,75.610001,74.712837,1569100
2018-06-06,75.650002,75.959999,75.139999,75.959999,75.058685,1245200
2018-06-07,76.000000,76.199997,75.370003,75.779999,74.880821,831400
2018-06-08,75.769997,75.879997,75.279999,75.750000,74.851173,608300
2018-06-11,75.750000,76.120003,75.440002,75.620003,74.722717,1557400
2018-06-12,75.769997,76.010002,75.470001,75.849998,74.949989,654100
2018-06-13,76.019997,76.209999,75.269997,75.330002,74.436157,1010000
2018-06-14,75.260002,75.599998,74.519997,74.839996,74.089668,887300
2018-06-15,74.540001,75.169998,74.150002,75.089996,74.337158,1503800
2018-06-18,74.389999,75.019997,74.050003,74.889999,74.139160,838800
2018-06-19,73.989998,74.190002,72.690002,73.379997,72.644295,1209700
2018-06-20,73.879997,73.879997,73.089996,73.309998,72.575005,771200
2018-06-21,72.919998,72.919998,71.860001,72.489998,71.763222,1495600
2018-06-22,73.089996,73.349998,72.690002,73.000000,72.268105,1444800
2018-06-25,72.760002,72.889999,71.699997,72.500000,71.773132,1310500
2018-06-26,72.650002,73.070000,72.239998,72.290001,71.565231,1060000
2018-06-27,72.680000,73.690002,71.480003,71.510002,70.793053,1468400
2018-06-28,71.570000,72.050003,71.040001,71.709999,70.991043,894600
2018-06-29,72.160004,73.000000,72.000000,72.160004,71.436539,1282500
2018-07-02,71.459999,71.949997,70.790001,71.910004,71.189041,1244100
2018-07-03,72.430000,72.790001,71.419998,71.570000,70.852440,532300
2018-07-05,72.059998,72.129997,71.300003,71.980003,71.258339,961200
2018-07-06,71.820000,72.230003,71.599998,71.889999,71.169250,613100
2018-07-09,71.940002,73.099998,71.940002,73.029999,72.297806,769700
2018-07-10,73.449997,73.720001,73.129997,73.370003,72.634399,1442100
2018-07-11,72.629997,72.930000,71.800003,72.059998,71.337540,976400
2018-07-12,72.669998,73.309998,72.160004,73.209999,72.475998,824200
2018-07-13,73.099998,73.910004,73.099998,73.699997,72.961090,550200
2018-07-16,73.750000,73.900002,72.769997,72.970001,72.238419,515400
2018-07-17,72.849998,73.370003,72.650002,73.180000,72.446304,804200
2018-07-18,73.349998,73.860001,73.080002,73.760002,73.020485,733600
2018-07-19,73.470001,73.779999,73.269997,73.639999,72.901695,639800
2018-07-20,73.320000,74.029999,73.190002,73.570000,72.832397,763100
2018-07-23,73.449997,73.449997,72.639999,72.709999,71.981018,809600
2018-07-24,73.220001,73.889999,73.120003,73.440002,72.703697,1025300
2018-07-25,73.370003,75.430000,73.279999,75.320000,74.564850,1580300
2018-07-26,75.169998,77.139999,75.169998,77.099998,76.327011,1446900
2018-07-27,77.199997,77.440002,76.410004,76.849998,76.079506,948100
2018-07-30,76.940002,77.739998,75.870003,76.070000,75.307335,2009100
2018-07-31,76.419998,78.010002,75.220001,77.800003,77.019989,1946300
2018-08-01,77.849998,77.889999,76.489998,76.820000,76.049812,2060000
2018-08-02,76.419998,77.169998,76.059998,76.760002,75.990417,1225500
2018-08-03,76.849998,77.110001,75.940002,76.570000,75.802315,1013400
2018-08-06,76.739998,76.800003,76.110001,76.320000,75.554832,794900
2018-08-07,76.580002,77.599998,76.570000,77.489998,76.713104,1075500
2018-08-08,77.519997,77.559998,77.019997,77.169998,76.396301,724400
2018-08-09,77.250000,77.550003,76.480003,76.660004,75.891418,1295100
2018-08-10,76.209999,76.320000,75.570000,75.879997,75.119232,1453000
2018-08-13,76.000000,76.459999,75.269997,75.660004,74.901451,1313400
2018-08-14,75.790001,76.139999,75.589996,75.820000,75.059837,990500
2018-08-15,75.290001,75.489998,74.500000,75.099998,74.347069,1165200
2018-08-16,75.489998,76.199997,75.279999,75.730003,74.970749,876700
2018-08-17,75.730003,76.470001,75.510002,76.309998,75.544914,1422600
2018-08-20,76.389999,76.830002,76.300003,76.580002,75.812218,960200
2018-08-21,76.750000,77.150002,76.610001,77.000000,76.228004,1455800
2018-08-22,76.760002,76.860001,75.930000,76.120003,75.356827,564800
2018-08-23,76.120003,76.309998,75.629997,75.830002,75.069740,867800
2018-08-24,76.110001,76.260002,75.620003,76.209999,75.445930,764300
2018-08-27,76.570000,77.379997,76.480003,77.059998,76.287399,637400
2018-08-28,77.389999,77.830002,77.230003,77.330002,76.554695,751800
2018-08-29,77.599998,77.599998,77.029999,77.320000,76.544792,736800
2018-08-30,77.209999,77.370003,76.290001,76.449997,75.683517,743400
2018-08-31,76.220001,77.029999,76.120003,76.959999,76.188408,852300
2018-09-04,76.739998,76.910004,75.930000,76.720001,75.950813,1163000
2018-09-05,76.570000,78.139999,76.419998,78.000000,77.217987,1515200
2018-09-06,78.129997,78.889999,78.070000,78.290001,77.505074,1306800
2018-09-07,78.129997,78.720001,77.610001,78.089996,77.307076,1273400
2018-09-10,78.559998,79.739998,78.379997,79.379997,78.584145,1449100
2018-09-11,79.099998,80.209999,78.900002,79.489998,78.693039,1529300
2018-09-12,79.440002,79.900002,79.000000,79.739998,78.940536,1127400
2018-09-13,79.900002,80.860001,79.830002,80.690002,80.021515,1012800
2018-09-14,80.589996,81.180000,80.389999,80.830002,80.160347,721900
2018-09-17,80.870003,81.160004,80.440002,80.790001,80.120674,839200
2018-09-18,81.000000,81.540001,80.389999,81.500000,80.824806,1230500
2018-09-19,81.650002,81.650002,80.930000,80.959999,80.289268,1474400
2018-09-20,81.320000,81.510002,80.480003,81.379997,80.705788,940900
2018-09-21,81.580002,81.919998,81.260002,81.529999,80.854546,1507200
2018-09-24,81.360001,81.360001,80.440002,80.540001,79.872757,929500
2018-09-25,80.330002,80.400002,79.739998,80.040001,79.376892,1317900
2018-09-26,79.989998,80.260002,79.290001,79.389999,78.732269,987800
2018-09-27,79.489998,79.820000,78.910004,78.930000,78.276085,652100
2018-09-28,78.820000,79.620003,78.720001,79.120003,78.464516,959200
2018-10-01,79.669998,79.959999,79.309998,79.709999,79.049629,1034600
2018-10-02,79.820000,80.180000,79.559998,79.680000,79.019875,687700
2018-10-03,79.940002,80.050003,79.519997,79.820000,79.158714,1071800
2018-10-04,79.650002,80.320000,78.930000,79.250000,78.593437,813400
2018-10-05,79.260002,79.430000,78.089996,78.650002,77.998413,805700
2018-10-08,78.400002,78.470001,77.190002,77.919998,77.274452,1048000
2018-10-09,77.800003,77.919998,76.760002,76.800003,76.163742,1036100
2018-10-10,76.500000,76.699997,74.129997,74.180000,73.565430,1623800
2018-10-11,73.989998,74.110001,71.650002,71.849998,71.254745,1716500
2018-10-12,73.139999,73.370003,71.739998,72.800003,72.196869,1427300
2018-10-15,72.690002,73.139999,72.089996,72.260002,71.661346,1433300
2018-10-16,72.779999,73.610001,71.739998,73.459999,72.851410,2508400
2018-10-17,73.330002,73.680000,72.709999,73.309998,72.702644,1646500
2018-10-18,72.959999,73.139999,71.120003,71.269997,70.679558,1375100
2018-10-19,71.379997,71.500000,70.099998,70.610001,70.025009,1586900
2018-10-22,70.870003,70.980003,70.269997,70.500000,69.915924,1527800
2018-10-23,69.199997,69.199997,67.330002,68.010002,67.446548,1712600
2018-10-24,67.650002,68.190002,65.220001,65.379997,64.838333,2277600
2018-10-25,65.970001,67.040001,65.769997,66.430000,65.879646,1553600
2018-10-26,65.389999,67.680000,65.290001,66.730003,66.177162,1649900
2018-10-29,67.680000,67.980003,64.910004,65.699997,65.155701,1520900
2018-10-30,65.510002,66.610001,65.190002,66.379997,65.830055,1690800
2018-10-31,67.199997,68.080002,66.949997,67.080002,66.524261,1919200
2018-11-01,69.820000,71.949997,69.820000,71.629997,71.036552,2780100
2018-11-02,72.459999,73.209999,71.650002,72.629997,72.028282,2742500
2018-11-05,72.989998,73.820000,72.370003,73.510002,72.901001,2659200
2018-11-06,73.230003,74.919998,73.019997,74.639999,74.021622,2348700
2018-11-07,75.040001,75.550003,74.139999,75.239998,74.616653,1938600
2018-11-08,75.089996,75.430000,74.709999,74.970001,74.348900,1695500
2018-11-09,74.500000,74.940002,73.230003,74.449997,73.833191,1556800
2018-11-12,74.540001,74.580002,72.629997,72.739998,72.137367,1931700
2018-11-13,72.750000,73.750000,72.559998,72.809998,72.206787,1678100
2018-11-14,73.769997,74.629997,72.809998,72.970001,72.365471,1568300
2018-11-15,72.400002,74.690002,72.250000,74.400002,73.783623,1587500
2018-11-16,73.940002,74.949997,73.860001,74.379997,73.763779,1526900
2018-11-19,74.239998,74.400002,72.360001,72.599998,71.998528,1304900
2018-11-20,71.980003,72.349998,70.800003,71.239998,70.649803,1840300
2018-11-21,71.820000,72.879997,71.769997,72.250000,71.651428,1521100
2018-11-23,71.440002,72.260002,71.360001,71.660004,71.066322,324600
2018-11-26,72.320000,72.680000,71.709999,72.160004,71.562180,3050800
2018-11-27,71.830002,72.239998,70.489998,71.379997,70.788635,2139800
