Date,Open,High,Low,Close,Adj Close,Volume
2017-09-29,91.300003,91.970001,90.910004,91.910004,88.022758,1407700
2017-10-02,91.650002,92.629997,91.410004,92.379997,88.472878,1416300
2017-10-03,92.209999,92.339996,91.519997,92.099998,88.204712,1554400
2017-10-04,92.120003,92.930000,92.110001,92.860001,88.932571,1361100
2017-10-05,92.730003,93.690002,92.660004,93.190002,89.248627,1781800
2017-10-06,93.320000,93.809998,93.120003,93.290001,89.344383,930600
2017-10-09,93.260002,93.510002,92.860001,93.199997,89.258186,619500
2017-10-10,93.199997,93.669998,92.870003,93.330002,89.382698,1715700
2017-10-11,93.120003,93.400002,92.800003,93.089996,89.152840,1289800
2017-10-12,93.269997,93.519997,92.430000,92.540001,88.626106,1294600
2017-10-13,92.709999,93.059998,92.269997,92.339996,88.434570,1655400
2017-10-16,92.339996,92.849998,92.110001,92.459999,88.549484,1831400
2017-10-17,92.459999,92.680000,91.120003,91.410004,87.543892,3196800
2017-10-18,91.480003,91.550003,90.620003,91.250000,87.390671,1955300
2017-10-19,91.070000,92.739998,90.730003,92.730003,88.808075,3192100
2017-10-20,93.449997,93.589996,92.519997,92.970001,89.037918,2141500
2017-10-23,92.959999,93.099998,92.550003,92.970001,89.037918,1517800
2017-10-24,93.300003,93.930000,92.989998,93.639999,89.679581,1460000
2017-10-25,93.730003,93.849998,92.769997,93.279999,89.334793,1392600
2017-10-26,93.550003,94.230003,93.320000,93.959999,89.986053,1254300
2017-10-27,93.720001,93.959999,92.930000,93.730003,89.765778,1215100
2017-10-30,93.269997,94.430000,93.269997,94.070000,90.091393,1731300
2017-10-31,93.940002,94.650002,93.669998,93.860001,89.890289,2507500
2017-11-01,94.070000,94.540001,93.519997,94.250000,90.263786,1980300
2017-11-02,95.889999,98.209999,95.400002,97.849998,93.711525,3935300
2017-11-03,97.620003,97.959999,97.070000,97.839996,93.701958,3027100
2017-11-06,97.809998,99.440002,97.449997,99.089996,94.899078,1632400
2017-11-07,99.419998,100.309998,98.550003,99.180000,94.985275,1631500
2017-11-08,99.230003,99.730003,98.970001,99.089996,94.899078,1921100
2017-11-09,98.739998,99.360001,98.209999,98.949997,94.764999,1768800
2017-11-10,98.879997,99.279999,98.099998,99.120003,94.927818,1389600
2017-11-13,98.900002,99.970001,98.760002,99.440002,95.234276,1851400
2017-11-14,98.889999,100.050003,98.510002,99.940002,95.713135,2148300
2017-11-15,99.480003,101.120003,99.300003,100.379997,96.134521,2548900
2017-11-16,100.510002,100.699997,99.169998,99.570000,95.358772,2138400
2017-11-17,99.050003,100.430000,99.050003,100.169998,95.933403,2880000
2017-11-20,100.260002,100.970001,100.000000,100.320000,96.077049,1981000
2017-11-21,100.389999,100.720001,99.570000,99.699997,95.483276,1530200
2017-11-22,99.599998,99.739998,99.180000,99.300003,95.100189,900100
2017-11-24,99.800003,99.800003,98.980003,99.080002,94.889511,623400
2017-11-27,99.230003,99.930000,99.139999,99.410004,95.205551,1459600
2017-11-28,99.389999,100.940002,99.260002,100.889999,96.622955,1858600
2017-11-29,100.620003,102.230003,100.580002,101.959999,98.007118,2031700
2017-11-30,102.370003,103.510002,101.089996,102.660004,98.679985,3340800
2017-12-01,103.099998,103.120003,100.750000,103.099998,99.102928,2465600
2017-12-04,103.910004,104.099998,103.010002,103.620003,99.602776,2381000
2017-12-05,103.989998,103.989998,102.690002,102.839996,98.853004,2700100
2017-12-06,102.820000,103.650002,102.570000,102.650002,98.670372,1318500
2017-12-07,102.330002,102.599998,101.769997,102.110001,98.151321,1366000
2017-12-08,102.000000,102.510002,101.650002,102.500000,98.526192,1308800
2017-12-11,102.330002,102.720001,101.769997,102.370003,98.401222,1086000
2017-12-12,102.339996,103.860001,101.849998,103.540001,99.525871,1954100
2017-12-13,103.300003,104.180000,103.089996,103.320000,99.314407,2297600
2017-12-14,103.709999,103.790001,102.449997,102.650002,98.670372,1467800
2017-12-15,103.089996,104.459999,102.930000,103.970001,99.939194,4167800
2017-12-18,104.459999,105.139999,103.750000,104.160004,100.121841,2022000
2017-12-19,104.669998,104.760002,104.000000,104.379997,100.333298,2069200
2017-12-20,104.720001,104.919998,104.160004,104.419998,100.371742,1417700
2017-12-21,104.690002,105.169998,104.180000,104.209999,100.169891,1534200
2017-12-22,104.489998,104.660004,103.459999,104.110001,100.073769,783600
2017-12-26,104.059998,104.720001,103.980003,104.339996,100.294853,666800
2017-12-27,104.430000,104.839996,104.129997,104.599998,100.544777,776300
2017-12-28,104.910004,104.930000,104.480003,104.910004,100.842751,736100
2017-12-29,105.050003,105.360001,104.690002,104.709999,100.650513,947500
2018-01-02,104.070000,104.519997,101.680000,101.919998,97.968666,4788200
2018-01-03,101.919998,102.739998,101.650002,101.980003,98.026352,1993300
2018-01-04,102.260002,102.730003,100.690002,100.800003,96.892105,2017400
2018-01-05,101.239998,101.930000,100.220001,101.870003,97.920616,1588000
2018-01-08,101.839996,101.849998,101.080002,101.389999,97.459221,1434900
2018-01-09,100.650002,101.730003,100.500000,100.940002,97.026657,2223500
2018-01-10,100.809998,101.239998,100.309998,100.430000,96.536430,2480800
2018-01-11,100.820000,101.160004,100.209999,100.779999,96.872871,1571700
2018-01-12,100.900002,102.320000,99.830002,102.110001,98.151321,2404600
2018-01-16,102.209999,102.730003,101.610001,102.129997,98.170525,1860900
2018-01-17,102.510002,103.989998,102.279999,103.940002,99.910362,1765400
2018-01-18,103.849998,104.330002,102.980003,104.000000,99.968033,2909900
2018-01-19,104.419998,104.419998,103.129997,103.699997,99.679657,1549000
2018-01-22,103.699997,104.430000,103.239998,104.430000,100.381355,1358100
2018-01-23,104.220001,104.470001,100.300003,101.250000,97.324638,4676600
2018-01-24,101.430000,101.529999,99.580002,99.870003,95.998154,4988000
2018-01-25,100.389999,101.010002,99.519997,100.730003,96.824814,2466900
2018-01-26,100.940002,101.620003,99.889999,100.529999,96.632568,2777100
2018-01-29,100.250000,100.589996,98.000000,98.040001,94.239090,2215700
2018-01-30,97.739998,99.300003,97.419998,98.449997,94.633202,2100100
2018-01-31,98.500000,99.370003,98.339996,98.769997,94.940788,2146600
2018-02-01,98.570000,99.349998,98.010002,98.720001,94.892731,2422100
2018-02-02,98.620003,100.059998,97.839996,97.940002,94.142975,2300800
2018-02-05,97.269997,98.690002,95.019997,95.019997,91.336174,4883500
2018-02-06,93.650002,96.970001,92.720001,96.599998,92.854919,4312400
2018-02-07,96.139999,98.300003,95.919998,96.870003,93.114456,3174300
2018-02-08,96.029999,96.699997,90.019997,90.059998,86.568466,5282200
2018-02-09,91.000000,91.410004,88.290001,90.889999,87.366295,5770600
2018-02-12,91.599998,92.739998,90.250000,90.730003,87.212509,4117000
2018-02-13,90.230003,92.239998,89.589996,92.129997,88.558205,3503800
2018-02-14,91.809998,95.129997,91.809998,95.029999,91.345787,3111400
2018-02-15,94.970001,95.190002,93.279999,94.519997,90.855568,2807400
2018-02-16,94.120003,95.720001,94.070000,95.040001,91.355408,2565400
2018-02-20,94.419998,94.900002,93.250000,93.650002,90.019295,2190000
2018-02-21,93.489998,95.040001,93.320000,93.410004,89.788589,1831300
2018-02-22,93.410004,94.760002,92.489998,92.800003,89.202248,2469200
2018-02-23,93.150002,94.449997,93.029999,94.370003,90.711380,2175000
2018-02-26,94.690002,96.040001,94.449997,95.750000,92.037872,1979300
2018-02-27,95.459999,96.050003,94.000000,94.010002,90.365341,2693300
2018-02-28,94.489998,94.760002,92.220001,92.260002,88.683174,3377700
2018-03-01,92.330002,93.820000,91.559998,92.059998,88.490936,3582300
2018-03-02,91.080002,91.750000,90.660004,91.610001,88.500587,1917200
2018-03-05,91.180000,93.370003,90.870003,92.889999,89.737144,2958600
2018-03-06,93.290001,93.550003,92.160004,93.430000,90.258820,1771500
2018-03-07,92.529999,93.779999,92.459999,93.389999,90.220177,2382600
2018-03-08,93.699997,94.410004,93.000000,94.330002,91.128273,2059600
2018-03-09,95.000000,96.110001,94.559998,96.029999,92.770576,2874100
2018-03-12,95.949997,95.949997,94.629997,94.849998,91.630623,2067500
2018-03-13,95.440002,96.690002,95.050003,96.410004,93.137672,3349600
2018-03-14,96.830002,97.739998,96.120003,96.410004,93.137672,2738500
2018-03-15,96.599998,97.480003,96.059998,96.809998,93.524094,2473800
2018-03-16,97.040001,97.959999,97.000000,97.529999,94.219650,3425300
2018-03-19,97.529999,97.739998,96.110001,96.779999,93.495125,2406500
2018-03-20,97.019997,97.690002,96.709999,97.389999,94.084404,1441300
2018-03-21,97.269997,97.790001,96.669998,96.839996,93.553078,1514400
2018-03-22,96.250000,97.070000,94.489998,94.650002,91.437408,1999200
2018-03-23,94.760002,95.089996,92.139999,92.250000,89.118881,2036500
2018-03-26,93.449997,94.910004,92.870003,94.519997,91.311829,1771600
2018-03-27,94.709999,95.070000,92.919998,93.389999,90.220177,1540400
2018-03-28,93.709999,95.650002,93.480003,94.610001,91.398773,2173600
2018-03-29,95.099998,95.900002,94.800003,94.800003,91.582321,2449300
2018-04-02,95.940002,96.940002,92.110001,93.699997,90.519653,2563400
2018-04-03,93.510002,95.459999,92.989998,95.120003,91.891464,2028700
2018-04-04,94.519997,96.739998,94.279999,96.529999,93.253593,1789300
2018-04-05,97.059998,97.779999,96.750000,97.129997,93.833237,1853300
2018-04-06,96.389999,97.220001,95.089996,95.900002,92.644981,2159700
2018-04-09,96.489998,97.489998,95.440002,95.779999,92.529045,1450200
2018-04-10,96.849998,97.599998,96.370003,97.120003,93.823570,1303100
2018-04-11,96.339996,96.820000,95.980003,96.199997,92.934799,1739400
2018-04-12,96.660004,97.449997,96.470001,96.750000,93.466133,1649800
2018-04-13,97.660004,97.690002,95.870003,96.360001,93.089378,1685900
2018-04-16,97.080002,97.930000,96.599998,97.529999,94.219650,1765700
2018-04-17,97.959999,99.050003,97.519997,97.750000,94.432182,1810500
2018-04-18,97.879997,98.089996,96.559998,97.790001,94.470825,2160200
2018-04-19,98.180000,99.059998,97.559998,97.980003,94.654388,2360800
2018-04-20,98.360001,99.260002,97.760002,98.309998,94.973183,1542700
2018-04-23,98.809998,98.900002,97.809998,98.610001,95.263008,1528400
2018-04-24,98.540001,99.199997,96.870003,97.389999,94.084404,1952600
2018-04-25,97.449997,97.959999,96.419998,97.489998,94.181007,2048800
2018-04-26,97.650002,97.839996,96.779999,97.529999,94.219650,1110900
2018-04-27,97.449997,98.389999,97.430000,98.190002,94.857262,1292700
2018-04-30,98.699997,99.099998,97.820000,97.820000,94.499802,1520000
2018-05-01,97.599998,98.199997,96.620003,98.199997,94.866920,1547200
2018-05-02,97.800003,97.980003,92.339996,94.059998,90.867432,4938800
2018-05-03,93.430000,94.510002,91.779999,94.050003,90.857780,2695600
2018-05-04,93.400002,95.129997,92.860001,94.519997,91.311829,1681800
2018-05-07,94.570000,95.510002,93.900002,95.059998,91.833488,1729900
2018-05-08,95.470001,96.000000,95.160004,95.709999,92.461433,2227500
2018-05-09,95.489998,96.459999,95.279999,96.410004,93.137672,2360500
2018-05-10,96.550003,96.570000,95.800003,96.099998,92.838196,1541700
2018-05-11,96.220001,97.779999,96.059998,96.379997,93.108681,1810200
2018-05-14,96.500000,96.790001,95.290001,95.459999,92.219917,1987300
2018-05-15,95.510002,96.269997,95.230003,95.860001,92.606346,1900300
2018-05-16,95.839996,96.360001,95.199997,95.620003,92.374489,1482600
2018-05-17,95.459999,95.529999,94.839996,95.000000,91.775536,2306900
2018-05-18,95.169998,95.349998,94.599998,94.919998,91.698235,1854100
2018-05-21,95.250000,95.930000,94.779999,95.610001,92.364822,1105500
2018-05-22,95.599998,96.519997,95.339996,95.879997,92.625656,968700
2018-05-23,95.519997,95.849998,95.080002,95.589996,92.345490,1448500
2018-05-24,95.559998,95.720001,94.690002,95.519997,92.277878,1127800
2018-05-25,95.300003,95.720001,95.220001,95.449997,92.210258,1313200
2018-05-29,94.650002,95.000000,93.660004,94.239998,91.041336,2351100
2018-05-30,94.400002,95.160004,93.900002,94.370003,91.614105,2107100
2018-05-31,94.279999,94.279999,93.209999,93.480003,90.750084,1924700
2018-06-01,94.250000,94.400002,93.430000,93.860001,91.118988,1821400
2018-06-04,94.220001,94.379997,93.860001,94.250000,91.497604,1031400
2018-06-05,94.169998,94.349998,93.269997,93.699997,90.963661,2179900
2018-06-06,94.080002,94.389999,91.019997,93.010002,90.293816,4230200
2018-06-07,93.150002,93.339996,92.279999,93.199997,90.478264,2140300
2018-06-08,93.389999,93.930000,93.199997,93.709999,90.973366,1476800
2018-06-11,93.620003,93.989998,93.400002,93.620003,90.886002,1290900
2018-06-12,94.070000,94.709999,92.940002,93.500000,90.769508,2089400
2018-06-13,93.610001,94.919998,93.239998,93.269997,90.546219,2174300
2018-06-14,93.589996,93.720001,92.400002,92.800003,90.089951,2131100
2018-06-15,92.400002,93.870003,92.370003,93.809998,91.070450,4038500
2018-06-18,93.019997,93.160004,92.500000,92.989998,90.274399,1946400
2018-06-19,92.300003,93.709999,92.300003,93.480003,90.750084,1773600
2018-06-20,93.500000,93.830002,92.019997,92.180000,89.488052,1464300
2018-06-21,92.010002,92.860001,91.470001,92.230003,89.536583,2333400
2018-06-22,92.739998,92.989998,92.099998,92.239998,89.546295,2228000
2018-06-25,92.190002,92.730003,91.000000,91.629997,88.954117,2576300
2018-06-26,91.849998,92.669998,91.510002,92.220001,89.526886,2212800
2018-06-27,92.099998,92.389999,90.209999,90.309998,87.672661,2750300
2018-06-28,90.260002,91.709999,90.209999,91.349998,88.682297,1857600
2018-06-29,91.540001,92.279999,91.120003,91.269997,88.604622,1724900
2018-07-02,91.040001,91.809998,90.919998,91.669998,88.992935,1789500
2018-07-03,91.900002,92.529999,91.830002,91.900002,89.216225,836500
2018-07-05,92.400002,92.430000,91.389999,91.940002,89.255058,1133800
2018-07-06,91.849998,92.580002,91.410004,92.160004,89.468636,1559600
2018-07-09,92.760002,93.660004,92.379997,93.599998,90.866577,1391200
2018-07-10,93.839996,94.160004,93.169998,93.360001,90.633583,1609500
2018-07-11,93.120003,93.279999,92.709999,92.830002,90.119072,1500800
2018-07-12,93.529999,93.529999,92.260002,92.900002,90.187019,1267900
2018-07-13,92.940002,93.110001,92.559998,92.830002,90.119072,1190800
2018-07-16,93.129997,93.750000,92.839996,93.459999,90.730667,1406200
2018-07-17,93.800003,94.559998,93.500000,94.260002,91.507317,2285000
2018-07-18,94.400002,95.830002,94.169998,95.760002,92.963509,2097600
2018-07-19,95.209999,95.430000,93.370003,93.419998,90.691833,2171500
2018-07-20,93.010002,93.690002,92.589996,93.419998,90.691833,1863000
2018-07-23,93.290001,93.360001,92.370003,93.190002,90.468559,1641000
2018-07-24,92.419998,93.720001,92.419998,93.230003,90.507393,1601400
2018-07-25,92.930000,93.750000,92.760002,93.750000,91.012199,1488300
2018-07-26,94.260002,95.580002,94.150002,94.760002,91.992706,1674400
2018-07-27,95.070000,95.949997,94.570000,94.639999,91.876213,1005100
2018-07-30,94.550003,95.519997,94.239998,94.589996,91.827667,1434100
2018-07-31,94.779999,95.169998,94.430000,95.120003,92.342194,1813700
2018-08-01,95.150002,95.559998,94.449997,94.650002,91.885918,1567400
2018-08-02,95.839996,97.760002,94.820000,97.540001,94.691521,2730100
2018-08-03,97.529999,98.070000,96.800003,98.050003,95.186630,2681300
2018-08-06,98.129997,98.980003,98.120003,98.400002,95.526413,1956100
2018-08-07,98.650002,99.599998,98.349998,98.769997,95.885597,2189100
2018-08-08,98.660004,99.379997,98.260002,99.209999,96.312759,1734800
2018-08-09,98.889999,99.669998,98.629997,99.480003,96.574867,2010500
2018-08-10,98.919998,99.070000,98.250000,98.629997,95.749695,1227600
2018-08-13,98.629997,99.080002,97.959999,98.160004,95.293419,1658900
2018-08-14,98.059998,98.769997,97.660004,98.379997,95.506996,2608500
2018-08-15,98.139999,99.279999,98.139999,98.839996,95.953552,1536700
2018-08-16,99.260002,100.169998,99.010002,99.889999,96.972893,3000700
2018-08-17,99.639999,100.199997,99.410004,100.019997,97.099098,1140100
2018-08-20,100.199997,100.989998,100.080002,100.440002,97.506836,1150600
2018-08-21,100.260002,101.750000,100.260002,101.440002,98.477631,2725300
2018-08-22,101.110001,101.559998,99.500000,99.510002,96.603996,1325600
2018-08-23,99.449997,99.610001,98.730003,99.150002,96.254509,1607400
2018-08-24,99.339996,99.849998,99.199997,99.529999,96.623398,1879000
2018-08-27,100.169998,100.459999,99.910004,100.419998,97.487419,1243800
2018-08-28,100.430000,101.110001,100.169998,100.379997,97.448586,1953200
2018-08-29,100.559998,101.040001,100.320000,100.580002,97.642738,1592400
2018-08-30,100.199997,100.239998,99.760002,100.029999,97.554962,1576000
2018-08-31,99.800003,100.669998,99.580002,100.570000,98.081612,1480400
2018-09-04,100.589996,101.120003,100.290001,100.949997,98.452209,2119600
2018-09-05,100.900002,101.940002,100.709999,101.400002,98.891075,1915100
2018-09-06,101.309998,102.110001,100.540001,101.099998,98.598503,1653300
2018-09-07,100.919998,101.430000,99.989998,100.029999,97.554962,1575400
2018-09-10,99.050003,99.430000,97.430000,97.849998,95.428902,2311600
2018-09-11,97.050003,98.430000,95.669998,98.160004,95.731247,1699300
2018-09-12,98.000000,98.260002,97.070000,97.580002,95.165596,1559900
2018-09-13,98.339996,99.110001,98.000000,99.050003,96.599220,1544300
2018-09-14,99.050003,100.029999,99.029999,99.989998,97.515953,1345900
2018-09-17,100.220001,100.470001,99.959999,100.330002,97.847542,2357600
2018-09-18,100.360001,101.379997,100.239998,101.150002,98.647263,1393300
2018-09-19,100.830002,102.029999,100.830002,101.699997,99.183640,2140700
2018-09-20,101.989998,102.730003,101.739998,102.029999,99.505486,1159500
2018-09-21,102.169998,102.320000,101.220001,101.820000,99.300682,2950300
2018-09-24,101.570000,101.849998,100.199997,100.379997,97.896317,1070300
2018-09-25,100.430000,100.790001,99.709999,99.800003,97.330673,1525200
2018-09-26,99.959999,100.199997,98.709999,98.849998,96.404160,1444700
2018-09-27,98.760002,99.059998,98.040001,98.150002,95.721497,1617200
2018-09-28,98.000000,98.919998,97.760002,98.699997,96.257881,1445700
2018-10-01,99.129997,99.449997,98.279999,98.529999,96.092087,1658400
2018-10-02,98.639999,98.959999,98.339996,98.849998,96.404160,1565200
2018-10-03,99.089996,99.739998,98.639999,98.820000,96.374916,1141000
2018-10-04,98.959999,99.989998,98.930000,99.440002,96.979576,1071400
2018-10-05,99.389999,100.160004,99.300003,99.589996,97.125854,1373200
2018-10-08,99.660004,100.559998,99.300003,100.089996,97.613480,1333900
2018-10-09,99.970001,100.550003,99.410004,100.459999,97.974327,1240500
2018-10-10,99.449997,100.000000,96.779999,96.870003,94.473167,2344600
2018-10-11,96.599998,96.750000,93.099998,93.169998,90.864708,2045100
2018-10-12,94.699997,94.699997,91.669998,93.160004,90.854958,1860400
2018-10-15,93.139999,93.879997,92.750000,92.790001,90.494102,1667000
2018-10-16,93.500000,95.190002,93.449997,95.139999,92.785957,3137500
2018-10-17,95.199997,96.389999,94.510002,95.750000,93.380875,1737900
2018-10-18,95.809998,97.139999,95.379997,96.610001,94.219589,2424200
2018-10-19,96.709999,98.199997,96.260002,97.320000,94.912025,2384500
2018-10-22,97.650002,97.930000,96.650002,96.739998,94.346375,1346700
2018-10-23,95.250000,96.570000,94.919998,96.070000,93.692947,1652900
2018-10-24,95.570000,95.750000,91.959999,92.089996,89.811432,2453900
2018-10-25,92.540001,93.269997,91.889999,92.849998,90.552612,1855600
2018-10-26,92.290001,93.099998,91.019997,92.330002,90.045494,2608300
2018-10-29,93.279999,94.989998,92.720001,93.540001,91.225548,2056600
2018-10-30,94.180000,95.699997,93.199997,95.489998,93.127304,2017700
2018-10-31,96.239998,96.959999,95.489998,95.720001,93.351616,2124100
2018-11-01,91.000000,91.779999,88.580002,89.970001,87.743881,5007200
2018-11-02,90.370003,90.989998,88.930000,89.550003,87.334274,2738200
2018-11-05,89.639999,90.910004,89.639999,90.389999,88.153488,1742700
2018-11-06,90.180000,91.150002,89.930000,91.029999,88.777657,1705700
2018-11-07,91.580002,92.559998,90.809998,92.519997,90.230789,1715200
2018-11-08,92.169998,93.709999,92.169998,93.699997,91.381592,2539200
2018-11-09,93.720001,94.599998,93.269997,93.720001,91.401093,1640800
2018-11-12,93.489998,93.800003,91.360001,91.559998,89.294533,1354300
2018-11-13,91.480003,92.650002,91.019997,91.379997,89.118988,1360100
2018-11-14,91.070000,91.330002,87.839996,88.639999,86.446793,2157500
2018-11-15,87.860001,89.309998,87.150002,89.290001,87.080704,2029300
2018-11-16,88.949997,89.830002,88.820000,89.500000,87.285507,1778600
2018-11-19,89.500000,89.730003,87.489998,88.449997,86.261490,2100600
