Date,Open,High,Low,Close,Adj Close,Volume
2017-08-25,78.389999,78.949997,77.970001,78.099998,74.960693,1154300
2017-08-28,78.379997,78.879997,77.690002,78.660004,75.498192,1210900
2017-08-29,78.160004,79.080002,77.839996,78.559998,75.402199,1279600
2017-08-30,78.430000,78.529999,77.790001,78.330002,75.181458,1267000
2017-08-31,78.650002,80.500000,78.459999,80.250000,77.024269,1301200
2017-09-01,80.459999,80.610001,79.220001,80.239998,77.014671,1248400
2017-09-05,79.809998,80.779999,79.050003,79.690002,76.486794,1123800
2017-09-06,80.000000,80.940002,79.839996,80.720001,77.475380,1308300
2017-09-07,80.820000,83.029999,80.650002,82.559998,79.241417,1825300
2017-09-08,82.540001,83.940002,82.330002,82.500000,79.183830,1936800
2017-09-11,83.330002,84.559998,82.889999,84.389999,80.997864,1230800
2017-09-12,84.190002,84.809998,83.110001,83.900002,80.527557,1809600
2017-09-13,83.760002,84.339996,83.059998,84.320000,80.930679,1310900
2017-09-14,82.320000,82.320000,80.440002,80.690002,77.446594,2872100
2017-09-15,80.470001,81.730003,80.019997,81.599998,78.320023,2732300
2017-09-18,81.800003,82.029999,80.540001,80.669998,77.427383,1350600
2017-09-19,80.529999,81.040001,79.129997,79.279999,76.093262,1648500
2017-09-20,79.470001,80.089996,78.339996,79.500000,76.304420,1325000
2017-09-21,79.489998,80.940002,79.199997,80.379997,77.149048,1035900
2017-09-22,80.529999,81.199997,80.330002,81.050003,77.792114,835900
2017-09-25,80.230003,81.360001,80.139999,80.980003,77.724937,717100
2017-09-26,81.410004,82.650002,81.330002,82.000000,78.703926,1018500
2017-09-27,82.169998,82.800003,81.019997,82.430000,79.116638,960900
2017-09-28,81.849998,81.879997,80.269997,80.989998,77.734535,1120300
2017-09-29,81.709999,83.839996,81.419998,82.750000,79.423775,1629400
2017-10-02,82.970001,83.629997,82.379997,83.300003,79.951683,1933000
2017-10-03,83.330002,83.730003,82.519997,82.879997,79.548561,1141700
2017-10-04,82.760002,84.139999,82.559998,82.739998,79.414177,2206900
2017-10-05,84.160004,85.290001,83.830002,84.120003,80.738731,2136200
2017-10-06,84.230003,84.500000,80.040001,80.480003,77.245033,2919900
2017-10-09,80.209999,80.489998,77.870003,78.349998,75.200653,2644100
2017-10-10,79.489998,80.400002,79.010002,79.550003,76.352409,1620300
2017-10-11,79.449997,80.500000,79.250000,80.320000,77.091454,1004600
2017-10-12,80.370003,81.300003,80.370003,80.800003,77.552170,1195300
2017-10-13,80.419998,81.410004,77.769997,79.440002,76.246834,2469300
2017-10-16,79.019997,81.040001,78.400002,79.000000,75.824524,2545500
2017-10-17,78.889999,80.519997,78.400002,79.949997,76.736343,1043900
2017-10-18,80.129997,81.660004,80.129997,80.489998,77.254623,1699300
2017-10-19,80.820000,82.550003,80.739998,82.199997,78.895882,1436400
2017-10-20,82.570000,83.769997,82.349998,83.209999,79.865303,1296800
2017-10-23,83.169998,83.430000,81.769997,82.529999,79.212639,1115700
2017-10-24,82.690002,82.980003,80.639999,81.849998,78.559967,1166000
2017-10-25,82.000000,82.519997,81.410004,82.220001,78.915085,1428600
2017-10-26,83.970001,85.800003,77.470001,78.769997,75.603760,4756200
2017-10-27,78.589996,78.769997,75.660004,76.379997,73.309822,4690500
2017-10-30,76.010002,77.779999,76.010002,76.930000,73.837723,2164900
2017-10-31,76.849998,78.989998,75.459999,76.949997,73.856918,3132800
2017-11-01,77.480003,77.500000,76.309998,76.620003,73.540184,2545700
2017-11-02,77.019997,78.930000,71.900002,73.230003,70.286453,3840200
2017-11-03,73.339996,75.300003,73.320000,74.800003,71.793350,2726000
2017-11-06,74.800003,75.199997,73.190002,74.860001,71.850937,3478300
2017-11-07,74.919998,75.730003,74.559998,74.910004,71.898933,1776800
2017-11-08,74.870003,75.410004,73.349998,75.010002,71.994911,1710100
2017-11-09,75.070000,76.629997,74.900002,75.269997,72.244453,2576800
2017-11-10,75.050003,76.680000,74.050003,75.000000,71.985298,3005700
2017-11-13,74.690002,77.000000,74.309998,75.400002,72.369225,2892600
2017-11-14,75.099998,75.480003,74.449997,75.400002,72.369225,1863300
2017-11-15,75.320000,77.660004,74.599998,77.529999,74.413605,2731000
2017-11-16,77.720001,80.709999,77.410004,80.309998,77.081863,2986800
2017-11-17,79.650002,80.029999,77.580002,78.839996,76.030701,2196700
2017-11-20,78.300003,78.760002,76.480003,77.459999,74.699875,1688200
2017-11-21,77.830002,79.570000,77.570000,79.459999,76.628609,1598700
2017-11-22,79.980003,81.989998,79.580002,81.400002,78.499481,1927000
2017-11-24,81.900002,81.980003,80.220001,81.230003,78.335548,701800
2017-11-27,81.070000,81.779999,80.650002,81.120003,78.229462,1181100
2017-11-28,81.400002,83.190002,80.650002,83.150002,80.187119,1549800
2017-11-29,83.559998,85.629997,83.050003,84.660004,81.643318,2380900
2017-11-30,85.000000,86.099998,83.889999,84.820000,81.797623,1808300
2017-12-01,83.980003,85.250000,81.209999,84.949997,81.922981,3188400
2017-12-04,85.730003,88.199997,85.440002,87.419998,84.304977,2131900
2017-12-05,87.489998,87.559998,85.070000,85.889999,82.829491,1906100
2017-12-06,86.199997,86.790001,85.370003,85.989998,82.925934,1524800
2017-12-07,86.269997,86.839996,85.430000,85.930000,82.868065,1763700
2017-12-08,86.059998,86.830002,85.010002,86.699997,83.610634,1734100
2017-12-11,87.050003,87.500000,86.290001,86.769997,83.678139,1345800
2017-12-12,87.370003,87.870003,86.790001,87.820000,84.690720,1398000
2017-12-13,87.540001,89.239998,87.360001,88.480003,85.327202,1391600
2017-12-14,88.349998,90.800003,88.209999,89.309998,86.127617,2920700
2017-12-15,90.970001,94.059998,90.779999,93.169998,89.850090,4153400
2017-12-18,92.839996,92.949997,91.760002,92.400002,89.107521,1880300
2017-12-19,92.669998,94.440002,92.330002,93.790001,90.447990,2013600
2017-12-20,93.669998,94.239998,92.959999,93.739998,90.399765,1442000
2017-12-21,93.750000,94.160004,92.449997,92.989998,89.676498,1405400
2017-12-22,93.410004,93.410004,91.500000,92.459999,89.165375,1331700
2017-12-26,92.480003,93.879997,91.910004,93.250000,89.927223,734200
2017-12-27,93.180000,93.199997,92.000000,92.599998,89.300392,734800
2017-12-28,92.879997,92.930000,91.750000,92.589996,89.290749,1152500
2017-12-29,92.889999,93.599998,91.760002,91.820000,88.548187,777800
2018-01-02,92.150002,94.070000,92.120003,94.040001,90.689087,1138200
2018-01-03,93.400002,94.730003,92.470001,94.389999,91.026619,1034800
2018-01-04,94.639999,94.830002,92.860001,94.180000,90.824089,1781300
2018-01-05,93.769997,95.629997,93.769997,95.320000,91.923470,1342300
2018-01-08,95.110001,97.809998,94.809998,96.900002,93.447182,1731000
2018-01-09,96.949997,97.860001,95.910004,97.519997,94.045082,1783500
2018-01-10,96.540001,97.309998,94.750000,97.209999,93.746124,1070100
2018-01-11,97.400002,98.139999,96.519997,98.139999,94.642982,780700
2018-01-12,98.500000,99.000000,97.550003,99.000000,95.472343,1469300
2018-01-16,99.099998,100.669998,98.970001,99.550003,96.002739,1869700
2018-01-17,99.769997,101.849998,99.769997,101.300003,97.690392,1864700
2018-01-18,101.529999,101.639999,99.750000,100.860001,97.266068,1895800
2018-01-19,100.870003,101.580002,99.629997,100.059998,96.494576,1371400
2018-01-22,100.279999,102.730003,99.660004,102.660004,99.001938,1313400
2018-01-23,103.000000,103.669998,102.099998,102.809998,99.146584,1371500
2018-01-24,103.290001,104.959999,102.900002,104.620003,100.892082,2111700
2018-01-25,104.669998,104.669998,103.440002,104.370003,100.651009,992700
2018-01-26,104.559998,105.730003,104.110001,105.480003,101.721443,1453300
2018-01-29,105.139999,106.269997,104.870003,105.089996,101.345329,1423000
2018-01-30,102.000000,103.650002,100.029999,102.459999,98.809052,3113900
2018-01-31,102.980003,103.040001,99.059998,99.669998,96.118469,2458600
2018-02-01,97.739998,99.809998,95.730003,99.290001,95.752014,2786600
2018-02-02,99.089996,99.089996,95.910004,96.019997,92.598534,1660300
2018-02-05,95.620003,96.519997,91.690002,91.900002,88.625336,2278500
2018-02-06,92.580002,93.370003,86.940002,91.540001,88.278168,4575000
2018-02-07,91.599998,95.339996,91.099998,94.220001,90.862671,2509500
2018-02-08,94.559998,95.559998,91.459999,91.550003,88.287827,1742100
2018-02-09,92.540001,92.540001,85.800003,89.190002,86.011909,3670800
2018-02-12,89.849998,91.540001,88.760002,89.449997,86.262627,2157400
2018-02-13,101.669998,102.000000,95.940002,97.769997,94.286163,9725800
2018-02-14,97.250000,98.190002,95.599998,96.400002,92.964989,3976900
2018-02-15,96.930000,97.620003,94.510002,97.599998,94.122238,2884000
2018-02-16,96.730003,100.059998,96.550003,99.400002,96.232773,2787800
2018-02-20,98.980003,100.050003,98.519997,99.940002,96.755569,1683700
2018-02-21,99.820000,99.959999,98.339996,98.570000,95.429214,2815500
2018-02-22,98.750000,99.190002,96.650002,97.120003,94.025421,3416700
2018-02-23,97.570000,98.489998,96.669998,98.419998,95.283989,1127600
2018-02-26,98.589996,100.959999,98.099998,100.580002,97.375168,1551100
2018-02-27,101.010002,101.559998,93.160004,97.639999,94.528854,4738300
2018-02-28,97.940002,99.750000,95.150002,95.160004,92.127876,1432300
2018-03-01,94.839996,95.339996,92.510002,93.300003,90.327141,2177800
2018-03-02,92.699997,94.580002,92.559998,93.959999,90.966095,1489900
2018-03-05,93.010002,95.260002,92.839996,94.900002,91.876152,1317600
2018-03-06,95.489998,95.529999,94.080002,94.699997,91.682533,1338200
2018-03-07,93.779999,95.889999,93.120003,95.599998,92.553848,1025400
2018-03-08,96.260002,98.029999,95.209999,96.239998,93.173462,1148300
2018-03-09,96.889999,99.050003,96.760002,99.000000,95.845512,1037900
2018-03-12,99.209999,101.019997,98.970001,100.290001,97.094414,1586700
2018-03-13,100.440002,101.389999,100.339996,100.599998,97.394524,1509000
2018-03-14,100.879997,101.120003,98.150002,98.580002,95.438904,1287900
2018-03-15,99.050003,99.250000,97.330002,97.360001,94.257767,1251200
2018-03-16,97.430000,98.230003,96.459999,96.610001,93.531662,1597500
2018-03-19,96.339996,96.339996,92.820000,93.000000,90.036690,1127200
2018-03-20,92.959999,93.190002,88.150002,89.190002,86.348091,2602400
2018-03-21,89.449997,91.459999,89.269997,89.500000,86.648216,1714500
2018-03-22,88.400002,88.400002,84.660004,85.000000,82.291611,4618900
2018-03-23,85.339996,86.459999,83.809998,84.029999,81.352501,1629600
2018-03-26,84.889999,85.080002,82.879997,84.949997,82.243195,1649200
2018-03-27,84.930000,85.209999,83.379997,84.010002,81.333145,1454600
2018-03-28,84.449997,85.750000,84.129997,85.110001,82.398094,1969600
2018-03-29,85.129997,86.620003,85.040001,86.209999,83.463043,1528100
2018-04-02,86.099998,86.589996,81.820000,82.669998,80.035851,1957700
2018-04-03,83.190002,84.010002,81.580002,83.930000,81.255692,1318200
2018-04-04,82.760002,86.680000,82.720001,86.250000,83.501762,1485600
2018-04-05,85.599998,88.570000,85.139999,87.379997,84.595757,3188200
2018-04-06,86.290001,87.080002,84.620003,85.410004,82.688538,1592700
2018-04-09,85.809998,87.690002,85.339996,86.790001,84.024574,1119600
2018-04-10,87.620003,89.470001,87.349998,88.910004,86.077019,1161700
2018-04-11,87.949997,89.900002,87.820000,89.089996,86.251274,724700
2018-04-12,89.550003,89.839996,87.889999,88.190002,85.379967,649400
2018-04-13,88.389999,88.779999,86.110001,86.820000,84.053619,1235700
2018-04-16,86.820000,89.669998,84.190002,88.769997,85.941475,5103500
2018-04-17,89.500000,91.389999,89.440002,91.040001,88.139145,2832600
2018-04-18,91.669998,94.220001,91.400002,92.750000,89.794655,2130100
2018-04-19,92.589996,92.589996,90.279999,91.690002,88.768433,1075500
2018-04-20,92.000000,92.019997,89.120003,89.870003,87.006432,886700
2018-04-23,90.150002,90.820000,89.839996,90.739998,87.848701,959900
2018-04-24,91.400002,91.980003,89.389999,90.139999,87.267815,994200
2018-04-25,89.919998,91.459999,89.300003,91.430000,88.516716,722400
2018-04-26,91.849998,92.820000,91.120003,92.080002,89.145996,1059300
2018-04-27,91.930000,93.250000,91.730003,93.070000,90.104462,1080600
2018-04-30,93.279999,93.279999,90.529999,90.580002,87.693794,1108200
2018-05-01,90.449997,90.690002,87.690002,89.199997,86.357765,1672700
2018-05-02,88.559998,95.000000,87.050003,92.180000,89.242821,3502300
2018-05-03,89.250000,89.489998,85.269997,85.370003,82.649803,3482500
2018-05-04,84.510002,87.300003,83.489998,86.370003,83.617950,1962400
2018-05-07,86.449997,87.480003,84.599998,84.690002,81.991478,1285200
2018-05-08,84.580002,85.470001,83.769997,84.690002,81.991478,1593300
2018-05-09,84.820000,85.610001,84.279999,84.720001,82.020523,2054200
2018-05-10,85.410004,87.830002,85.410004,85.529999,82.804703,1996500
2018-05-11,85.599998,87.500000,84.639999,86.879997,84.111687,1853300
2018-05-14,87.430000,88.480003,86.910004,87.279999,84.498947,1015000
2018-05-15,86.599998,87.480003,85.430000,85.669998,82.940247,1028200
2018-05-16,85.930000,86.730003,85.309998,85.989998,83.250069,1017400
2018-05-17,85.940002,87.860001,85.330002,87.070000,84.295639,1531700
2018-05-18,86.839996,87.029999,84.699997,84.769997,82.428665,1309300
2018-05-21,85.230003,85.610001,84.040001,84.339996,82.010551,972500
2018-05-22,84.589996,85.739998,84.260002,84.510002,82.175850,1058200
2018-05-23,83.879997,84.629997,83.349998,83.959999,81.641045,923500
2018-05-24,83.559998,85.230003,82.339996,84.089996,81.767456,1224100
2018-05-25,84.459999,86.129997,83.989998,85.489998,83.128777,786200
2018-05-29,84.570000,84.849998,82.099998,82.570000,80.289429,1390600
2018-05-30,82.820000,84.580002,82.489998,84.129997,81.806351,910900
2018-05-31,84.430000,84.430000,81.970001,82.139999,79.871300,1352600
2018-06-01,82.660004,83.629997,82.139999,83.339996,81.038170,1020500
2018-06-04,82.870003,85.239998,82.739998,84.320000,81.991104,1037800
2018-06-05,84.400002,85.449997,84.070000,84.790001,82.448128,976800
2018-06-06,84.870003,87.190002,84.839996,87.150002,84.742935,1080100
2018-06-07,87.339996,87.709999,86.430000,86.599998,84.208122,1261000
2018-06-08,86.599998,87.089996,85.129997,86.089996,83.712204,1198700
2018-06-11,86.250000,87.860001,86.129997,87.279999,84.869339,1595200
2018-06-12,87.440002,88.050003,86.250000,88.040001,85.608360,1014100
2018-06-13,88.610001,91.889999,88.550003,90.660004,88.155991,2459200
2018-06-14,90.849998,93.820000,90.410004,93.349998,90.771690,1903500
2018-06-15,92.900002,94.879997,92.000000,94.849998,92.230263,2042700
2018-06-18,94.269997,94.410004,91.309998,91.570000,89.040863,1265200
2018-06-19,90.930000,92.180000,90.389999,92.169998,89.624283,1159100
2018-06-20,92.029999,93.580002,91.690002,93.230003,90.655014,640300
2018-06-21,93.669998,93.959999,92.860001,93.209999,90.635567,962800
2018-06-22,93.349998,94.339996,92.870003,93.500000,90.917549,974300
2018-06-25,93.150002,93.809998,91.349998,92.220001,89.672913,670900
2018-06-26,91.910004,92.330002,90.230003,90.389999,87.893448,959700
2018-06-27,90.360001,91.529999,89.519997,89.820000,87.339188,811700
2018-06-28,83.239998,86.760002,82.139999,86.099998,83.721939,5020200
2018-06-29,86.160004,86.559998,84.379997,85.269997,82.914864,1401800
2018-07-02,84.800003,85.739998,83.589996,85.720001,83.352440,1260100
2018-07-03,85.989998,87.139999,85.029999,86.680000,84.285927,619700
2018-07-05,86.360001,87.269997,85.900002,87.199997,84.791550,871600
2018-07-06,87.610001,88.139999,86.830002,87.970001,85.540291,1014800
2018-07-09,88.300003,89.550003,87.970001,88.250000,85.812561,1436200
2018-07-10,88.940002,89.010002,87.879997,88.139999,85.705597,843300
2018-07-11,87.110001,87.379997,85.620003,87.139999,84.733215,1250900
2018-07-12,87.760002,87.989998,86.190002,86.800003,84.402611,1482100
2018-07-13,86.970001,88.669998,86.459999,87.910004,85.481949,1157600
2018-07-16,88.239998,88.239998,86.779999,86.900002,84.499847,926600
2018-07-17,86.669998,87.580002,86.449997,86.820000,84.422058,1097300
2018-07-18,86.849998,87.540001,86.080002,86.330002,83.945595,813600
2018-07-19,86.260002,86.379997,83.510002,85.559998,83.196854,2193700
2018-07-20,84.779999,85.529999,83.309998,84.699997,82.360596,1217000
2018-07-23,84.720001,85.720001,84.699997,84.750000,82.409225,670600
2018-07-24,84.849998,85.580002,83.790001,83.930000,81.611862,920500
2018-07-25,84.230003,85.199997,83.750000,84.769997,82.428665,1263700
2018-07-26,84.830002,85.250000,82.980003,83.239998,80.940933,1634400
2018-07-27,83.209999,84.370003,82.139999,82.919998,80.629761,1276900
2018-07-30,83.110001,84.489998,82.550003,82.910004,80.620049,1668500
2018-07-31,83.209999,83.489998,81.779999,81.830002,79.569878,1500200
2018-08-01,81.669998,82.839996,79.459999,79.489998,77.294495,2357800
2018-08-02,78.000000,79.669998,77.279999,78.980003,76.798592,3712200
2018-08-03,78.980003,81.339996,78.220001,80.970001,78.733635,1937500
2018-08-06,80.250000,82.720001,80.070000,82.139999,79.871300,1966800
2018-08-07,82.010002,84.809998,81.519997,83.440002,81.135414,1581600
2018-08-08,83.239998,83.559998,81.480003,82.660004,80.376961,1446700
2018-08-09,82.720001,84.519997,82.349998,83.239998,80.940933,1316400
2018-08-10,83.000000,83.080002,81.650002,81.980003,79.715736,1255000
2018-08-13,82.000000,83.269997,81.900002,83.059998,80.765907,1243500
2018-08-14,83.150002,85.129997,83.120003,84.430000,82.098053,1182500
2018-08-15,83.940002,85.150002,83.010002,85.120003,82.769012,1377100
2018-08-16,85.980003,87.290001,84.769997,86.820000,84.422058,1811900
2018-08-17,86.379997,88.470001,86.379997,87.720001,85.672173,1298900
2018-08-20,87.709999,88.660004,87.709999,88.269997,86.209335,868000
2018-08-21,88.349998,88.830002,87.930000,87.989998,85.935867,769500
2018-08-22,87.930000,88.379997,87.029999,88.150002,86.092148,550400
2018-08-23,88.230003,88.589996,87.519997,88.279999,86.219101,836000
2018-08-24,88.599998,88.980003,87.919998,88.330002,86.267944,626700
2018-08-27,88.629997,89.650002,88.230003,88.459999,86.394897,786700
2018-08-28,88.809998,88.970001,87.900002,88.870003,86.795326,578900
2018-08-29,88.669998,89.430000,87.779999,89.260002,87.176231,792300
2018-08-30,88.900002,90.389999,88.320000,90.059998,87.957542,1446400
2018-08-31,89.699997,90.040001,89.169998,89.970001,87.869652,886000
2018-09-04,89.529999,89.599998,88.010002,89.169998,87.088326,1021100
2018-09-05,88.639999,89.540001,88.300003,89.440002,87.352020,1063200
2018-09-06,89.610001,89.919998,87.599998,88.379997,86.316765,1342200
2018-09-07,88.300003,89.260002,87.790001,88.639999,86.570686,974100
2018-09-10,88.709999,89.480003,88.199997,88.330002,86.267944,1013700
2018-09-11,87.250000,87.809998,83.959999,84.099998,82.136681,2498700
2018-09-12,83.730003,85.430000,83.389999,85.209999,83.220779,1310100
2018-09-13,85.720001,86.269997,85.150002,85.930000,83.923965,1096100
2018-09-14,86.190002,87.379997,85.639999,85.839996,83.836060,1166900
2018-09-17,86.019997,87.389999,85.360001,86.760002,84.734596,1010500
2018-09-18,86.559998,88.059998,86.320000,87.330002,85.291275,1009500
2018-09-19,87.449997,89.889999,87.129997,89.389999,87.303192,1393000
2018-09-20,89.790001,91.449997,89.790001,91.059998,88.934196,1082900
2018-09-21,91.160004,91.699997,89.620003,90.129997,88.025909,1853200
2018-09-24,89.629997,90.190002,88.440002,89.570000,87.478973,966700
2018-09-25,89.680000,90.580002,89.430000,89.519997,87.430145,975300
2018-09-26,89.610001,91.480003,89.610001,90.309998,88.201698,1301700
2018-09-27,90.339996,91.489998,90.339996,91.150002,89.022102,948800
2018-09-28,91.120003,92.510002,90.529999,92.220001,90.067123,1128400
2018-10-01,92.750000,93.940002,92.300003,92.790001,90.623817,1232500
2018-10-02,92.510002,93.160004,91.389999,91.400002,89.266258,1197600
2018-10-03,92.050003,92.709999,90.830002,91.029999,88.904900,1405100
2018-10-04,91.360001,92.570000,90.809998,91.040001,88.914673,1300400
2018-10-05,91.010002,92.190002,89.910004,90.580002,88.465401,1178600
2018-10-08,90.599998,92.250000,90.599998,91.290001,89.158829,1163400
2018-10-09,91.489998,91.800003,90.440002,90.919998,88.797470,1157900
2018-10-10,91.050003,92.830002,90.809998,90.839996,88.719337,1781600
2018-10-11,90.529999,90.790001,86.870003,87.309998,85.271744,1590200
2018-10-12,88.250000,88.779999,86.760002,88.480003,86.414429,1147900
2018-10-15,88.070000,90.540001,88.070000,89.540001,87.449684,956700
2018-10-16,90.029999,93.220001,89.489998,92.570000,90.408951,2020200
2018-10-17,92.769997,94.570000,92.500000,93.760002,91.571167,1470300
2018-10-18,93.959999,94.279999,92.540001,93.379997,91.200035,881100
2018-10-19,93.290001,94.849998,92.440002,92.800003,90.633583,1100500
2018-10-22,92.959999,93.500000,89.650002,90.220001,88.113808,1244600
2018-10-23,88.949997,90.739998,87.489998,90.279999,88.172401,940400
2018-10-24,89.839996,90.190002,84.330002,84.489998,82.517578,2792500
2018-10-25,84.629997,87.300003,83.580002,85.720001,83.718864,2680800
2018-10-26,84.940002,86.120003,83.070000,84.720001,82.742210,1017200
2018-10-29,85.910004,87.730003,84.879997,85.989998,83.982567,777100
2018-10-30,86.339996,87.680000,85.809998,87.610001,85.564743,1095600
2018-10-31,88.010002,89.220001,87.129997,88.000000,85.945641,961900
2018-11-01,88.440002,91.169998,88.389999,90.919998,88.797470,927800
2018-11-02,91.709999,91.980003,88.059998,88.570000,86.502335,989500
2018-11-05,89.169998,89.570000,88.250000,88.559998,86.492561,1162800
2018-11-06,83.500000,85.940002,80.279999,84.000000,82.039009,4966200
2018-11-07,84.400002,87.370003,84.400002,86.540001,84.519722,1975100
2018-11-08,85.870003,90.019997,84.870003,89.169998,87.088326,2154800
2018-11-09,88.879997,90.309998,87.639999,88.860001,86.785561,1129200
2018-11-12,88.349998,90.330002,87.980003,89.919998,87.820816,954700
2018-11-13,90.029999,92.589996,89.750000,91.309998,89.178360,1683600
2018-11-14,91.519997,92.440002,89.209999,89.580002,87.488754,1178400
2018-11-15,88.660004,89.180000,86.080002,89.150002,87.068787,1200400
2018-11-16,88.309998,89.120003,87.449997,88.750000,87.068787,1175400
2018-11-19,89.099998,91.370003,88.150002,90.820000,89.099571,2033000
2018-11-20,90.050003,91.529999,87.959999,88.870003,87.186516,2098900
2018-11-21,88.519997,89.300003,87.099998,87.430000,85.773788,1252900
