Date,Open,High,Low,Close,Adj Close,Volume
2018-05-30,161.410004,162.100006,160.820007,161.820007,155.078842,2396500
2018-05-31,161.179993,161.630005,159.940002,160.009995,153.344269,4881100
2018-06-01,159.899994,160.050003,159.020004,159.160004,153.498581,3203800
2018-06-04,160.080002,160.490005,159.539993,160.220001,154.520859,3174600
2018-06-05,159.970001,160.990005,158.979996,159.479996,153.807175,2952300
2018-06-06,159.789993,162.389999,159.330002,162.380005,156.604050,3586200
2018-06-07,163.750000,170.000000,163.690002,169.479996,163.451492,8342500
2018-06-08,169.020004,171.559998,168.460007,168.910004,162.901764,5056600
2018-06-11,169.039993,169.039993,166.259995,166.490005,160.567841,3246500
2018-06-12,166.820007,167.240005,166.229996,166.729996,160.799286,2985300
2018-06-13,166.990005,167.610001,166.550003,166.580002,160.654633,3140500
2018-06-14,167.039993,167.940002,166.679993,167.050003,161.107925,2390000
2018-06-15,166.100006,166.600006,164.589996,166.460007,160.538910,7384400
2018-06-18,165.529999,166.580002,163.809998,166.279999,160.365295,4297700
2018-06-19,164.619995,165.509995,164.240005,164.970001,159.101898,3350400
2018-06-20,164.910004,165.529999,162.369995,162.559998,156.777634,3649500
2018-06-21,163.289993,163.600006,159.539993,160.529999,154.819855,4655800
2018-06-22,161.270004,165.139999,161.259995,164.550003,158.696838,8703600
2018-06-25,163.000000,163.000000,158.949997,159.809998,154.125427,6126800
2018-06-26,160.009995,161.850006,159.800003,160.910004,155.186310,3375100
2018-06-27,159.050003,160.490005,157.380005,157.419998,151.820435,4962100
2018-06-28,157.250000,157.330002,155.100006,156.320007,150.759598,4136500
2018-06-29,156.759995,157.949997,156.070007,156.690002,151.116440,4024500
2018-07-02,155.990005,156.869995,155.449997,156.869995,151.290009,3024000
2018-07-03,157.360001,157.820007,156.309998,156.479996,150.913895,1437700
2018-07-05,156.899994,157.669998,156.500000,157.320007,151.724030,2248300
2018-07-06,157.770004,160.570007,157.449997,159.419998,153.749313,3298800
2018-07-09,160.470001,160.800003,159.369995,159.940002,154.250824,2477300
2018-07-10,159.830002,160.979996,159.460007,160.619995,154.906631,2187500
2018-07-11,158.889999,159.710007,157.699997,158.619995,152.977783,3203800
2018-07-12,159.149994,159.779999,158.820007,159.119995,153.459991,2360800
2018-07-13,157.399994,158.759995,155.279999,158.509995,152.871689,5186500
2018-07-16,158.619995,159.279999,157.960007,158.779999,153.132095,2818200
2018-07-17,158.559998,160.000000,158.559998,159.750000,154.067581,1877500
2018-07-18,159.850006,159.869995,157.809998,157.929993,152.312332,3824000
2018-07-19,157.589996,158.639999,157.110001,157.410004,151.810822,4869700
2018-07-20,157.199997,158.350006,156.279999,157.970001,152.350891,2695500
2018-07-23,157.800003,158.830002,157.039993,158.750000,153.103134,2754300
2018-07-24,159.240005,159.580002,157.520004,157.940002,152.321960,3388400
2018-07-25,157.690002,158.990005,157.410004,158.889999,153.238174,4193400
2018-07-26,158.229996,158.889999,154.710007,156.139999,150.585983,7409800
2018-07-27,156.580002,158.009995,156.399994,157.479996,151.878326,4234100
2018-07-30,157.389999,160.020004,157.089996,158.639999,152.997055,3274800
2018-07-31,158.699997,159.000000,157.229996,157.539993,151.936172,3530000
2018-08-01,156.570007,157.220001,155.660004,156.919998,151.338242,4252800
2018-08-02,156.649994,156.929993,153.130005,155.410004,149.881943,6245900
2018-08-03,155.699997,156.970001,154.289993,156.210007,150.653503,3673100
2018-08-06,156.029999,157.410004,155.460007,156.720001,151.145386,2375200
2018-08-07,156.910004,157.199997,155.839996,156.039993,150.489548,1929300
2018-08-08,156.490005,158.929993,156.169998,158.919998,153.267105,2988000
2018-08-09,158.839996,159.619995,157.960007,159.300003,153.633591,2764500
2018-08-10,158.339996,159.509995,157.869995,158.679993,153.035629,3343200
2018-08-13,158.479996,158.990005,157.250000,158.139999,152.514847,2879600
2018-08-14,158.350006,161.429993,158.190002,160.600006,154.887344,3111600
2018-08-15,159.809998,160.460007,158.369995,159.880005,154.192963,3355500
2018-08-16,160.149994,162.279999,160.149994,161.729996,155.977158,2822100
2018-08-17,161.899994,161.899994,160.240005,161.149994,155.417770,2527400
2018-08-20,161.289993,162.160004,161.100006,161.679993,155.928925,2659500
2018-08-21,161.460007,161.949997,161.020004,161.039993,155.311676,1920900
2018-08-22,161.410004,161.509995,160.080002,160.550003,154.839127,2361500
2018-08-23,160.559998,160.789993,158.369995,159.050003,153.392471,2755500
2018-08-24,158.740005,159.860001,158.300003,159.380005,153.710754,2199400
2018-08-27,160.229996,160.520004,159.199997,160.479996,154.771606,2627100
2018-08-28,160.550003,161.669998,160.160004,161.639999,155.890350,2138000
2018-08-29,161.919998,163.339996,161.690002,163.110001,157.308060,3168200
2018-08-30,163.029999,163.289993,162.369995,162.800003,157.009094,3038400
2018-08-31,161.529999,162.910004,161.529999,162.229996,157.436081,3649700
2018-09-04,161.809998,161.979996,160.070007,161.720001,156.941162,3296300
2018-09-05,161.600006,163.399994,161.190002,163.240005,158.416260,2749200
2018-09-06,163.039993,164.300003,162.699997,163.740005,158.901474,3133800
2018-09-07,163.580002,164.199997,163.139999,163.899994,159.056717,2868300
2018-09-10,164.479996,166.020004,164.240005,165.070007,160.192184,3080100
2018-09-11,164.880005,165.929993,164.199997,164.619995,159.755478,2946400
2018-09-12,164.320007,165.419998,163.740005,164.740005,159.871933,2613300
2018-09-13,165.449997,165.460007,161.699997,162.399994,157.601074,3663600
2018-09-14,163.000000,163.110001,160.250000,160.839996,156.087143,3939800
2018-09-17,159.550003,159.820007,156.559998,158.139999,153.466949,5360000
2018-09-18,158.169998,159.080002,157.580002,157.770004,153.107880,3722800
2018-09-19,158.710007,159.490005,157.720001,159.179993,154.476227,2822000
2018-09-20,160.210007,161.050003,159.369995,160.789993,156.038635,3218700
2018-09-21,162.710007,165.300003,162.509995,165.300003,160.415375,8805500
2018-09-24,163.899994,164.080002,161.119995,163.309998,158.484161,4375300
2018-09-25,164.589996,167.179993,164.070007,166.410004,161.492584,5282900
2018-09-26,166.399994,167.509995,165.550003,165.759995,160.861771,3092600
2018-09-27,165.619995,167.270004,165.300003,166.529999,161.609024,2390700
2018-09-28,166.740005,167.830002,166.509995,167.289993,162.346558,3390200
2018-10-01,168.369995,168.949997,166.660004,166.669998,161.744873,3118200
2018-10-02,166.350006,167.039993,165.179993,165.179993,160.298920,3071200
2018-10-03,166.100006,167.600006,164.369995,164.660004,159.794312,3830300
2018-10-04,164.889999,166.070007,164.500000,165.800003,160.900604,3230400
2018-10-05,166.240005,167.490005,165.789993,166.570007,161.647842,2822500
2018-10-08,166.250000,168.169998,166.119995,167.770004,162.812378,2560500
2018-10-09,168.160004,170.559998,167.809998,169.830002,164.811508,4157900
2018-10-10,171.990005,172.000000,168.220001,168.369995,163.394653,4190500
2018-10-11,166.410004,167.669998,161.820007,162.970001,158.154221,5430700
2018-10-12,163.929993,164.960007,161.860001,163.820007,158.979126,3446100
2018-10-15,164.690002,165.470001,163.639999,163.669998,158.833542,4265900
2018-10-16,163.440002,164.460007,162.899994,164.070007,159.221725,4094700
2018-10-17,164.470001,167.729996,164.110001,166.770004,161.841919,3608400
2018-10-18,166.639999,167.990005,165.770004,166.809998,161.880753,3378600
2018-10-19,166.389999,168.149994,166.300003,167.490005,162.540665,3510000
2018-10-22,167.979996,169.809998,166.190002,166.630005,161.706070,5703500
2018-10-23,171.199997,177.869995,170.500000,177.149994,171.915207,12918300
2018-10-24,176.130005,178.000000,174.429993,177.350006,172.109299,7866400
2018-10-25,177.559998,178.270004,174.600006,175.309998,170.129578,4646400
2018-10-26,174.600006,174.929993,172.600006,173.339996,168.217789,4741600
2018-10-29,175.000000,176.160004,172.220001,173.229996,168.111023,3485200
2018-10-30,173.509995,178.589996,173.440002,178.490005,173.215622,5582900
2018-10-31,178.809998,178.960007,176.369995,176.899994,171.672577,5424700
2018-11-01,176.669998,177.350006,174.699997,174.880005,169.712296,3701200
2018-11-02,176.449997,176.990005,174.000000,176.750000,171.527023,4190900
2018-11-05,177.410004,181.100006,177.000000,180.389999,175.059464,4747300
2018-11-06,180.029999,182.860001,179.490005,182.710007,177.310898,4864700
2018-11-07,183.000000,184.479996,181.880005,184.250000,178.805405,4363900
2018-11-08,184.289993,186.039993,184.080002,185.479996,179.999039,3318600
2018-11-09,186.000000,186.580002,185.070007,185.940002,180.445450,3237000
2018-11-12,185.949997,187.419998,183.779999,184.369995,178.921860,3080800
2018-11-13,183.940002,184.919998,183.320007,184.009995,178.572495,2358100
2018-11-14,184.220001,185.089996,183.360001,183.850006,178.417221,3407500
2018-11-15,182.970001,183.979996,181.520004,183.559998,178.135788,3351100
2018-11-16,183.500000,187.770004,183.419998,187.589996,182.046707,3759500
2018-11-19,187.740005,188.899994,185.789993,186.720001,181.202408,3745900
