,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,128.600006,129.16000400000001,127.760002,129.08999599999999,121.173592,505000,0.0
1,2017-05-11,128.33999599999999,128.949997,126.510002,127.589996,119.765579,786300,1.1756407610515058
2,2017-05-12,126.839996,127.480003,125.559998,126.129997,118.395119,799400,1.1575351103829776
3,2017-05-15,126.739998,128.779999,126.540001,128.770004,120.873222,877600,-2.050172336719037
4,2017-05-16,128.729996,130.130005,128.550003,129.919998,121.95270500000001,963100,-0.885155493921723
5,2017-05-17,129.919998,129.919998,122.800003,123.339996,115.776215,1886400,5.334848559586456
6,2017-05-18,123.25,125.639999,123.010002,124.41999799999999,116.789993,2229500,-0.8680292696998705
7,2017-05-19,124.900002,126.779999,124.629997,125.83000200000001,118.11351,1571300,-1.1205626461008997
8,2017-05-22,126.550003,126.91999799999999,124.860001,125.110001,117.43766799999999,780200,0.5754943603589378
9,2017-05-23,123.779999,124.620003,121.559998,122.980003,115.438286,1881000,1.7319872727601093
10,2017-05-24,123.0,123.639999,121.059998,121.809998,114.340034,1394600,0.9605163937364184
11,2017-05-25,122.370003,123.029999,121.860001,122.610001,115.090988,965400,-0.6524777697375631
12,2017-05-26,122.290001,123.0,122.010002,122.300003,114.799995,643300,0.2534734197839661
13,2017-05-30,121.900002,122.470001,121.099998,121.099998,113.673576,893900,0.9909207430375057
14,2017-05-31,121.08000200000001,121.33000200000001,118.839996,120.790001,113.38259099999999,2325700,0.2566412761268175
15,2017-06-01,121.660004,123.220001,121.089996,123.129997,115.579086,1699100,-1.9004272370769237
16,2017-06-02,122.110001,123.269997,120.800003,122.66999799999999,115.147301,1560000,0.37498900097806354
17,2017-06-05,122.589996,123.889999,122.099998,122.209999,114.71550800000001,699200,0.37640046130758603
18,2017-06-06,121.059998,121.889999,120.110001,120.91999799999999,113.504623,701400,1.0668218833414171
19,2017-06-07,121.599998,122.610001,121.209999,121.949997,114.471451,832700,-0.8446076468538196
20,2017-06-08,121.949997,124.82,121.790001,123.260002,115.701126,767300,-1.062798133006686
21,2017-06-09,124.139999,126.57,123.800003,126.489998,118.73303999999999,740500,-2.553558424437638
22,2017-06-12,126.309998,128.0,126.309998,127.43,119.61539499999999,1076800,-0.7376614611943866
23,2017-06-13,128.03999299999998,128.360001,126.809998,127.25,119.44644199999999,851900,0.14145383104126275
