,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,59.959998999999996,60.200001,59.639998999999996,59.950001,58.891277,965200,0.0
1,2017-05-11,59.619999,59.880001,59.18,59.849998,58.79304499999999,1287600,0.16708939572562884
2,2017-05-12,59.650002,59.830002,59.290001000000004,59.470001,58.419757999999995,1158000,0.6389725804780059
3,2017-05-15,59.689999,59.93,59.470001,59.720001,58.665337,1138300,-0.4186202207196882
4,2017-05-16,59.720001,59.950001,59.43,59.810001,58.75375,856700,-0.15047650642907748
5,2017-05-17,59.810001,59.810001,59.049999,59.470001,58.419757999999995,1649000,0.5717168224026031
6,2017-05-18,59.0,59.580002,58.73,59.139998999999996,58.095581,2145800,0.5580013621576279
7,2017-05-19,59.5,60.369999,59.360001000000004,60.060001,58.999336,1455100,-1.531804836300292
8,2017-05-22,60.279999,60.82,60.139998999999996,60.580002,59.510151,1016700,-0.8583707210838333
9,2017-05-23,60.740002000000004,60.869999,60.439999,60.560001,59.490508999999996,1195700,0.03302674978489614
10,2017-05-24,60.830002,61.299999,60.630001,60.990002000000004,59.91291,1175800,-0.7050352285609112
11,2017-05-25,61.119999,61.369999,60.869999,61.09,60.011143000000004,873400,-0.16368963823866323
12,2017-05-26,60.950001,61.27,60.73,60.869999,59.795033,568900,0.36142763859746974
13,2017-05-30,60.650002,60.869999,60.419998,60.799999,59.726268999999995,732400,0.11513158084098041
14,2017-05-31,60.889998999999996,61.099998,60.25,61.02,59.94238299999999,1315500,-0.36053916748607573
15,2017-06-01,61.200001,61.75,60.830002,61.509997999999996,60.423729,1627100,-0.7966152104248041
16,2017-06-02,61.59,62.189999,61.360001000000004,61.860001000000004,60.767540000000004,1186100,-0.5657985682864894
17,2017-06-05,61.869999,62.130001,61.669998,61.799999,60.708599,741900,0.09709061645778397
18,2017-06-06,61.380001,61.759997999999996,61.25,61.5,60.413902,1256100,0.4878032520325198
19,2017-06-07,61.66,61.830002,61.23,61.529999,60.443375,1070300,-0.048755079615711606
20,2017-06-08,61.529999,62.02,61.25,61.959998999999996,60.865776000000004,1190300,-0.6939961377339592
21,2017-06-09,62.060001,62.860001000000004,61.970001,62.380001,61.278366000000005,1580700,-0.6732959173886576
22,2017-06-12,62.34,62.669998,61.75,61.759997999999996,60.669312,1200800,1.0038909003850747
23,2017-06-13,61.880001,62.259997999999996,61.720001,62.049999,60.954189,586100,-0.4673666473387111
24,2017-06-14,62.07,62.119999,61.43,61.540001000000004,60.541004,900600,0.8287260183827361
25,2017-06-15,61.169998,62.240002000000004,61.099998,62.209998999999996,61.200134,783300,-1.0769940697153726
26,2017-06-16,62.290001000000004,62.619999,61.939999,62.330002,61.318180000000005,1464400,-0.19252847128097972
27,2017-06-19,62.540001000000004,62.889998999999996,62.330002,62.860001000000004,61.839581,707500,-0.8431418892277837
28,2017-06-20,62.689999,62.75,61.830002,61.869999,60.86565,977900,1.6001325618253268
29,2017-06-21,61.84,61.869999,60.450001,60.509997999999996,59.527721,1984100,2.2475641132891857
30,2017-06-22,60.540001000000004,60.830002,60.259997999999996,60.580002,59.596592,994000,-0.11555628538936727
31,2017-06-23,60.540001000000004,60.73,60.380001,60.43,59.44902,1653200,0.24822439185834955
32,2017-06-26,60.709998999999996,60.990002000000004,60.25,60.419998,59.439186,1160000,0.016554121699904834
33,2017-06-27,60.32,60.419998,60.09,60.09,59.114543999999995,773000,0.5491729073057018
34,2017-06-28,60.450001,60.810001,60.23,60.57,59.58675,848600,-0.7924715205547248
35,2017-06-29,60.669998,60.810001,59.560001,60.0,59.026008999999995,1839500,0.9500000000000005
36,2017-06-30,60.34,60.939999,60.34,60.57,59.58675,2045300,-0.9410599306587424
37,2017-07-03,61.0,61.68,60.740002000000004,61.209998999999996,60.21635799999999,563100,-1.0455791708148796
38,2017-07-05,61.23,61.599998,61.150002,61.220001,60.226204,988800,-0.01633779783833583
39,2017-07-06,60.970001,61.330002,60.720001,61.169998,60.177002,1050200,0.08174432178337458
40,2017-07-07,61.349998,62.040001000000004,61.07,61.560001,60.560688,849500,-0.6335331281102482
41,2017-07-10,61.540001000000004,62.139998999999996,61.369999,61.700001,60.698414,1072900,-0.22690437233542438
