,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,128.0,128.149994,126.940002,127.099998,120.38781000000002,1525300,0.0
1,2017-05-11,127.349998,127.349998,125.959999,126.279999,119.611099,1789700,0.6493498626017535
2,2017-05-12,126.300003,126.639999,125.900002,126.120003,119.459572,1585300,0.12686013018886996
3,2017-05-15,126.029999,128.270004,125.900002,127.93,121.17398100000001,1605500,-1.414833893535535
4,2017-05-16,127.989998,128.899994,127.309998,128.369995,121.59072900000001,1262400,-0.34275533001304703
5,2017-05-17,128.139999,132.08999599999999,128.139999,130.740005,123.83556399999999,3462000,-1.8127657253799305
6,2017-05-18,130.0,130.050003,125.5,127.980003,121.22133600000001,4041800,2.1565884789047867
7,2017-05-19,128.110001,132.860001,127.589996,128.320007,121.543373,2726000,-0.26496569626902183
8,2017-05-22,128.28999299999998,129.08999599999999,126.709999,128.729996,121.931725,1449100,-0.31848754194010537
9,2017-05-23,128.860001,129.190002,128.619995,128.729996,121.931725,1331300,0.0
10,2017-05-24,128.66000400000001,129.720001,128.66000400000001,129.300003,122.47161899999999,1497500,-0.44084067035946156
11,2017-05-25,129.570007,132.009995,129.0,131.050003,124.12921899999999,1457100,-1.3353681495146552
12,2017-05-26,131.190002,131.440002,130.490005,131.110001,124.18602800000001,899200,-0.04576157390160291
13,2017-05-30,131.009995,137.119995,130.800003,132.119995,125.14268500000001,2070900,-0.7644520422514228
14,2017-05-31,132.479996,133.66000400000001,131.130005,131.190002,124.26181799999999,2548900,0.7088901485038441
15,2017-06-01,131.949997,131.970001,131.0,131.830002,124.868004,1221900,-0.4854737087844501
16,2017-06-02,132.429993,133.100006,131.78999299999998,132.490005,125.493164,1368100,-0.49815304935643184
17,2017-06-05,132.33999599999999,132.639999,131.16000400000001,131.610001,124.659622,1508100,0.6686452346429093
18,2017-06-06,131.729996,132.520004,131.240005,131.699997,124.744896,1884100,-0.06833409419134998
19,2017-06-07,131.770004,132.080002,130.100006,131.820007,124.858543,1679800,-0.09104080839565402
20,2017-06-08,131.820007,132.190002,129.380005,130.970001,124.053444,1995700,0.6490081648544903
21,2017-06-09,130.429993,131.71000700000002,129.809998,130.279999,123.399841,1607200,0.5296300316981063
22,2017-06-12,128.970001,129.179993,125.239998,129.179993,122.357956,2057900,0.851529694695066
23,2017-06-13,129.25,130.279999,128.929993,130.190002,123.31462900000001,1311700,-0.7757961321791798
24,2017-06-14,131.33999599999999,131.96000700000002,130.169998,130.5,123.608253,1274700,-0.2375463601532623
25,2017-06-15,129.520004,131.559998,129.16000400000001,130.869995,124.56963300000001,1247400,-0.2827195034278016
26,2017-06-16,131.139999,132.25,130.559998,131.949997,125.597649,1823800,-0.8184933873094423
27,2017-06-19,132.28999299999998,132.979996,131.630005,132.330002,125.959351,1445900,-0.2871646597572115
28,2017-06-20,132.179993,132.679993,130.5,131.199997,124.88375900000001,1360900,0.8612843184744976
29,2017-06-21,131.190002,131.449997,130.320007,130.610001,124.32213600000001,1641900,0.45172344803824405
30,2017-06-22,131.0,131.53999299999998,130.649994,130.869995,124.56963300000001,1272900,-0.198665859198648
31,2017-06-23,130.979996,131.929993,130.580002,131.880005,125.531006,1694000,-0.7658552939848785
32,2017-06-26,132.199997,132.520004,131.100006,132.46000700000002,126.08308400000001,1286100,-0.4378695223834673
33,2017-06-27,134.600006,136.059998,133.990005,135.75,129.214706,4168800,-2.423567587476966
34,2017-06-28,135.649994,136.28999299999998,134.270004,134.529999,128.053421,2121600,0.9068616732837382
35,2017-06-29,133.330002,133.330002,131.820007,132.820007,126.425766,1998700,1.287450617285391
36,2017-06-30,132.929993,133.669998,132.179993,132.320007,125.94981399999999,2480300,0.37787180588646735
37,2017-07-03,132.619995,133.169998,130.820007,131.41000400000001,125.08361799999999,1252800,0.6924914179288731
38,2017-07-05,131.270004,132.509995,131.050003,132.25,125.88319399999999,1707700,-0.6351576559546201
39,2017-07-06,131.559998,132.130005,131.0,131.53999299999998,125.20735900000001,1249200,0.5397651191907991
40,2017-07-07,132.080002,133.800003,131.369995,133.139999,126.73036200000001,1254200,-1.2017470422243337
41,2017-07-10,133.639999,133.66000400000001,131.199997,131.21000700000002,124.893257,1272100,1.470918296650933
42,2017-07-11,131.179993,131.820007,130.91000400000001,130.929993,124.626701,1112600,0.21386543570656316
43,2017-07-12,131.800003,134.25,131.46000700000002,133.880005,127.43472299999999,1135400,-2.2034746712177182
44,2017-07-13,133.880005,134.490005,133.559998,134.139999,127.68220500000001,955500,-0.19382287307157178
45,2017-07-14,134.929993,136.330002,134.880005,136.03999299999998,129.490723,1202400,-1.3966437060901589
46,2017-07-17,136.070007,136.399994,134.740005,135.399994,128.881516,1458900,0.4726728422159228
47,2017-07-18,135.320007,138.0,135.070007,136.179993,129.623978,2272400,-0.5727706271801641
48,2017-07-19,135.600006,136.669998,134.330002,135.419998,128.900589,2758000,0.5612132707312576
49,2017-07-20,135.679993,137.449997,135.669998,136.240005,129.681137,2082100,-0.6018841528962099
50,2017-07-21,135.990005,137.070007,135.619995,136.899994,130.309326,1542700,-0.48209571141398
