,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,76.760002,76.940002,75.849998,76.83000200000001,74.84058399999999,613200,0.0
1,2017-05-11,76.449997,77.309998,75.940002,77.290001,75.288689,900000,-0.5951597801117847
2,2017-05-12,77.160004,77.309998,76.639999,76.730003,74.743179,415800,0.7298292429364395
3,2017-05-15,76.699997,77.57,76.699997,77.239998,75.23996700000001,582400,-0.6602731916176429
4,2017-05-16,77.599998,78.699997,77.58000200000001,78.480003,76.447861,1238600,-1.5800266980112074
5,2017-05-17,78.480003,78.480003,76.860001,77.010002,75.015915,1009000,1.9088442563603574
6,2017-05-18,76.83000200000001,77.760002,76.260002,77.32,75.317894,656400,-0.40092860838074645
7,2017-05-19,77.83000200000001,79.449997,77.459999,79.059998,77.01284,1065000,-2.2008576321997886
8,2017-05-22,79.199997,79.989998,79.199997,79.459999,77.402473,798800,-0.5033992008985593
9,2017-05-23,79.5,79.709999,78.760002,78.900002,76.856995,823800,0.7097553685740029
10,2017-05-24,79.0,79.239998,78.650002,79.050003,77.003105,702000,-0.18975457850394153
11,2017-05-25,79.290001,79.690002,79.050003,79.459999,77.402473,645500,-0.5159778569843583
12,2017-05-26,79.360001,79.68,79.110001,79.379997,77.324554,655700,0.1007835764972292
13,2017-05-30,79.349998,79.349998,78.25,78.459999,76.428368,855300,1.1725694770911312
14,2017-05-31,78.620003,79.16999799999999,77.760002,78.629997,76.593979,3922200,-0.21619993194201284
15,2017-06-01,79.019997,79.550003,78.800003,79.139999,77.090775,907200,-0.6444301319740983
16,2017-06-02,79.050003,80.16999799999999,78.870003,80.059998,77.986946,703700,-1.1491369260338855
17,2017-06-05,80.0,80.370003,79.639999,80.0,77.928513,498600,0.07499749999999139
18,2017-06-06,79.760002,80.400002,78.470001,78.540001,76.506302,510900,1.8589240914320797
19,2017-06-07,78.610001,79.040001,78.120003,78.33000200000001,76.301765,511500,0.2680952312499574
20,2017-06-08,78.33000200000001,78.57,77.370003,77.650002,75.639351,724500,0.875724381822948
21,2017-06-09,77.83000200000001,78.220001,76.900002,77.230003,75.23024699999999,756900,0.5438288018712161
22,2017-06-12,77.360001,78.489998,76.470001,78.449997,76.41864,1033300,-1.5551230677548653
23,2017-06-13,78.190002,79.400002,77.809998,79.279999,77.384979,611400,-1.0469248366161148
24,2017-06-14,79.690002,80.120003,79.43,79.75,77.843735,563100,-0.5893429467084593
25,2017-06-15,79.32,80.83000200000001,79.040001,80.75,78.81983199999999,600700,-1.238390092879257
26,2017-06-16,81.019997,81.93,80.760002,81.58000200000001,79.62999,822400,-1.0174086536551046
27,2017-06-19,82.040001,82.379997,81.660004,82.16999799999999,80.205894,403100,-0.7180187591096024
28,2017-06-20,81.68,82.769997,81.5,81.910004,79.95211,520500,0.3174142196354817
29,2017-06-21,82.099998,82.099998,81.339996,81.510002,79.56166800000001,437800,0.49073977448804457
30,2017-06-22,81.489998,81.900002,81.16999799999999,81.190002,79.249298,298800,0.39413719930687174
31,2017-06-23,81.209999,82.18,80.989998,81.449997,79.503098,590600,-0.3192081148879469
32,2017-06-26,81.66999799999999,81.959999,81.269997,81.410004,79.464058,236800,0.049125412154500704
33,2017-06-27,81.25,81.620003,80.489998,80.589996,78.66364300000001,456000,1.0175059445343582
34,2017-06-28,81.120003,81.83000200000001,80.879997,81.239998,79.298126,264600,-0.8001009551969717
35,2017-06-29,81.260002,81.260002,78.910004,79.82,77.912056,542700,1.779000250563777
36,2017-06-30,80.089996,81.5,80.089996,81.120003,79.180992,457200,-1.602567741522401
37,2017-07-03,81.57,81.83000200000001,81.349998,81.370003,79.42501800000001,217200,-0.3072385286749959
38,2017-07-05,81.550003,82.900002,81.360001,82.139999,80.176598,416600,-0.9374190520747463
39,2017-07-06,81.91999799999999,81.91999799999999,80.5,80.660004,78.73197900000001,424000,1.8348560954695743
40,2017-07-07,80.849998,81.639999,80.220001,81.220001,79.27861,414000,-0.6894816462757686
41,2017-07-10,81.349998,81.849998,81.089996,81.529999,79.581184,472600,-0.3802256884610134
42,2017-07-11,81.379997,81.839996,81.029999,81.470001,79.52262900000001,354500,0.07364428533639926
43,2017-07-12,82.040001,82.529999,81.589996,81.989998,80.030197,374700,-0.6342200423032132
44,2017-07-13,81.980003,82.690002,80.610001,80.790001,78.858879,541500,1.4853286113958535
45,2017-07-14,80.809998,81.290001,80.449997,80.769997,78.839348,438700,0.02476662219016813
46,2017-07-17,80.779999,80.849998,80.459999,80.83000200000001,78.897926,295800,-0.07423604913433486
47,2017-07-18,80.599998,80.889999,80.150002,80.599998,78.673424,374300,0.2853647713490118
48,2017-07-19,80.709999,81.0,80.5,80.699997,78.771027,303000,-0.12391450274774711
49,2017-07-20,80.870003,81.139999,80.120003,81.089996,79.151703,528900,-0.4809458863458362
50,2017-07-21,80.809998,81.279999,80.120003,80.410004,78.487961,401400,0.8456559708665089
51,2017-07-24,80.339996,80.690002,79.690002,80.309998,78.39035,286000,0.12452496885880585
52,2017-07-25,80.82,81.07,78.75,79.099998,77.209274,681700,1.5297092675021229
53,2017-07-26,79.029999,79.400002,78.480003,78.489998,76.613846,853400,0.7771690859260812
54,2017-07-27,78.989998,81.260002,77.620003,81.199997,79.259079,1371800,-3.337437315422556
55,2017-07-28,81.309998,82.0,80.230003,81.400002,79.454308,736100,-0.2457063821693818
56,2017-07-31,81.559998,81.889999,80.739998,81.239998,79.298126,615800,0.19695224512437914
57,2017-08-01,81.629997,82.620003,80.940002,81.470001,79.52262900000001,878500,-0.28231618654330987
58,2017-08-02,81.18,81.379997,79.860001,80.849998,78.917458,521700,0.766855924968603
59,2017-08-03,80.989998,81.110001,80.139999,80.760002,78.829605,372200,0.11143635187131286
60,2017-08-04,80.860001,81.32,80.459999,81.32,79.376205,343900,-0.6886350221347678
61,2017-08-07,81.33000200000001,82.059998,80.82,81.989998,80.030197,321400,-0.8171704065659409
62,2017-08-08,81.910004,82.25,81.309998,81.370003,79.42501800000001,468600,0.7619454063434199
63,2017-08-09,81.309998,81.519997,80.459999,80.589996,78.66364300000001,354000,0.9678707516004812
64,2017-08-10,80.190002,80.480003,78.860001,78.91999799999999,77.03357700000001,459900,2.116064422606811
65,2017-08-11,78.93,79.769997,78.629997,79.279999,77.384979,354100,-0.45408804810909636
66,2017-08-14,79.839996,80.029999,79.08000200000001,79.470001,77.570427,420400,-0.23908644470759813
67,2017-08-15,79.5,79.5,78.739998,78.949997,77.062851,271400,0.6586498033685805
68,2017-08-16,79.040001,79.629997,78.889999,79.290001,77.39473000000001,404100,-0.42881068950927054
69,2017-08-17,79.18,79.959999,78.760002,78.83000200000001,76.94574,500500,0.5835329041346418
70,2017-08-18,78.58000200000001,78.870003,78.059998,78.16999799999999,76.301514,327900,0.8443188139777297
71,2017-08-21,78.199997,78.32,77.41999799999999,77.480003,75.62801400000001,384900,0.8905459128596009
72,2017-08-22,77.68,78.32,77.279999,78.08000200000001,76.213661,507600,-0.7684413225296933
73,2017-08-23,77.809998,77.849998,76.790001,77.089996,75.24730699999999,611600,1.2842211069773672
74,2017-08-24,77.239998,77.540001,76.82,77.150002,75.305878,360200,-0.07777835183983707
75,2017-08-25,77.58000200000001,77.809998,77.43,77.620003,75.764656,376800,-0.605515307697162
76,2017-08-28,77.970001,78.25,77.82,78.050003,76.18438,425100,-0.5509288705600778
77,2017-08-29,77.720001,78.339996,77.699997,77.769997,75.911064,271900,0.36004373254637023
78,2017-08-30,77.739998,78.339996,77.449997,78.300003,76.428398,292300,-0.6768914172327685
79,2017-08-31,78.709999,79.0,78.449997,78.709999,76.828598,487600,-0.5208944291817263
80,2017-09-01,79.029999,79.400002,78.849998,79.150002,77.25808,517800,-0.5559102828576105
81,2017-09-05,79.160004,80.0,79.160004,79.400002,77.50210600000001,639400,-0.31486145302615987
82,2017-09-06,79.860001,80.529999,79.58000200000001,80.260002,78.341537,604900,-1.0715175412031506
83,2017-09-07,80.379997,80.629997,79.699997,80.220001,78.30250500000001,395900,0.04986412303834767
