,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
35,2017-06-29,154.580002,154.580002,152.149994,153.130005,144.109146,1975900,0.7640553528356461
36,2017-06-30,153.300003,153.770004,152.720001,153.16000400000001,144.13734399999998,2508200,-0.01958670620040181
37,2017-07-03,153.440002,153.869995,152.479996,152.5,143.516251,1100700,0.43278950819673107
38,2017-07-05,152.820007,153.570007,151.990005,153.070007,144.052658,2497300,-0.3723832063325142
39,2017-07-06,152.699997,153.46000700000002,152.330002,153.08999599999999,144.071472,2019800,-0.013057025620394661
40,2017-07-07,153.369995,156.559998,153.149994,156.270004,147.064133,4117800,-2.0349445949972687
41,2017-07-10,156.279999,156.529999,155.16000400000001,155.520004,146.358322,2402200,0.48225307401612466
42,2017-07-11,155.08999599999999,155.880005,154.009995,154.91000400000001,145.784256,2008800,0.3937770216570294
43,2017-07-12,155.41000400000001,156.75,155.270004,156.580002,147.355896,2094900,-1.0665461608564755
44,2017-07-13,156.490005,156.53999299999998,154.33999599999999,155.03999299999998,145.906601,3169700,0.9932979034641897
45,2017-07-14,154.990005,155.5,154.729996,155.279999,146.132477,2440200,-0.15456337039261725
46,2017-07-17,155.429993,155.440002,154.699997,155.259995,146.113647,2408700,0.012884194669721669
47,2017-07-18,155.0,155.270004,153.369995,153.96000700000002,144.890213,3890300,0.844367329757256
48,2017-07-19,154.130005,154.46000700000002,153.479996,153.889999,144.824341,3072200,0.04549223500874142
49,2017-07-20,154.029999,155.220001,153.550003,154.21000700000002,145.125473,2240200,-0.20751441895727935
50,2017-07-21,154.059998,154.699997,153.28999299999998,153.919998,144.85257,3522400,0.18841541305115284
51,2017-07-24,154.0,154.220001,151.770004,151.850006,142.904541,5307400,1.3631820337234526
52,2017-07-25,157.75,159.979996,156.53999299999998,159.070007,149.699203,9511400,-4.538882682013081
53,2017-07-26,158.759995,159.0,155.679993,156.509995,147.290009,4679000,1.6356859509196204
54,2017-07-27,156.419998,157.429993,155.53999299999998,156.949997,147.704071,4624100,-0.2803453382671888
55,2017-07-28,156.360001,156.66000400000001,155.070007,155.850006,146.66888400000002,3964500,0.7058010636200993
56,2017-07-31,155.919998,156.419998,154.850006,155.139999,146.00071699999998,4272400,0.45765566880016467
57,2017-08-01,154.979996,155.899994,153.71000700000002,154.03999299999998,144.96551499999998,4185100,0.7141041612485711
58,2017-08-02,153.759995,156.649994,153.71000700000002,156.58999599999999,147.365295,3326000,-1.6284584361315164
59,2017-08-03,156.559998,156.770004,154.41000400000001,154.720001,145.605469,3666100,1.2086317140083191
60,2017-08-04,154.610001,154.820007,153.229996,153.820007,144.758484,4435400,0.5850955396198834
61,2017-08-07,154.139999,155.389999,154.0,154.970001,145.840744,3252100,-0.7420752355805899
62,2017-08-08,154.669998,155.25,154.100006,154.919998,145.793671,4234300,0.03227665933742382
63,2017-08-09,155.300003,155.679993,154.350006,154.919998,145.793671,3006500,0.0
64,2017-08-10,154.330002,157.199997,154.25,156.619995,147.393509,3874500,-1.085427821652016
65,2017-08-11,156.880005,158.399994,156.630005,157.300003,148.033478,2925000,-0.4323000553280441
66,2017-08-14,157.449997,157.899994,156.46000700000002,157.259995,147.99581899999998,2809100,0.025440672308300827
67,2017-08-15,157.83999599999999,158.580002,157.33999599999999,157.619995,148.33461,2160100,-0.22839741874118524
68,2017-08-16,157.889999,159.380005,157.600006,158.899994,149.5392,2921800,-0.8055374753506936
69,2017-08-17,158.75,159.529999,157.809998,157.889999,148.588684,3071600,0.639682694532162
70,2017-08-18,157.990005,158.279999,157.020004,157.759995,148.46636999999998,2595700,0.08240618922432481
71,2017-08-21,158.169998,158.639999,157.53999299999998,158.360001,149.031021,2195100,-0.37888734289664944
72,2017-08-22,158.5,159.940002,158.389999,159.639999,150.235641,2122600,-0.8018028113367613
73,2017-08-23,159.300003,159.369995,158.380005,158.809998,149.454483,2190700,0.5226377497970761
74,2017-08-24,159.110001,159.679993,158.330002,158.41000400000001,149.078079,1634800,0.25250551726518006
75,2017-08-25,158.889999,159.33999599999999,158.529999,158.820007,149.463898,2019600,-0.25815576245377514
76,2017-08-28,159.03999299999998,159.96000700000002,158.66000400000001,159.669998,150.263824,2027300,-0.5323423377258316
77,2017-08-29,159.199997,159.759995,158.729996,159.380005,149.990936,3283400,0.18195067819202368
78,2017-08-30,158.399994,159.639999,158.320007,159.529999,151.02281200000002,2236500,-0.09402244150956987
79,2017-08-31,159.770004,160.0,159.350006,159.970001,151.439346,2717000,-0.2750528206847937
80,2017-09-01,159.869995,160.199997,159.5,159.809998,151.287857,1878300,0.1001207696654805
81,2017-09-05,159.0,159.779999,158.070007,159.100006,150.615738,4000500,0.4462551685887427
82,2017-09-06,159.229996,159.369995,158.220001,158.220001,149.78268400000002,4143300,0.5561907435457615
83,2017-09-07,158.470001,160.070007,158.330002,159.899994,151.373077,2965400,-1.0506523221007726
84,2017-09-08,159.529999,160.380005,159.179993,159.71000700000002,151.193237,2984200,0.11895748022850797
85,2017-09-11,160.0,161.720001,159.919998,161.529999,152.916168,2333600,-1.1267207399660697
86,2017-09-12,160.21000700000002,160.720001,155.770004,156.330002,147.993454,10324100,3.3262949743965304
87,2017-09-13,156.740005,157.779999,156.0,157.0,148.627731,4705600,-0.4267503184713329
88,2017-09-14,157.0,157.350006,156.050003,157.0,148.627731,3109700,0.0
89,2017-09-15,157.78999299999998,158.0,156.880005,156.919998,148.55198700000003,7425100,0.05098266697658731
90,2017-09-18,157.720001,157.78999299999998,156.350006,156.679993,148.324768,3831900,0.15318165095909628
91,2017-09-19,157.270004,157.899994,156.330002,157.429993,149.03479,3554600,-0.4764022316891039
92,2017-09-20,157.899994,159.889999,157.759995,159.880005,151.354141,3641100,-1.5324067571801834
93,2017-09-21,159.869995,160.08999599999999,158.509995,159.029999,150.549484,2503400,0.5344941239671438
94,2017-09-22,158.880005,159.740005,158.559998,158.91000400000001,150.435898,2442700,0.0755112938012315
95,2017-09-25,158.470001,158.690002,156.100006,156.259995,147.927185,3661500,1.695897276843002
96,2017-09-26,156.25,156.83999599999999,153.270004,153.350006,145.172348,6420000,1.8976125765524887
97,2017-09-27,153.509995,154.690002,153.440002,154.050003,145.835052,3915900,-0.45439596648368535
98,2017-09-28,156.16000400000001,158.309998,155.479996,157.490005,149.091614,4210200,-2.184266868237126
99,2017-09-29,157.509995,158.03999299999998,156.119995,156.679993,148.324768,3670100,0.5169849605494943
100,2017-10-02,156.0,157.179993,155.800003,156.96000700000002,148.58985900000002,2407000,-0.17839831008673604
101,2017-10-03,156.75,157.46000700000002,156.360001,156.860001,148.49520900000002,2188400,0.06375494030502242
102,2017-10-04,156.830002,157.419998,156.649994,157.21000700000002,148.826538,1823100,-0.22263595472011366
103,2017-10-05,157.300003,158.919998,157.300003,158.800003,150.331741,2796000,-1.0012569080366989
104,2017-10-06,158.580002,160.130005,158.580002,159.600006,151.089081,3548500,-0.501254993687158
105,2017-10-09,159.610001,160.490005,159.5,160.119995,151.58136000000002,2120000,-0.3247495729686859
106,2017-10-10,159.690002,161.580002,159.58999599999999,160.580002,152.01683,2909600,-0.28646593241418605
107,2017-10-11,160.899994,163.240005,160.580002,163.149994,154.449738,3572500,-1.5752326659601257
108,2017-10-12,162.990005,164.399994,162.770004,163.91000400000001,155.16925,3023600,-0.46367517628760624
109,2017-10-13,164.449997,165.509995,164.080002,165.369995,156.551392,2957400,-0.882863302983092
110,2017-10-16,165.440002,165.740005,164.440002,165.009995,156.210571,2132300,0.21816860245343636
111,2017-10-17,164.919998,166.020004,164.75,165.399994,156.579758,2379700,-0.23579142330560718
112,2017-10-18,165.28999299999998,166.25,163.889999,165.770004,156.930069,2798300,-0.22320684748249614
113,2017-10-19,165.820007,166.949997,164.919998,166.5,157.621124,2478100,-0.438436036036036
114,2017-10-20,167.229996,167.899994,165.5,166.300003,157.431778,5577700,0.12026277594234092
115,2017-10-23,166.100006,166.100006,163.08999599999999,163.33999599999999,154.629639,6214800,1.8121752617160707
116,2017-10-24,165.259995,166.490005,163.58999599999999,163.880005,155.14086899999998,7855200,-0.32951487888960346
117,2017-10-25,163.41000400000001,165.119995,163.0,163.580002,154.85685700000002,3716200,0.18339833496273206
118,2017-10-26,164.139999,164.649994,163.75,164.009995,155.263901,2934400,-0.26217487537878165
119,2017-10-27,164.08999599999999,165.850006,163.770004,165.389999,156.570297,2298100,-0.8343938619891916
120,2017-10-30,165.0,166.559998,164.669998,166.229996,157.365524,2051000,-0.5053221561769219
121,2017-10-31,166.25,167.41000400000001,166.130005,166.91000400000001,158.009247,2873000,-0.4074099716635409
122,2017-11-01,165.720001,167.990005,165.570007,166.369995,157.498032,2186100,0.3245831677761523
123,2017-11-02,166.990005,168.470001,166.5,168.100006,159.135803,2291000,-1.029155822873688
124,2017-11-03,168.0,169.449997,167.600006,168.649994,159.656464,1959500,-0.3261120780116867
125,2017-11-06,168.899994,170.419998,168.600006,170.070007,161.00076299999998,3087700,-0.8349579241212188
126,2017-11-07,170.100006,170.820007,169.520004,170.770004,161.663422,2506000,-0.4099062971269803
127,2017-11-08,170.169998,170.919998,169.449997,170.100006,161.02916000000002,2605000,0.39388475976890475
128,2017-11-09,168.720001,169.199997,166.100006,167.0,158.09446699999998,4219000,1.8562910179640761
129,2017-11-10,166.399994,166.800003,163.520004,165.58999599999999,156.75964399999998,4226800,0.8515031306601486
130,2017-11-13,165.470001,167.949997,165.080002,167.369995,158.444733,2605600,-1.0635114137393646
131,2017-11-14,166.83999599999999,168.419998,166.570007,168.110001,159.145248,2180900,-0.44019153863429117
132,2017-11-15,167.690002,168.690002,167.149994,167.320007,158.3974,2019300,0.47214556953730413
133,2017-11-16,167.679993,168.889999,167.529999,168.08999599999999,159.126328,2293400,-0.4580813958731852
134,2017-11-17,167.53999299999998,167.699997,166.16000400000001,166.720001,157.829407,2221400,0.8217340401767325
135,2017-11-20,167.330002,167.850006,166.759995,166.929993,158.028198,2442300,-0.12579644689735278
136,2017-11-21,167.550003,169.259995,167.509995,168.300003,159.32513400000002,2653100,-0.8140285059888012
137,2017-11-22,169.270004,170.350006,168.669998,169.050003,160.03514099999998,2719200,-0.4436557152856129
138,2017-11-24,168.880005,169.559998,168.820007,169.110001,160.091919,963200,-0.03547868230454763
139,2017-11-27,168.899994,169.179993,168.08999599999999,168.96000700000002,159.949951,2082400,0.08877485427660547
140,2017-11-28,169.229996,171.380005,169.03999299999998,171.33999599999999,162.203003,2909900,-1.3890446221324568
141,2017-11-29,171.699997,172.020004,169.050003,170.429993,161.34153700000002,4590300,0.5339453367225034
142,2017-11-30,170.240005,173.169998,169.33999599999999,171.970001,163.76994299999998,6023700,-0.8955096767139057
143,2017-12-01,172.770004,173.149994,170.389999,172.869995,164.62704499999998,4279200,-0.5206189772840524
144,2017-12-04,173.270004,173.479996,170.429993,170.649994,162.512894,3943100,1.3009089235596436
145,2017-12-05,173.639999,174.25,172.46000700000002,172.990005,164.741333,3228700,-1.3526856652787567
146,2017-12-06,173.479996,174.440002,173.0,173.479996,165.207932,2618700,-0.282448127333369
147,2017-12-07,172.550003,173.28999299999998,171.919998,172.91000400000001,164.665131,2284800,0.3296466293529118
148,2017-12-08,173.03999299999998,173.53999299999998,172.509995,173.149994,164.893692,2241100,-0.13860237269195488
149,2017-12-11,172.940002,173.25,172.220001,173.25,164.988922,2340800,-0.05772352092352531
150,2017-12-12,173.0,173.199997,171.850006,172.229996,164.017548,2805900,0.5922336548158545
151,2017-12-13,172.440002,173.96000700000002,172.399994,173.550003,165.274597,2554000,-0.7605917471519743
152,2017-12-14,173.66000400000001,174.080002,172.830002,173.139999,164.884171,2666900,0.23680489913830652
153,2017-12-15,174.300003,175.08999599999999,173.679993,174.059998,165.7603,7435200,-0.5285528039590225
154,2017-12-18,174.869995,175.779999,174.110001,174.199997,165.893646,2426300,-0.08036682113145438
155,2017-12-19,174.389999,174.899994,173.080002,173.389999,165.12223799999998,3122500,0.4671538177931516
156,2017-12-20,173.830002,173.880005,171.71000700000002,172.169998,163.960403,2749400,0.7086025522286388
157,2017-12-21,172.600006,172.75,171.669998,171.850006,163.655685,2343300,0.1862042413894271
158,2017-12-22,171.820007,172.03999299999998,170.550003,171.419998,163.246185,3234100,0.25085054545387114
159,2017-12-26,171.08999599999999,171.639999,170.820007,171.28999299999998,163.122375,1280200,0.07589760366211894
160,2017-12-27,171.330002,172.740005,170.850006,172.669998,164.436569,1596800,-0.7992152753717015
161,2017-12-28,173.259995,173.550003,172.619995,173.100006,164.84608500000002,1800100,-0.24841593593013223
162,2017-12-29,172.979996,172.979996,171.919998,172.119995,163.912796,2201800,0.5693766142626363
163,2018-01-02,173.729996,174.479996,172.66000400000001,173.220001,164.960342,3696900,-0.6350340570659664
164,2018-01-03,173.229996,173.639999,172.0,172.490005,164.265152,3789600,0.4232106086378744
165,2018-01-04,173.240005,174.130005,172.729996,173.699997,165.417465,2756400,-0.6965987454795407
166,2018-01-05,174.0,175.0,173.399994,174.050003,165.750778,3737700,-0.20109508415234417
167,2018-01-08,173.740005,174.21000700000002,172.929993,173.929993,165.63648999999998,2060800,0.06899902537224142
168,2018-01-09,174.229996,174.229996,173.009995,173.53999299999998,165.265076,2674300,0.22473205931269966
169,2018-01-10,173.5,174.0,172.470001,173.509995,165.236496,2172500,0.017288917563497
170,2018-01-11,173.559998,174.550003,172.100006,173.389999,165.12223799999998,3078000,0.06920583695257687
171,2018-01-12,173.360001,173.78999299999998,172.880005,173.570007,165.293671,2901600,-0.10370916214805191
172,2018-01-16,173.619995,174.41000400000001,172.880005,173.679993,165.398422,3662600,-0.06332681047493602
173,2018-01-17,174.350006,175.690002,173.880005,174.979996,166.63644399999998,4129600,-0.7429437819852298
174,2018-01-18,175.190002,175.449997,173.899994,174.570007,166.245972,2154800,0.23485649513664505
175,2018-01-19,174.990005,176.639999,174.380005,176.119995,167.722092,3746300,-0.8800749738835644
176,2018-01-22,175.970001,176.830002,175.610001,176.21000700000002,167.807785,3217900,-0.05108222939916797
177,2018-01-23,175.570007,177.75,174.850006,176.809998,168.37918100000002,3197600,-0.33934223561271043
178,2018-01-24,177.300003,177.300003,175.25,176.119995,167.722092,2810800,0.3917800474614019
179,2018-01-25,176.399994,176.619995,174.66000400000001,175.66000400000001,167.284027,2815800,0.2618643911678232
180,2018-01-26,175.669998,178.399994,175.009995,178.360001,169.855286,3957700,-1.513790639640104
181,2018-01-29,178.300003,178.699997,177.240005,177.770004,169.29341100000002,6091900,0.33188782512487935
182,2018-01-30,177.100006,177.669998,170.850006,172.479996,164.25564599999998,9613000,3.0670269727974717
183,2018-01-31,173.600006,174.300003,170.270004,171.139999,162.979538,7004200,0.78298294252065
184,2018-02-01,170.270004,173.53999299999998,168.889999,171.899994,163.703293,4751300,-0.44211461694408416
185,2018-02-02,170.800003,172.729996,168.990005,169.380005,161.303452,4604500,1.4877724203633016
186,2018-02-05,168.610001,169.46000700000002,153.860001,163.850006,156.03714,7309300,3.3750374107401644
187,2018-02-06,158.350006,166.050003,158.25,165.179993,157.303726,7020000,-0.8051743893705023
188,2018-02-07,164.860001,168.259995,164.520004,165.71000700000002,157.808456,4974000,-0.31984429280726695
189,2018-02-08,165.690002,165.729996,158.759995,158.970001,151.389847,5656000,4.239797419388594
190,2018-02-09,159.979996,161.979996,155.229996,160.800003,153.132568,7187100,-1.1380609240411566
191,2018-02-12,162.369995,165.889999,161.5,163.899994,156.084747,5255900,-1.8913917714969464
192,2018-02-13,163.0,163.830002,161.720001,162.399994,154.656296,5406000,0.9236453543218728
193,2018-02-14,161.440002,162.020004,159.679993,159.990005,152.361191,5865600,1.5063372240034596
194,2018-02-15,161.139999,161.520004,158.809998,160.779999,153.11351000000002,5012100,-0.491350917348872
195,2018-02-16,159.470001,159.899994,157.759995,157.78999299999998,150.266098,7165800,1.8949275192629123
196,2018-02-20,157.0,159.16000400000001,156.279999,157.16000400000001,149.666168,5211100,0.4008583507035074
197,2018-02-21,157.759995,161.320007,157.600006,158.639999,151.07556200000002,7833400,-0.932926758276123
198,2018-02-22,158.949997,161.399994,158.899994,160.66000400000001,152.999252,4398200,-1.2573166623349679
199,2018-02-23,161.440002,163.309998,161.440002,163.059998,155.284805,4272400,-1.4718471908726458
200,2018-02-26,164.0,164.75,162.300003,163.580002,155.780029,4525200,-0.3178897136827276
201,2018-02-27,164.190002,164.5,160.639999,160.66000400000001,152.999252,4907500,1.8175015108302823
202,2018-02-28,160.429993,161.21000700000002,157.720001,157.740005,151.168823,6116800,1.8511467652102702
203,2018-03-01,157.800003,160.429993,155.21000700000002,155.699997,149.213821,5609000,1.3102171093811905
204,2018-03-02,148.91000400000001,150.449997,146.83999599999999,148.270004,142.093323,11754300,5.011123490628621
205,2018-03-05,148.279999,151.479996,147.919998,151.029999,144.738342,6397800,-1.8274482012014073
206,2018-03-06,151.25,151.71000700000002,150.130005,151.199997,144.901276,5015400,-0.11243254191333917
207,2018-03-07,149.860001,152.740005,149.679993,152.380005,146.032104,4492000,-0.774385064497153
208,2018-03-08,152.729996,154.610001,152.649994,154.440002,148.006317,4291400,-1.3338493740760127
209,2018-03-09,155.619995,157.729996,154.83999599999999,157.240005,150.689667,5076500,-1.7807192260010447
210,2018-03-12,157.740005,159.449997,157.509995,157.740005,151.168823,4461500,-0.3169772943775423
211,2018-03-13,158.559998,159.889999,158.21000700000002,158.220001,151.62884499999998,4333100,-0.3033725173595466
212,2018-03-14,159.0,159.509995,157.240005,158.240005,151.647995,3879000,-0.012641556728970105
213,2018-03-15,158.71000700000002,162.149994,158.58999599999999,161.610001,154.877609,5925700,-2.0852645128069858
214,2018-03-16,161.880005,163.229996,161.580002,162.360001,155.596375,14293800,-0.4619364347010567
215,2018-03-19,162.0,162.360001,158.21000700000002,159.009995,152.38591,4307600,2.1067895763407876
216,2018-03-20,159.75,160.669998,159.25,159.380005,152.740509,3105100,-0.23215584665090688
217,2018-03-21,160.0,160.41000400000001,158.28999299999998,158.66000400000001,152.050507,3871900,0.4538011986940302
218,2018-03-22,157.850006,159.119995,156.850006,157.03999299999998,150.497971,3669400,1.0315913602976496
219,2018-03-23,157.58999599999999,157.779999,154.919998,154.979996,148.523804,3447400,1.3292018668009136
220,2018-03-26,156.21000700000002,158.199997,156.21000700000002,158.009995,151.427551,3477000,-1.9175995796974765
221,2018-03-27,158.5,159.770004,156.470001,157.479996,150.919632,3519100,0.3365500466484668
222,2018-03-28,157.83999599999999,159.759995,157.820007,158.41000400000001,151.810898,3913200,-0.5870891840896708
223,2018-03-29,159.0,159.830002,156.380005,156.380005,149.86546299999998,5289500,1.298119283216549
224,2018-04-02,158.270004,160.16000400000001,155.25,157.720001,151.14965800000002,6960100,-0.8496043567739928
225,2018-04-03,157.979996,160.529999,157.300003,160.399994,153.718018,4719400,-1.670818641053064
226,2018-04-04,158.5,162.149994,157.880005,161.729996,154.99258400000002,4888000,-0.8223595083746911
227,2018-04-05,162.399994,164.559998,161.75,163.949997,157.120117,4503900,-1.3540719979397111
228,2018-04-06,162.419998,163.779999,160.91000400000001,161.25,154.532608,4321900,1.6744167441860442
229,2018-04-09,162.220001,163.570007,161.059998,161.229996,154.51341200000002,3581500,0.012407120570790148
230,2018-04-10,162.830002,163.96000700000002,162.050003,162.770004,155.989288,3902600,-0.9461251840971879
231,2018-04-11,162.5,164.059998,162.279999,163.33999599999999,156.535522,2711100,-0.3489604591394658
232,2018-04-12,163.58999599999999,165.399994,161.53999299999998,161.619995,154.887192,5178900,1.0642253763217828
233,2018-04-13,162.16000400000001,163.16000400000001,161.259995,161.729996,154.99258400000002,2452800,-0.06801521221827714
234,2018-04-16,161.300003,162.440002,160.860001,161.630005,154.89678999999998,3115200,0.06186413221975004
235,2018-04-17,162.389999,163.479996,162.059998,162.550003,155.77844199999998,2861900,-0.5659784577180184
236,2018-04-18,162.58999599999999,163.309998,161.740005,161.809998,155.06926,2503100,0.4573295897327657
237,2018-04-19,161.610001,162.100006,158.779999,159.529999,152.884247,3276600,1.4291976520353415
238,2018-04-20,159.330002,160.729996,158.509995,158.770004,152.155899,3961200,0.4786766900881375
239,2018-04-23,158.970001,159.690002,158.149994,158.990005,152.36676,3051900,-0.1383741072276816
240,2018-04-24,159.75,159.830002,156.759995,157.320007,150.766312,2904400,1.0615293196624334
241,2018-04-25,157.08999599999999,157.33999599999999,155.009995,155.940002,149.443817,3710200,0.8849589472238248
242,2018-04-26,156.46000700000002,159.46000700000002,155.649994,158.899994,152.280502,3680600,-1.8628018324531843
243,2018-04-27,159.479996,159.850006,158.21000700000002,158.300003,151.705475,4141500,0.37902147102295924
244,2018-04-30,164.690002,167.949997,163.75,167.440002,160.464752,12954700,-5.458671100589207
245,2018-05-01,166.380005,166.5,162.100006,163.440002,156.631378,6560100,2.447381272058477
246,2018-05-02,162.149994,163.199997,160.440002,160.679993,153.98632800000001,4318400,1.717705451978702
247,2018-05-03,160.600006,160.83999599999999,159.080002,160.080002,153.41133100000002,3450100,0.37480696683149006
248,2018-05-04,159.949997,165.449997,159.899994,165.029999,158.155151,4283600,-2.999452844933966
249,2018-05-07,166.770004,167.300003,164.649994,165.0,158.126373,3379000,0.01818121212121434
250,2018-05-08,164.440002,165.58999599999999,163.75,164.770004,157.905945,2808100,0.1395860863121663
251,2018-05-09,165.0,165.21000700000002,163.050003,164.240005,157.398026,2762500,0.3226978713255663
252,2018-05-10,164.449997,165.639999,164.309998,165.070007,158.193466,1675100,-0.5028181770174684
253,2018-05-11,165.0,165.979996,164.850006,165.389999,158.500122,2258500,-0.19347723679470183
254,2018-05-14,165.649994,165.979996,164.320007,164.720001,157.858047,2537300,0.40674963327616337
255,2018-05-15,164.270004,164.649994,162.330002,163.059998,156.267181,3471300,1.018032025242628
256,2018-05-16,163.240005,163.940002,161.740005,162.869995,156.08511399999998,2522000,0.1166593024086595
257,2018-05-17,162.630005,163.229996,160.729996,161.309998,154.59008799999998,2975500,0.9670801682112607
258,2018-05-18,161.679993,162.83999599999999,160.550003,160.979996,154.273819,2318000,0.2049956567274405
259,2018-05-21,161.779999,161.970001,160.610001,161.479996,154.753006,2424000,-0.3096358758889244
260,2018-05-22,162.059998,162.08999599999999,159.16000400000001,159.449997,152.807571,3224000,1.2731257687010202
261,2018-05-23,159.699997,161.649994,159.16000400000001,161.619995,154.887192,3835100,-1.3426544159959866
262,2018-05-24,161.110001,162.600006,160.440002,162.389999,155.625107,3378000,-0.47416959464357167
263,2018-05-25,162.440002,163.949997,162.100006,163.21000700000002,156.41095,2582100,-0.5024250749526833
264,2018-05-29,162.429993,162.720001,160.21000700000002,160.619995,153.928848,3197100,1.6125090777147828
265,2018-05-30,161.41000400000001,162.100006,160.820007,161.820007,155.07884199999998,2396500,-0.7415720850883507
266,2018-05-31,161.179993,161.630005,159.940002,160.009995,153.344269,4881100,1.131186836172328
267,2018-06-01,159.899994,160.050003,159.020004,159.16000400000001,153.498581,3203800,0.5340481142485951
268,2018-06-04,160.080002,160.490005,159.53999299999998,160.220001,154.520859,3174600,-0.6615884367645095
269,2018-06-05,159.970001,160.990005,158.979996,159.479996,153.807175,2952300,0.4640111729122419
270,2018-06-06,159.78999299999998,162.389999,159.330002,162.380005,156.60405,3586200,-1.785939715915153
271,2018-06-07,163.75,170.0,163.690002,169.479996,163.451492,8342500,-4.189279659883866
272,2018-06-08,169.020004,171.559998,168.46000700000002,168.91000400000001,162.901764,5056600,0.3374530735313847
273,2018-06-11,169.03999299999998,169.03999299999998,166.259995,166.490005,160.567841,3246500,1.4535401089092517
274,2018-06-12,166.820007,167.240005,166.229996,166.729996,160.79928600000002,2985300,-0.1439399062901695
275,2018-06-13,166.990005,167.610001,166.550003,166.580002,160.65463300000002,3140500,0.09004322139460198
276,2018-06-14,167.03999299999998,167.940002,166.679993,167.050003,161.107925,2390000,-0.28135348192720255
277,2018-06-15,166.100006,166.600006,164.58999599999999,166.46000700000002,160.53891000000002,7384400,0.3544370871016394
278,2018-06-18,165.529999,166.580002,163.809998,166.279999,160.365295,4297700,0.108255954463901
279,2018-06-19,164.619995,165.509995,164.240005,164.970001,159.101898,3350400,0.7940825556520469
280,2018-06-20,164.91000400000001,165.529999,162.369995,162.559998,156.777634,3649500,1.4825313912712947
