,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,109.5,110.599998,109.160004,110.57,106.00059499999999,819200,0.0
1,2017-05-11,110.57,110.940002,110.08000200000001,110.739998,106.163559,549000,-0.15351092926695445
2,2017-05-12,110.440002,110.739998,110.089996,110.379997,105.81844299999999,601900,0.3261469557749643
3,2017-05-15,111.089996,112.82,110.720001,112.050003,107.41944099999999,654200,-1.4904113835677457
4,2017-05-16,112.449997,112.879997,111.699997,112.370003,107.72618899999999,759900,-0.28477350846025445
5,2017-05-17,112.370003,112.370003,110.489998,110.540001,105.97183999999999,981300,1.6555111122171902
6,2017-05-18,109.980003,110.66999799999999,108.870003,110.0,105.454163,921000,0.4909100000000034
7,2017-05-19,110.449997,111.800003,110.160004,110.32,105.760925,897000,-0.29006526468454785
8,2017-05-22,110.910004,111.059998,109.739998,110.58000200000001,106.010178,797800,-0.2351256965974863
9,2017-05-23,110.910004,112.0,110.589996,111.709999,107.09349099999999,592100,-1.0115450811166768
10,2017-05-24,111.709999,112.550003,111.550003,112.050003,107.41944099999999,548600,-0.30343952779725275
11,2017-05-25,112.529999,113.699997,112.260002,112.589996,107.93710300000001,635900,-0.47961010674518145
12,2017-05-26,112.5,113.059998,112.199997,112.860001,108.19596100000001,601000,-0.2392388779085671
13,2017-05-30,112.790001,112.889999,111.440002,112.459999,107.81249199999999,772000,0.3556838018467354
14,2017-05-31,112.279999,113.730003,111.889999,113.599998,108.90538000000001,1136200,-1.0035202641464862
15,2017-06-01,113.68,114.290001,112.889999,113.360001,108.675308,813600,0.21171224231023292
16,2017-06-02,113.400002,114.400002,113.059998,114.089996,109.375114,605100,-0.6398413757504228
17,2017-06-05,113.800003,114.489998,113.160004,113.610001,108.91496299999999,689500,0.42249361480069203
18,2017-06-06,113.5,113.959999,112.620003,112.68,108.023399,754600,0.8253470003549788
19,2017-06-07,112.68,113.16999799999999,112.379997,112.800003,108.138428,1068500,-0.10638563546846444
20,2017-06-08,112.800003,114.760002,112.370003,114.269997,109.547676,1440700,-1.2864216667477464
21,2017-06-09,114.75,116.639999,114.089996,115.400002,110.630997,1131500,-0.9792070887485748
22,2017-06-12,115.220001,115.400002,110.970001,111.190002,106.594971,1804700,3.786311650574477
23,2017-06-13,112.33000200000001,112.910004,110.980003,112.660004,108.31594799999999,1111600,-1.3048126644838338
24,2017-06-14,112.610001,112.660004,108.559998,109.269997,105.05666399999998,1710400,3.1024133733617627
25,2017-06-15,107.959999,108.0,103.629997,106.050003,101.960823,2579100,3.036297886761964
26,2017-06-16,106.199997,108.120003,105.849998,108.089996,103.92215,1704100,-1.887309719208423
27,2017-06-19,108.5,109.230003,106.900002,108.33000200000001,104.152924,1114700,-0.22155081285792658
28,2017-06-20,107.849998,109.139999,107.0,107.739998,103.585655,804900,0.5476183506147898
29,2017-06-21,107.57,107.620003,105.870003,106.190002,102.095428,1274100,1.4596440067869976
30,2017-06-22,106.470001,106.699997,105.110001,105.199997,101.143608,1180000,0.9410694184715716
31,2017-06-23,105.309998,105.910004,104.41999799999999,104.849998,100.807098,3099700,0.333809257678762
32,2017-06-26,105.110001,106.559998,104.25,105.019997,100.970551,1826300,-0.16187298119995586
33,2017-06-27,105.389999,105.690002,104.300003,104.470001,100.441742,1313000,0.5264630944150247
34,2017-06-28,105.129997,107.33000200000001,104.629997,106.91999799999999,102.79727199999999,1201500,-2.2914300840147757
35,2017-06-29,107.18,107.260002,103.769997,104.66999799999999,100.634041,985700,2.1496131107215652
36,2017-06-30,105.220001,106.529999,105.120003,105.540001,101.470497,807200,-0.824334841535591
37,2017-07-03,106.339996,106.529999,105.339996,106.029999,101.94158900000001,555400,-0.4621314765833393
38,2017-07-05,106.0,108.660004,106.0,108.019997,103.854866,1356400,-1.8422496345746058
39,2017-07-06,107.860001,109.08000200000001,107.300003,108.050003,103.88372,1173700,-0.027770475860144302
40,2017-07-07,108.32,110.449997,108.150002,109.989998,105.74890900000001,1567300,-1.7637921949957633
41,2017-07-10,110.209999,111.900002,110.0,111.339996,107.046852,1443600,-1.2125004926351888
42,2017-07-11,111.68,113.08000200000001,110.849998,112.949997,108.594765,1321700,-1.4254103964252403
43,2017-07-12,113.5,117.129997,113.379997,116.540001,112.04634899999999,2115100,-3.080490792170156
