,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
37,2017-07-03,56.639998999999996,57.099998,56.349998,56.549999,54.187202,284300,-0.3890309529448433
38,2017-07-05,56.669998,57.330002,56.549999,57.200001,54.810036,744900,-1.136367113000576
39,2017-07-06,56.970001,57.290001000000004,56.349998,56.580002,54.215945999999995,1091500,1.095791760488096
40,2017-07-07,56.650002,57.540001000000004,56.48,57.25,54.857952000000004,408900,-1.170302183406113
41,2017-07-10,57.099998,57.610001000000004,57.07,57.200001,54.810036,465700,0.08741083763267711
42,2017-07-11,57.259997999999996,57.349998,56.880001,57.139998999999996,54.752552,448200,0.10500875227527451
43,2017-07-12,57.560001,57.970001,57.200001,57.470001,55.06876,500300,-0.5742161027629135
44,2017-07-13,57.630001,57.709998999999996,56.990002000000004,57.48,55.078345999999996,418500,-0.01739561586637688
45,2017-07-14,57.59,57.75,57.299999,57.439999,55.040009,634500,0.0696396251678149
46,2017-07-17,57.400002,57.740002000000004,57.18,57.610001000000004,55.202904000000004,204200,-0.29509112488993666
47,2017-07-18,57.439999,57.689999,57.189999,57.310001,54.915440000000004,412200,0.5234688444692301
48,2017-07-19,57.48,57.720001,57.27,57.580002,55.174164000000005,319000,-0.46891453737705774
49,2017-07-20,57.450001,57.580002,56.330002,56.669998,54.302181000000004,2477700,1.6057950099098304
50,2017-07-21,56.610001000000004,56.779999,55.709998999999996,55.939999,53.602683999999996,1250000,1.3049678459951337
51,2017-07-24,55.939999,55.939999,54.959998999999996,55.290001000000004,52.979843,1602800,1.175615822470317
52,2017-07-25,55.639998999999996,56.200001,55.009997999999996,55.009997999999996,52.71154,32488300,0.5090038359936094
53,2017-07-26,54.66,55.950001,53.650002,54.189999,51.925796999999996,2921600,1.5131924988594219
54,2017-07-27,54.279999,54.48,53.549999,53.91,51.791306,1715500,0.5193823038397397
55,2017-07-28,53.919998,54.349998,53.310001,54.290001000000004,52.156372,1596600,-0.6999465702717654
56,2017-07-31,54.470001,54.709998999999996,53.43,53.549999,51.445454,2114400,1.381889848401312
57,2017-08-01,53.799999,53.990002000000004,53.23,53.740002000000004,51.627987,960600,-0.3535597188850204
58,2017-08-02,53.720001,54.459998999999996,53.560001,54.43,52.290871,1023900,-1.2676795884622372
59,2017-08-03,54.400002,54.450001,53.810001,54.259997999999996,52.127552,776300,0.3133100004906078
60,2017-08-04,54.419998,54.990002000000004,54.299999,54.93,52.771229000000005,713000,-1.2197378481704055
61,2017-08-07,54.799999,55.200001,54.419998,54.549999,52.406158000000005,1311600,0.6966104618993669
62,2017-08-08,54.509997999999996,55.02,54.330002,54.400002,52.262051,634600,0.2757297692746391
63,2017-08-09,54.290001000000004,54.470001,53.790001000000004,54.029999,51.906597,1268500,0.6848103032539462
64,2017-08-10,53.700001,54.060001,53.52,53.540001000000004,51.435856,996900,0.9151998334852344
65,2017-08-11,53.529999,54.330002,53.529999,53.68,51.570347,900200,-0.2608029061102757
66,2017-08-14,54.130001,54.259997999999996,53.93,54.130001,52.002666,587900,-0.831333810616409
67,2017-08-15,54.16,54.560001,54.029999,54.34,52.204414,886800,-0.3864538093485524
68,2017-08-16,54.48,55.040001000000004,54.310001,54.82,52.66554300000001,845700,-0.8755928493250581
69,2017-08-17,54.740002000000004,54.900002,53.900002,54.02,51.89698,819200,1.4809329877822974
70,2017-08-18,54.110001000000004,54.549999,53.75,53.93,51.810524,966000,0.16688299647692084
71,2017-08-21,53.889998999999996,53.950001,53.52,53.75,51.6376,604600,0.334883720930232
72,2017-08-22,53.889998999999996,54.450001,53.73,54.419998,52.281261,409900,-1.2311613829901273
73,2017-08-23,54.16,54.25,53.810001,54.209998999999996,52.079514,919100,0.38738056423871803
74,2017-08-24,54.240002000000004,54.400002,53.419998,53.459998999999996,51.358990000000006,987800,1.402918095827125
75,2017-08-25,53.82,54.049999,53.610001000000004,53.900002,51.7817,680900,-0.8163320661843471
76,2017-08-28,54.09,54.189999,53.869999,54.169998,52.041092,502200,-0.4984235000340945
77,2017-08-29,53.900002,54.509997999999996,53.619999,54.330002,52.194809,852900,-0.29450394645669387
78,2017-08-30,54.369999,55.09,54.290001000000004,55.07,52.905716000000005,629300,-1.343740693662611
79,2017-08-31,55.330002,55.790001000000004,55.23,55.689999,53.50135,714600,-1.1133040243006649
80,2017-09-01,55.869999,56.040001000000004,55.740002000000004,55.790001000000004,53.59743100000001,571200,-0.17924717370054083
81,2017-09-05,55.709998999999996,56.009997999999996,55.380001,55.540001000000004,53.357254000000005,559800,0.4501260271853434
82,2017-09-06,55.880001,55.880001,55.330002,55.529999,53.347637,681100,0.018011885791691034
83,2017-09-07,55.630001,55.93,55.169998,55.880001,53.683887,527200,-0.6263457296645422
84,2017-09-08,55.860001000000004,56.77,55.669998,56.52,54.298733,658000,-1.1323407643312156
85,2017-09-11,56.950001,57.540001000000004,56.779999,57.529999,55.269043,888000,-1.7556040631949141
86,2017-09-12,57.650002,58.240002000000004,57.459998999999996,58.169998,55.883883999999995,690100,-1.1002218016235845
87,2017-09-13,58.09,58.27,57.77,57.950001,55.672534999999996,616300,0.3796324352091026
88,2017-09-14,57.799999,58.139998999999996,57.77,58.130001,55.845463,583900,-0.3096507774015
89,2017-09-15,58.080002,58.259997999999996,57.669998,58.220001,55.931915000000004,1220400,-0.15458605024758315
90,2017-09-18,58.439999,58.5,58.23,58.279999,55.989563000000004,654200,-0.10294783978975895
91,2017-09-19,58.380001,58.549999,58.029999,58.48,56.181709,477700,-0.3419989740082085
92,2017-09-20,58.599998,59.07,58.48,59.07,56.748512,859400,-0.998814965295418
93,2017-09-21,59.200001,59.240002000000004,58.82,59.0,56.681267000000005,556300,0.11864406779661064
94,2017-09-22,59.0,59.610001000000004,58.939999,59.549999,57.209652,745100,-0.9235919550561196
95,2017-09-25,59.459998999999996,59.720001,58.610001000000004,58.990002000000004,56.671661,591400,0.9493083251632972
96,2017-09-26,59.02,59.32,58.970001,59.080002,56.758118,559500,-0.15233581068598526
97,2017-09-27,59.200001,59.419998,58.650002,59.0,56.681267000000005,700200,0.13559661016949212
98,2017-09-28,58.939999,59.349998,58.619999,58.900002,56.585196999999994,537800,0.16977588557636952
99,2017-09-29,58.91,59.529999,58.75,59.43,57.094379,780800,-0.8918021201413412
100,2017-10-02,59.66,60.049999,59.470001,59.990002000000004,57.632362,778500,-0.9334922175865309
101,2017-10-03,60.049999,60.400002,59.650002,60.389998999999996,58.01664,841500,-0.6623563613571049
102,2017-10-04,60.560001,60.939999,60.360001000000004,60.860001000000004,58.46816999999999,608400,-0.7722674864892098
103,2017-10-05,60.93,60.98,60.48,60.799999,58.410526000000004,660400,0.09868750162315683
104,2017-10-06,60.779999,61.240002000000004,60.650002,61.0,58.60266899999999,562000,-0.3278704918032792
105,2017-10-09,61.099998,61.200001,60.580002,60.759997999999996,58.372101,810200,0.39500001300198206
106,2017-10-10,60.919998,60.919998,60.450001,60.73,58.343277,601300,0.049395685822491486
107,2017-10-11,60.73,60.84,60.41,60.650002,58.266426,517300,0.13190106737341284
108,2017-10-12,60.66,61.619999,60.529999,61.450001,59.03498100000001,546700,-1.3018697916701412
109,2017-10-13,61.689999,61.799999,61.07,61.16,58.756381999999995,728500,0.474167756703734
110,2017-10-16,61.34,61.439999,60.98,61.209998999999996,58.804417,546900,-0.08168436663428091
111,2017-10-17,61.150002,61.400002,60.57,60.720001,58.333675,592200,0.8069795651024327
112,2017-10-18,60.869999,61.0,60.540001000000004,60.639998999999996,58.256813,500400,0.13192942170069538
113,2017-10-19,60.549999,60.959998999999996,60.200001,60.799999,58.410526000000004,644000,-0.2631578990651031
114,2017-10-20,61.139998999999996,61.82,61.139998999999996,61.59,59.169479,673600,-1.2826773826920015
115,2017-10-23,61.799999,61.939999,61.470001,61.549999,59.13105,769900,0.06498944053598397
116,2017-10-24,61.549999,62.16,61.279999,61.93,59.49612,1225600,-0.6135976102050702
117,2017-10-25,61.259997999999996,61.290001000000004,58.209998999999996,59.110001000000004,56.786942,2337500,4.770764595317797
118,2017-10-26,59.52,59.91,59.119999,59.669998,57.324932,1451100,-0.9384900599460313
119,2017-10-27,59.709998999999996,59.82,58.849998,59.599998,57.25768299999999,1025800,0.11744966837079472
120,2017-10-30,59.459998999999996,59.529999,58.68,59.18,56.98806,932800,0.7096958431902665
121,2017-10-31,59.360001000000004,59.68,59.130001,59.200001,57.00731700000001,1324600,-0.03378547240227344
122,2017-11-01,59.689999,59.970001,59.380001,59.919998,57.700653,1276500,-1.2015971696127214
123,2017-11-02,59.919998,60.560001,59.52,60.080002,57.854729000000006,1649900,-0.26631823347808925
124,2017-11-03,59.939999,60.419998,59.43,59.540001000000004,57.334736,672000,0.9069549730104919
125,2017-11-06,59.400002,59.889998999999996,59.32,59.669998,57.459904,827800,-0.21785990339734201
126,2017-11-07,59.669998,59.830002,59.09,59.5,57.296206999999995,754500,0.2857109243697473
127,2017-11-08,59.259997999999996,59.82,59.040001000000004,59.57,57.363617000000005,669600,-0.11750881316098755
128,2017-11-09,58.950001,59.240002000000004,58.290001000000004,58.669998,56.496952,672100,1.5340072109768959
129,2017-11-10,58.360001000000004,58.759997999999996,58.27,58.560001,56.391029,657500,0.1878364038962361
130,2017-11-13,58.389998999999996,59.0,58.279999,58.919998,56.73769,536000,-0.6109928924301727
131,2017-11-14,58.790001000000004,59.279999,58.580002,58.82,56.641399,768600,0.1700068004080234
132,2017-11-15,58.560001,58.82,58.279999,58.41,56.246582,675900,0.7019346002396913
133,2017-11-16,58.540001000000004,59.43,58.540001000000004,59.029999,56.843613,838200,-1.0503117237050945
134,2017-11-17,58.790001000000004,59.32,58.540001000000004,58.889998999999996,56.708801,577900,0.2377313675960507
135,2017-11-20,59.009997999999996,59.610001000000004,59.009997999999996,59.490002000000004,57.286579,632400,-1.0085778783466977
136,2017-11-21,59.66,61.110001000000004,59.599998,60.77,58.519165,1942400,-2.1062991607701154
137,2017-11-22,60.759997999999996,60.959998999999996,60.439999,60.860001000000004,58.605835,1211900,-0.14788202188823638
138,2017-11-24,60.91,60.98,60.389998999999996,60.580002,58.336208,429400,0.46219707949168387
139,2017-11-27,60.5,61.560001,60.439999,61.369999,59.096943,1365500,-1.2872690449286135
140,2017-11-28,61.470001,62.509997999999996,61.169998,62.259997999999996,59.953979000000004,1089400,-1.4294876784287658
141,2017-11-29,62.259997999999996,62.700001,61.950001,62.5,60.185093,914500,-0.3840032000000065
142,2017-11-30,62.650002,63.700001,62.599998,63.419998,61.071018,962000,-1.450643375926943
143,2017-12-01,63.52,63.66,61.790001000000004,62.810001,60.483612,823000,0.9711781408823731
144,2017-12-04,63.200001,63.59,62.189999,62.200001,59.896202,998500,0.9807073797313918
145,2017-12-05,62.240002000000004,62.529999,61.490002000000004,61.580002,59.299168,628300,1.0068187396291413
146,2017-12-06,61.5,61.689999,61.27,61.400002,59.125834999999995,700300,0.2931595995713481
147,2017-12-07,61.5,61.740002000000004,61.25,61.59,59.308792000000004,465900,-0.308488390972565
148,2017-12-08,61.709998999999996,62.259997999999996,61.34,62.220001,59.91546999999999,837700,-1.0125377529325337
149,2017-12-11,62.209998999999996,62.209998999999996,61.23,61.360001000000004,59.087318,642900,1.4015645143160922
150,2017-12-12,61.310001,61.560001,61.029999,61.060001,58.798428,642200,0.49132000505536233
151,2017-12-13,61.049999,61.349998,60.950001,60.970001,58.711765,638900,0.14761357802830985
152,2017-12-14,61.040001000000004,61.259997999999996,60.029999,60.040001000000004,57.816212,561200,1.5489673292976787
153,2017-12-15,60.48,60.990002000000004,60.299999,60.73,58.480652,1133500,-1.1361748723859595
154,2017-12-18,61.119999,61.360001000000004,60.880001,61.279999,59.010281000000006,621900,-0.8975179650378253
155,2017-12-19,61.459998999999996,61.68,61.150002,61.290001000000004,59.019913,481100,-0.01631913825553237
156,2017-12-20,61.52,61.68,61.27,61.48,59.20286899999999,508100,-0.3090419648666122
157,2017-12-21,61.82,61.970001,61.48,61.709998999999996,59.424351,733700,-0.37270945345502177
158,2017-12-22,61.900002,61.98,61.139998999999996,61.259997999999996,58.99101999999999,571800,0.7345756034794522
159,2017-12-26,61.400002,61.75,61.16,61.66,59.376205000000006,322900,-0.6487220240025959
160,2017-12-27,61.84,62.07,61.709998999999996,61.880001,59.588058,494600,-0.3555284364006449
161,2017-12-28,61.880001,62.080002,61.169998,61.610001000000004,59.328053000000004,543600,0.4382405382528658
162,2017-12-29,61.849998,61.849998,61.279999,61.279999,59.010281000000006,614500,0.5385150218426202
163,2018-01-02,61.450001,61.610001000000004,61.040001000000004,61.529999,59.251022,679200,-0.40630587366009874
164,2018-01-03,61.599998,61.990002000000004,61.290001000000004,61.900002,59.60730699999999,766100,-0.5977431147740577
165,2018-01-04,62.0,62.400002,61.82,62.189999,59.886578,934500,-0.46630809561518016
166,2018-01-05,62.41,63.0,62.369999,62.990002000000004,60.656948,619400,-1.2700475862820322
167,2018-01-08,62.880001,63.400002,62.599998,63.290001000000004,60.945831000000005,572300,-0.4740069446356932
168,2018-01-09,63.32,63.66,63.150002,63.240002000000004,60.897690000000004,526400,0.07906229983990146
169,2018-01-10,63.119999,63.700001,63.0,63.41,61.06139,634400,-0.2680933606686525
170,2018-01-11,63.610001000000004,64.769997,63.57,64.75,62.351753,558700,-2.0694980694980747
171,2018-01-12,64.879997,65.370003,64.650002,65.32,62.90065,856600,-0.8726270667483056
172,2018-01-16,65.690002,66.190002,64.83000200000001,65.07,62.659904000000004,1003200,0.38420162901490706
173,2018-01-17,65.470001,65.760002,64.989998,65.589996,63.160633,677900,-0.7927977309222676
174,2018-01-18,65.43,66.110001,65.43,65.910004,63.468796,507700,-0.48552265297996555
175,2018-01-19,66.18,67.050003,65.949997,67.040001,64.556931,635200,-1.6855563591056673
176,2018-01-22,67.029999,67.07,66.41999799999999,67.0,64.518417,929000,0.05970298507463243
177,2018-01-23,66.889999,67.190002,66.370003,66.800003,64.32582099999999,655600,0.29939669314086137
178,2018-01-24,67.160004,67.650002,66.459999,66.800003,64.32582099999999,900700,0.0
179,2018-01-25,67.050003,67.809998,66.91999799999999,67.400002,64.90361,1418600,-0.8902062050383868
180,2018-01-26,67.720001,68.120003,67.199997,67.839996,65.327309,1310600,-0.648576099562268
181,2018-01-29,67.839996,68.389999,66.779999,66.82,64.345078,1373500,1.5264830888955496
182,2018-01-30,64.199997,67.07,63.0,66.41999799999999,64.13266,2342700,0.602231273779925
183,2018-01-31,67.160004,67.440002,66.33000200000001,66.779999,64.48026999999999,4651900,-0.5390850634783794
184,2018-02-01,66.989998,68.120003,66.339996,66.790001,64.489929,1481500,-0.014975295478735008
185,2018-02-02,66.160004,66.400002,64.629997,64.639999,62.413959999999996,1006000,3.3261170069015633
186,2018-02-05,64.290001,64.739998,61.450001,61.560001,59.44003299999999,1560300,5.0032455327608
187,2018-02-06,60.299999,62.709998999999996,59.5,62.32,60.173862,2007200,-1.2195105905006427
188,2018-02-07,62.16,63.860001000000004,62.130001,62.720001,60.560089000000005,1155300,-0.6377566862602619
189,2018-02-08,62.759997999999996,62.830002,60.220001,60.240002000000004,58.165493000000005,1237500,4.116864073145282
190,2018-02-09,60.889998999999996,61.509997999999996,58.709998999999996,60.959998999999996,58.860687,1271800,-1.1810974603198277
191,2018-02-12,61.580002,62.529999,60.990002000000004,61.98,59.845562,1063600,-1.6456937721845768
192,2018-02-13,61.759997999999996,62.889998999999996,61.419998,62.73,60.569736,773900,-1.1956001912960308
193,2018-02-14,62.27,64.129997,62.040001000000004,64.059998,61.853935,939100,-2.0761755253254868
194,2018-02-15,64.440002,65.260002,63.970001,65.230003,62.983654,1186700,-1.7936608097350593
195,2018-02-16,64.980003,66.370003,64.980003,65.540001,63.282967000000006,1723900,-0.47299053291135484
196,2018-02-20,65.099998,66.07,65.07,65.440002,63.186417000000006,1214200,0.15281020315371757
197,2018-02-21,65.339996,66.889999,65.32,65.379997,63.128487,1026300,0.09177883565825777
198,2018-02-22,65.620003,66.300003,65.160004,65.559998,63.302288,772900,-0.2745591908041091
199,2018-02-23,66.160004,66.58000200000001,65.68,66.410004,64.123024,751700,-1.279936679419576
200,2018-02-26,66.559998,66.650002,65.769997,66.230003,63.949215,906000,0.2717816576272906
201,2018-02-27,66.41999799999999,66.769997,65.379997,65.389999,63.138133999999994,1038100,1.2846062285457343
202,2018-02-28,65.650002,65.910004,64.190002,64.190002,61.979462,1150300,1.869445338231951
203,2018-03-01,64.190002,64.209999,61.400002,62.060001,59.922813,1521800,3.4321639795010754
204,2018-03-02,61.560001,62.18,60.73,61.880001,59.749012,1064400,0.2908855803024304
205,2018-03-05,61.5,63.029999,61.400002,62.810001,60.646983999999996,947200,-1.4806559229317633
206,2018-03-06,63.0,63.459998999999996,62.77,63.279999,61.1008,966000,-0.7427275717877253
207,2018-03-07,62.48,64.150002,62.48,64.019997,61.815315000000005,802100,-1.1558857148962487
208,2018-03-08,64.059998,64.809998,63.84,64.540001,62.317409999999995,1204300,-0.8057080755235813
209,2018-03-09,65.0,66.599998,64.730003,66.489998,64.200249,758800,-2.9327674216503907
210,2018-03-12,66.849998,66.849998,66.099998,66.279999,63.997471,656900,0.31683615444833707
211,2018-03-13,66.5,66.650002,65.650002,65.879997,63.611259,654700,0.607167605062278
212,2018-03-14,66.309998,66.41999799999999,65.150002,65.300003,63.051239,432800,0.8881990403583889
213,2018-03-15,65.309998,65.629997,64.91999799999999,65.239998,62.993301,713400,0.0919757845486198
214,2018-03-16,65.16999799999999,65.900002,65.110001,65.639999,63.379532,1012200,-0.6093860543782201
215,2018-03-19,65.58000200000001,65.620003,64.550003,65.199997,62.954674,638600,0.674849724302912
216,2018-03-20,65.379997,66.040001,65.379997,65.709999,63.447113,551000,-0.7761406296779887
217,2018-03-21,65.82,66.480003,65.650002,65.650002,63.389182999999996,680300,0.09138918228821323
218,2018-03-22,65.559998,66.239998,64.449997,64.480003,62.259471999999995,1105700,1.8145144937415778
219,2018-03-23,64.410004,64.809998,62.34,62.450001,60.299381000000004,1239900,3.250603630895052
220,2018-03-26,63.549999,64.33000200000001,62.939999,64.230003,62.018089,979400,-2.7712936585103325
221,2018-03-27,64.480003,64.480003,62.07,62.48,60.328345999999996,1296500,2.800901088348271
222,2018-03-28,62.43,63.240002000000004,62.009997999999996,62.52,60.366974,833200,-0.06397952655151351
223,2018-03-29,63.0,64.110001,62.639998999999996,63.59,61.400124,788300,-1.6826545054253819
224,2018-04-02,63.450001,63.5,60.869999,61.610001000000004,59.48830400000001,1029200,3.213762324074624
225,2018-04-03,61.91,63.169998,61.419998,63.139998999999996,60.965626,1462100,-2.423183440341822
226,2018-04-04,62.459998999999996,64.449997,62.0,64.379997,62.162914,1375100,-1.926060978225903
227,2018-04-05,64.809998,65.519997,64.510002,64.980003,62.742259999999995,943000,-0.9233702251444854
228,2018-04-06,64.339996,64.809998,62.57,63.169998,60.994587,997400,2.865292159736964
229,2018-04-09,63.75,63.990002000000004,62.970001,63.0,60.83044399999999,640700,0.2698380952380947
230,2018-04-10,63.82,65.040001,63.82,64.489998,62.269123,818000,-2.310432696865644
231,2018-04-11,63.990002000000004,64.150002,63.459998999999996,63.580002,61.390468999999996,700000,1.4312613579345272
232,2018-04-12,64.190002,64.889999,63.860001000000004,63.990002000000004,61.78635,672900,-0.6407250932731705
233,2018-04-13,64.519997,64.519997,63.48,63.790001000000004,61.593235,1033500,0.3135303289930977
234,2018-04-16,64.470001,65.029999,64.0,64.739998,62.51051700000001,1597900,-1.4674035053260215
235,2018-04-17,65.199997,65.940002,65.019997,65.5,63.24434300000001,721000,-1.160308396946565
236,2018-04-18,65.68,66.209999,65.510002,65.860001,63.591949,719200,-0.5466155398327385
237,2018-04-19,65.760002,65.889999,64.900002,65.279999,63.031929000000005,903000,0.8884834694926899
238,2018-04-20,65.529999,65.809998,64.959999,65.269997,63.022266,724500,0.015324039313193268
239,2018-04-23,65.540001,65.589996,64.559998,64.900002,62.665016,1064800,0.5701001365146383
240,2018-04-24,65.160004,65.220001,61.099998,62.110001000000004,59.971088,2272600,4.492031806600673
241,2018-04-25,63.5,64.050003,60.639998999999996,61.5,59.38209200000001,3161200,0.9918715447154537
242,2018-04-26,61.540001000000004,63.130001,61.369999,62.650002,60.492495999999996,1583700,-1.8355977067646392
243,2018-04-27,62.580002,62.610001000000004,62.029999,62.369999,60.39565699999999,727500,0.4489385994699161
244,2018-04-30,62.549999,62.939999,61.349998,61.349998,59.407955,1131100,1.6625933712336887
245,2018-05-01,61.25,61.599998,60.240002000000004,61.509997999999996,59.562874,1498400,-0.2601203140991755
246,2018-05-02,61.349998,61.810001,60.700001,60.779999,58.855988,1081100,1.2010513524358555
247,2018-05-03,60.5,61.380001,59.77,60.950001,59.020610999999995,1200300,-0.2789204220029525
248,2018-05-04,60.619999,62.790001000000004,60.459998999999996,62.450001,60.47312900000001,996700,-2.401921498768271
249,2018-05-07,62.509997999999996,63.029999,62.349998,62.709998999999996,60.724899,939400,-0.4146037380737257
250,2018-05-08,62.669998,63.18,62.619999,62.98,60.986346999999995,853900,-0.4287091140044468
251,2018-05-09,63.259997999999996,63.709998999999996,62.75,63.349998,61.344639,827200,-0.5840536885257716
252,2018-05-10,63.490002000000004,64.099998,63.360001000000004,64.08000200000001,62.051533,732400,-1.139207205393046
253,2018-05-11,64.089996,64.629997,63.75,63.990002000000004,61.96438199999999,944600,0.14064697169411466
254,2018-05-14,64.099998,64.239998,63.450001,63.66,61.644825,711100,0.5183820295318999
255,2018-05-15,63.299999,63.41,62.639998999999996,62.98,60.986346999999995,903700,1.0797078437599235
256,2018-05-16,63.09,63.630001,62.919998,63.080002,61.083187,642200,-0.15853201780178047
257,2018-05-17,63.07,63.439999,62.939999,63.220001,61.218754000000004,533000,-0.22144732329251793
258,2018-05-18,63.240002000000004,63.84,63.110001000000004,63.689999,61.673874,775500,-0.7379463139887894
259,2018-05-21,64.129997,64.5,64.040001,64.5,62.45823299999999,697200,-1.2558155038759686
260,2018-05-22,64.639999,64.739998,63.639998999999996,63.689999,61.673874,603300,1.271786799682631
261,2018-05-23,63.48,63.950001,63.240002000000004,63.919998,61.896591,358700,-0.35982322777919895
262,2018-05-24,63.880001,64.470001,63.540001000000004,64.43,62.39045,627400,-0.7915598323762332
263,2018-05-25,64.309998,64.720001,64.139999,64.470001,62.429184,498900,-0.06204591186525578
264,2018-05-29,64.029999,64.650002,63.400002,63.880001,61.857861,723800,0.9236067482215542
265,2018-05-30,64.33000200000001,64.779999,63.849998,64.440002,62.40013100000001,687100,-0.8690269748905453
266,2018-05-31,64.5,64.5,62.82,63.07,61.073505000000004,788700,2.172192801648972
267,2018-06-01,63.380001,64.199997,63.009997999999996,63.540001000000004,61.528622,905700,-0.7396930950630665
268,2018-06-04,63.830002,64.08000200000001,62.700001,62.779999,60.792683,1098300,1.210579821767769
269,2018-06-05,62.830002,63.16,62.59,62.98,60.986346999999995,1536600,-0.31756271832327776
270,2018-06-06,63.080002,63.610001000000004,62.459998999999996,63.599998,61.58671999999999,1260400,-0.9748396532968483
271,2018-06-07,63.709998999999996,64.0,63.189999,63.75,61.731972,895300,-0.2352972549019618
272,2018-06-08,63.900002,64.879997,63.869999,64.839996,62.787471999999994,1029500,-1.6810550080848234
273,2018-06-11,64.860001,65.150002,64.389999,64.470001,62.429184,880900,0.5739025814502516
274,2018-06-12,64.489998,65.360001,64.370003,65.239998,63.174812,973200,-1.180252948505614
275,2018-06-13,65.309998,65.57,64.18,64.209999,62.177422,1346200,1.604109976703167
276,2018-06-14,64.41999799999999,64.639999,63.52,63.970001,61.945011,1424800,0.37517273135573787
277,2018-06-15,63.700001,63.740002000000004,62.360001000000004,62.880001,60.889511,2341800,1.7334605322286867
278,2018-06-18,62.509997999999996,62.990002000000004,62.330002,62.84,60.85078000000001,1740600,0.06365531508592714
279,2018-06-19,62.209998999999996,62.23,60.799999,61.490002000000004,59.543518000000006,1665500,2.1954756156944004
280,2018-06-20,61.799999,61.849998,61.080002,61.5,59.553196,840000,-0.016256910569099114
281,2018-06-21,61.459998999999996,61.59,59.93,60.060001,58.15878299999999,1342300,2.397600692680642
