,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,145.449997,145.600006,144.639999,145.25,134.91713000000001,928300,0.0
1,2017-05-11,144.990005,145.050003,143.28999299999998,143.860001,133.625992,1065800,0.9662164537312834
2,2017-05-12,143.860001,145.110001,143.720001,144.070007,133.821045,1288100,-0.14576663413363533
3,2017-05-15,144.509995,145.220001,144.119995,145.080002,134.759171,710600,-0.6961641756801213
4,2017-05-16,142.729996,145.240005,142.639999,144.350006,134.081131,2118700,0.5057124833094914
5,2017-05-17,144.350006,144.350006,142.53999299999998,142.570007,132.427719,1349800,1.2485087413932747
6,2017-05-18,142.649994,143.529999,141.33999599999999,142.71000700000002,132.5578,1271300,-0.0981010392635008
7,2017-05-19,142.990005,143.96000700000002,142.559998,143.100006,132.920059,1339500,-0.2725359773919149
8,2017-05-22,143.850006,143.889999,142.860001,143.309998,133.115143,820900,-0.1465299022612503
9,2017-05-23,143.580002,143.580002,142.58999599999999,142.830002,132.669266,639100,0.3360610468940551
10,2017-05-24,143.279999,144.919998,142.880005,144.139999,133.886078,1081000,-0.9088365541059714
11,2017-05-25,144.149994,144.509995,143.320007,144.119995,133.867493,781300,0.013880100398282788
12,2017-05-26,143.83999599999999,144.270004,143.550003,143.91000400000001,133.67244,694200,0.1459182782039071
13,2017-05-30,143.649994,144.300003,143.33999599999999,143.970001,133.728149,885200,-0.041673264974125705
14,2017-05-31,143.830002,144.309998,142.979996,144.059998,133.81173700000002,1494000,-0.062471887581180566
15,2017-06-01,144.46000700000002,145.929993,144.0,145.080002,134.759171,1085100,-0.7030631278871916
16,2017-06-02,145.470001,147.5,144.779999,146.78999299999998,136.347549,1192100,-1.1649234154537864
17,2017-06-05,146.610001,146.830002,144.869995,144.96000700000002,134.647751,1291900,1.2624074997457486
18,2017-06-06,144.479996,144.830002,143.850006,144.119995,133.867493,770800,0.5828559735934143
19,2017-06-07,144.580002,144.679993,143.179993,143.360001,133.16156,883000,0.5301297396056641
20,2017-06-08,143.360001,144.16000400000001,142.529999,143.5,133.291595,1065800,-0.09756027874563686
21,2017-06-09,143.669998,146.08999599999999,143.669998,145.850006,135.474426,1152400,-1.611248476739869
22,2017-06-12,145.5,146.179993,144.229996,144.429993,134.155441,1199700,0.9831842891524697
23,2017-06-13,144.419998,146.320007,144.03999299999998,146.270004,135.864517,831400,-1.2579551170313799
