,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,78.279999,78.660004,78.139999,78.650002,75.55899000000001,2396900,0.0
1,2017-05-11,78.199997,78.449997,77.25,77.91999799999999,74.857681,3780600,0.936863473738806
2,2017-05-12,77.699997,77.809998,77.220001,77.489998,74.44458,2865800,0.5549103253299769
3,2017-05-15,77.480003,78.620003,77.480003,78.33000200000001,75.251564,3327000,-1.0723911382001592
4,2017-05-16,78.599998,78.639999,77.839996,78.129997,75.059433,2457500,0.2559900264683287
5,2017-05-17,78.129997,78.129997,76.239998,76.370003,73.368607,4441600,2.30456191025684
6,2017-05-18,76.269997,76.849998,75.970001,76.379997,73.378204,3545700,-0.013084577628362636
7,2017-05-19,76.550003,77.349998,76.300003,76.800003,73.7817,3283900,-0.546882791137392
8,2017-05-22,76.949997,77.120003,76.5,76.980003,73.954643,2800000,-0.23382695893112998
9,2017-05-23,77.019997,77.41999799999999,76.82,77.199997,74.165977,2239600,-0.2849663323173443
10,2017-05-24,77.459999,77.459999,76.93,77.120003,74.089127,2091300,0.1037266557160264
11,2017-05-25,77.489998,77.91999799999999,77.260002,77.440002,74.39654499999999,3185200,-0.4132218385015149
12,2017-05-26,77.16999799999999,77.599998,77.019997,77.459999,74.415764,1858800,-0.025815905316483912
13,2017-05-30,77.239998,77.41999799999999,76.989998,77.089996,74.060303,2073000,0.47996240653585837
14,2017-05-31,77.089996,77.110001,75.980003,76.940002,73.916206,3117100,0.19494930608396968
15,2017-06-01,77.230003,78.379997,76.949997,78.279999,75.203529,3553400,-1.7117999707690297
16,2017-06-02,77.769997,78.739998,77.769997,78.489998,75.405273,3534800,-0.26754873913998095
17,2017-06-05,78.75,79.199997,78.610001,78.970001,75.866425,2738600,-0.6078295478304432
18,2017-06-06,78.459999,78.93,78.290001,78.849998,75.751137,2878000,0.1521915067137947
19,2017-06-07,78.910004,80.089996,78.790001,79.809998,76.673386,4284000,-1.2028568150070544
20,2017-06-08,79.809998,80.199997,79.66999799999999,79.949997,76.80789200000001,4079800,-0.17510819919105577
21,2017-06-09,80.389999,80.730003,79.730003,80.309998,77.153748,3849400,-0.44826423728711456
22,2017-06-12,80.349998,80.730003,80.07,80.16999799999999,77.019257,3352300,0.17462891791515397
23,2017-06-13,80.199997,80.739998,80.07,80.589996,77.422752,3174400,-0.5211540151956413
24,2017-06-14,80.110001,80.91999799999999,79.620003,80.839996,77.662918,4013100,-0.3092528604281475
25,2017-06-15,80.379997,81.239998,80.230003,80.699997,77.52842700000001,2773400,0.1734807995098229
26,2017-06-16,80.860001,81.480003,80.769997,81.449997,78.248932,5914700,-0.920810346991173
27,2017-06-19,81.559998,81.940002,81.290001,81.879997,78.662041,3076500,-0.5251587881714344
28,2017-06-20,81.980003,82.809998,81.800003,82.510002,79.267296,3929100,-0.7635498542346382
29,2017-06-21,82.599998,82.800003,81.989998,82.209999,78.979088,2683400,0.3649227632273828
30,2017-06-22,82.110001,82.629997,82.059998,82.25,79.01750899999999,2312100,-0.04863343465046046
31,2017-06-23,82.389999,82.699997,82.059998,82.220001,78.988686,3785300,0.03648625594154841
32,2017-06-26,82.5,83.290001,82.440002,82.959999,79.699608,2491600,-0.8919937426710914
33,2017-06-27,83.059998,83.519997,83.010002,83.08000200000001,79.81488,2994500,-0.14444270234852807
34,2017-06-28,83.510002,84.269997,83.400002,83.970001,80.669922,3668500,-1.059901142552075
35,2017-06-29,84.91999799999999,85.389999,83.160004,83.629997,80.343262,5092600,0.40655747004270887
36,2017-06-30,84.089996,84.639999,83.589996,84.239998,80.929298,3320800,-0.724122761731306
37,2017-07-03,84.690002,85.739998,84.690002,85.099998,81.755486,2306900,-1.0105758169348011
38,2017-07-05,85.220001,85.879997,84.809998,84.889999,81.86158,3501200,0.24737778592740503
39,2017-07-06,84.66999799999999,84.839996,83.720001,83.739998,80.752602,3213400,1.3732995312467087
40,2017-07-07,83.93,84.690002,83.769997,84.33000200000001,81.321556,2454600,-0.6996371232150659
41,2017-07-10,84.129997,84.57,83.970001,84.300003,81.292625,2147000,0.03558600110607785
42,2017-07-11,84.230003,84.309998,83.540001,84.160004,81.157623,2733200,0.16634861376670454
43,2017-07-12,84.279999,84.980003,84.059998,84.82,81.79406,4629100,-0.7781136524404534
44,2017-07-13,84.93,85.43,84.739998,85.370003,82.324455,3309400,-0.6442579134031468
45,2017-07-14,84.849998,85.559998,84.589996,85.279999,82.237656,3354700,0.10553940086232097
46,2017-07-17,85.129997,85.519997,84.779999,85.220001,82.17981,2190500,0.0704036602862834
47,2017-07-18,84.959999,85.559998,84.760002,85.519997,82.469109,2816000,-0.3507904706778781
48,2017-07-19,85.760002,85.980003,85.300003,85.93,82.864487,5539700,-0.4771360409635787
49,2017-07-20,84.940002,85.449997,84.529999,85.349998,82.30516800000001,5386400,0.6795571336744582
50,2017-07-21,85.790001,86.279999,85.43,85.589996,82.536591,3570400,-0.2804042659378088
51,2017-07-24,85.449997,85.66999799999999,83.860001,85.0,81.967651,5389100,0.6941129411764698
52,2017-07-25,85.839996,86.099998,85.08000200000001,85.410004,82.363029,3255200,-0.4800421271494153
53,2017-07-26,85.410004,85.720001,85.16999799999999,85.300003,82.25695,3038100,0.12895779147862035
54,2017-07-27,85.18,85.199997,83.33000200000001,83.849998,80.858673,6119300,1.7292844777408396
55,2017-07-28,83.879997,85.099998,83.620003,84.800003,81.77478,3321200,-1.1202888754614837
56,2017-07-31,85.16999799999999,85.699997,84.839996,85.230003,82.189453,3079800,-0.5045171710248475
57,2017-08-01,85.720001,85.839996,85.139999,85.239998,82.199081,3148800,-0.011725715901592968
58,2017-08-02,85.150002,85.360001,84.970001,85.300003,82.25695,3252300,-0.07034583574399624
59,2017-08-03,85.239998,85.879997,85.139999,85.540001,82.488396,2381800,-0.2805681519690419
60,2017-08-04,85.989998,86.33000200000001,85.839996,85.970001,82.903046,2840200,-0.5001744736515621
61,2017-08-07,86.099998,86.190002,85.68,85.849998,82.787323,2089100,0.13978218147424648
62,2017-08-08,85.43,86.66999799999999,85.410004,85.940002,82.874123,2922800,-0.10472887817713517
63,2017-08-09,85.739998,85.970001,85.239998,85.690002,82.633049,2961000,0.29174932216712984
64,2017-08-10,85.440002,85.58000200000001,84.550003,84.559998,81.54335,3755200,1.3363339956559765
65,2017-08-11,84.760002,84.860001,83.970001,84.290001,81.28299,3078600,0.32031913251488675
66,2017-08-14,84.739998,85.66999799999999,84.720001,85.470001,82.42088299999999,2893600,-1.38060136444832
67,2017-08-15,85.989998,86.970001,85.879997,86.790001,83.693794,3774100,-1.5209125300044728
68,2017-08-16,87.0,87.779999,86.989998,87.389999,84.27239200000001,3379600,-0.6865751308682351
69,2017-08-17,87.339996,87.629997,86.050003,86.089996,83.018761,3870400,1.5100511794657347
70,2017-08-18,85.989998,86.129997,85.209999,85.379997,82.334091,4271200,0.8315753395962244
71,2017-08-21,85.449997,85.639999,84.949997,85.300003,82.25695,2505100,0.09377959810857125
72,2017-08-22,85.470001,85.730003,84.910004,85.300003,82.25695,2155300,0.0
73,2017-08-23,84.709999,85.510002,84.699997,85.279999,82.237656,1960400,0.023456848305075766
74,2017-08-24,85.489998,85.529999,85.040001,85.360001,82.314812,2057900,-0.0937230541972384
75,2017-08-25,85.5,85.959999,85.41999799999999,85.470001,82.42088299999999,2302100,-0.12870012719433505
