,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,113.160004,115.279999,113.120003,114.529999,105.80065900000001,479300,0.0
1,2017-05-11,113.860001,115.360001,113.010002,115.07,106.299484,430500,-0.46928043799425534
2,2017-05-12,114.910004,116.449997,114.610001,115.849998,107.02003500000001,606400,-0.673282704761036
3,2017-05-15,115.860001,117.059998,115.599998,115.849998,107.02003500000001,660500,0.0
4,2017-05-16,116.199997,116.220001,114.970001,115.839996,107.010796,1004300,0.008634323502566477
5,2017-05-17,115.690002,117.739998,115.690002,116.529999,107.648201,833100,-0.5921247798174308
6,2017-05-18,116.410004,117.5,115.08000200000001,117.089996,108.165527,744800,-0.47826203700612957
7,2017-05-19,116.940002,118.190002,116.68,117.66999799999999,108.701302,479900,-0.49290559178899046
8,2017-05-22,118.029999,118.660004,117.589996,117.900002,108.913795,373300,-0.19508396615634332
9,2017-05-23,118.099998,119.370003,117.980003,118.610001,109.56967900000001,508000,-0.5985996071275611
10,2017-05-24,118.559998,119.099998,118.25,118.279999,109.264824,508400,0.2790006787199865
11,2017-05-25,119.019997,119.019997,117.300003,117.360001,108.41493999999999,459900,0.7839110362652492
12,2017-05-26,117.449997,117.699997,116.980003,117.269997,108.33181,303000,0.07674938373196455
13,2017-05-30,117.33000200000001,117.629997,116.75,117.0,108.08238999999999,356300,0.23076666666666973
14,2017-05-31,117.339996,117.559998,115.760002,116.68,107.786774,1458700,0.2742543709290308
15,2017-06-01,116.510002,118.129997,116.510002,117.940002,108.95075200000001,645900,-1.0683415114746224
16,2017-06-02,118.769997,120.349998,118.510002,120.040001,110.89068600000002,796800,-1.7494160134170582
17,2017-06-05,120.25,120.559998,119.650002,120.339996,111.167824,560300,-0.24928952133253818
18,2017-06-06,120.459999,120.720001,118.360001,118.57,109.53274499999999,618900,1.4927856962132127
19,2017-06-07,118.629997,119.16999799999999,118.230003,118.879997,109.819084,543200,-0.2607646431888872
20,2017-06-08,118.879997,119.449997,117.139999,118.550003,109.514252,531700,0.2783584914797507
21,2017-06-09,118.589996,119.339996,117.980003,118.629997,109.58815,468500,-0.06743151144140991
22,2017-06-12,118.800003,119.010002,118.0,118.610001,109.56967900000001,1069000,0.016858612116533174
23,2017-06-13,118.449997,118.91999799999999,118.16999799999999,118.690002,109.643578,681600,-0.06740331843621503
24,2017-06-14,119.949997,120.0,118.309998,118.970001,109.90223700000001,751400,-0.2353526079233953
25,2017-06-15,118.66999799999999,119.699997,118.5,118.910004,109.84680900000001,863900,0.050455805215510414
26,2017-06-16,119.0,119.16999799999999,117.879997,117.879997,108.89531699999999,1865700,0.8737758960071892
27,2017-06-19,118.08000200000001,119.269997,118.019997,119.120003,110.040802,1520700,-1.0409721027290386
28,2017-06-20,119.379997,119.480003,117.16999799999999,119.260002,110.170128,680100,-0.11738973474107697
29,2017-06-21,119.269997,119.459999,118.559998,119.050003,109.976143,663300,0.1763956276422742
30,2017-06-22,119.16999799999999,121.629997,118.379997,120.790001,111.583519,1181500,-1.4405149313642276
31,2017-06-23,120.739998,121.25,120.339996,120.599998,111.407982,1661100,0.15754809548172993
32,2017-06-26,121.0,121.379997,120.459999,121.279999,112.036171,932000,-0.5606868449924742
33,2017-06-27,120.900002,122.279999,120.75,121.599998,112.331779,797200,-0.2631570766966589
34,2017-06-28,121.300003,121.550003,120.339996,120.529999,112.13641399999999,713400,0.8877449671263962
35,2017-06-29,120.07,120.489998,118.58000200000001,118.989998,110.703659,641200,1.2942272677406077
36,2017-06-30,119.239998,121.089996,118.989998,120.470001,112.08058899999999,787700,-1.2285241036895123
37,2017-07-03,121.0,121.160004,119.720001,120.949997,112.52714499999999,291700,-0.39685490856192407
38,2017-07-05,120.949997,121.699997,120.050003,120.349998,111.968933,538300,0.4985450851440786
39,2017-07-06,120.230003,120.529999,118.150002,118.150002,109.92215,444600,1.8620363628940089
40,2017-07-07,118.150002,118.650002,117.720001,118.529999,110.275681,399400,-0.3205914141617457
41,2017-07-10,118.730003,119.339996,117.209999,117.209999,109.04760700000001,367300,1.1261837823239018
42,2017-07-11,117.459999,118.239998,116.199997,117.849998,109.64304399999999,437600,-0.5430623766323722
43,2017-07-12,118.629997,119.860001,118.220001,119.059998,110.768791,458800,-1.0162943224642031
44,2017-07-13,119.190002,119.5,118.599998,118.730003,110.461754,315900,0.2779373297918612
45,2017-07-14,118.769997,120.089996,118.769997,120.040001,111.68054199999999,273100,-1.0913012238312187
46,2017-07-17,120.019997,121.239998,118.440002,121.129997,112.694626,323300,-0.8998563749654838
47,2017-07-18,121.139999,121.279999,120.059998,120.699997,112.29457099999999,387400,0.35625518698232184
48,2017-07-19,120.910004,122.16999799999999,120.650002,122.089996,113.587753,343600,-1.1385036002458409
49,2017-07-20,122.08000200000001,123.18,121.949997,122.07,113.56916799999999,556100,0.016380765134763758
50,2017-07-21,122.029999,122.83000200000001,120.459999,121.0,112.573677,742200,0.8842975206611514
51,2017-07-24,120.989998,121.339996,120.5,120.519997,112.12709,788700,0.3982766444974243
52,2017-07-25,120.83000200000001,121.18,119.800003,120.139999,111.77356,435000,0.3162959906467125
53,2017-07-26,120.290001,121.129997,119.620003,120.82,112.406219,327500,-0.5628215527230509
54,2017-07-27,120.470001,121.139999,119.639999,120.849998,112.434128,410900,-0.02482250765118439
55,2017-07-28,120.83000200000001,121.339996,120.160004,120.400002,112.01545700000001,381900,0.37375082435629753
56,2017-07-31,120.769997,121.279999,120.010002,121.25,112.80626699999999,466300,-0.7010292783505149
57,2017-08-01,121.690002,123.889999,120.5,121.010002,112.58298500000001,538600,0.19832906043584722
58,2017-08-02,120.540001,121.309998,120.040001,120.519997,112.12709,312000,0.40657568220815377
59,2017-08-03,120.339996,121.839996,119.540001,120.779999,112.368996,388600,-0.2152690860678017
60,2017-08-04,120.91999799999999,122.209999,120.269997,120.610001,112.21084599999999,353800,0.14094851056340407
61,2017-08-07,120.660004,120.720001,119.550003,120.58000200000001,112.18293,331700,0.024878918147629027
62,2017-08-08,119.989998,120.980003,119.760002,120.620003,112.22013899999999,369600,-0.03316282457727141
63,2017-08-09,120.589996,121.410004,120.400002,120.83000200000001,112.415512,278800,-0.17379706738729547
64,2017-08-10,120.599998,120.730003,119.620003,119.889999,111.54097,352100,0.784054556543957
65,2017-08-11,119.68,120.389999,119.050003,119.550003,111.22466999999999,296600,0.2843964796889209
66,2017-08-14,120.059998,122.110001,120.059998,121.739998,113.262138,350400,-1.7989116444703703
67,2017-08-15,121.449997,121.650002,120.739998,121.480003,113.02026399999998,394500,0.2140228791400372
68,2017-08-16,121.730003,122.16999799999999,121.370003,121.900002,113.41100300000001,375200,-0.3445438827802515
69,2017-08-17,121.860001,122.650002,121.650002,121.66999799999999,113.197014,350400,0.18903920751277412
70,2017-08-18,121.389999,121.389999,119.41999799999999,120.010002,111.652626,565900,1.3832147090539941
71,2017-08-21,120.279999,121.199997,119.93,121.089996,112.65741000000001,595300,-0.8918936622972548
72,2017-08-22,121.050003,121.489998,119.83000200000001,120.059998,111.699142,640600,0.8579027296002505
73,2017-08-23,120.029999,121.18,119.690002,120.949997,112.52714499999999,725300,-0.7358404481812456
74,2017-08-24,121.230003,122.33000200000001,120.980003,121.269997,112.824875,1282100,-0.263874006692692
75,2017-08-25,121.900002,122.0,120.489998,120.489998,112.099197,485000,0.6473558079069797
76,2017-08-28,120.699997,120.870003,118.889999,119.300003,110.99205800000001,772200,0.9974811148998848
77,2017-08-29,119.360001,120.120003,118.629997,118.650002,110.38732900000001,705700,0.5478305849501824
78,2017-08-30,118.559998,119.870003,117.870003,119.400002,111.085098,911400,-0.6281406929959683
79,2017-08-31,119.720001,121.82,119.529999,121.309998,112.86209099999999,1033900,-1.574475337144093
80,2017-09-01,121.370003,121.949997,120.769997,121.300003,112.852783,382500,0.008239900867924395
81,2017-09-05,121.440002,122.029999,120.0,120.449997,112.06198899999998,792000,0.7056920059533148
82,2017-09-06,120.940002,121.83000200000001,119.66999799999999,120.389999,112.006165,613700,0.04983636556055882
83,2017-09-07,120.510002,121.260002,119.709999,120.099998,111.736351,526200,0.24146628212267227
84,2017-09-08,120.029999,120.41999799999999,118.400002,119.360001,111.04789,1163900,0.6199706717495775
85,2017-09-11,120.010002,120.809998,119.839996,120.360001,111.978256,917900,-0.8308408039976669
86,2017-09-12,120.57,121.209999,119.379997,120.0,111.643318,583300,0.3000008333333308
87,2017-09-13,119.769997,120.110001,118.849998,119.440002,111.122322,876100,0.46885297272516213
88,2017-09-14,119.41999799999999,121.059998,119.059998,120.83000200000001,112.415512,663400,-1.1503765430708182
89,2017-09-15,120.510002,121.089996,119.790001,120.519997,112.12709,2231400,0.25722287397667615
90,2017-09-18,120.519997,121.050003,119.889999,120.41999799999999,112.034081,858900,0.08304185489191841
91,2017-09-19,120.41999799999999,120.589996,119.099998,120.0,111.643318,745600,0.3499983333333271
92,2017-09-20,120.010002,120.690002,118.58000200000001,119.349998,111.038582,538100,0.5446183585189508
93,2017-09-21,119.510002,119.989998,118.720001,119.339996,111.02928200000001,885500,0.008381096309069816
94,2017-09-22,119.589996,120.099998,117.760002,118.059998,109.83840900000001,805800,1.0841928016973252
95,2017-09-25,118.290001,119.43,118.019997,118.800003,110.526886,860500,-0.6228998159200473
96,2017-09-26,118.889999,119.32,118.43,119.160004,110.86180900000001,479200,-0.3021156326916512
97,2017-09-27,118.629997,119.160004,117.040001,117.559998,109.37323,626700,1.361012272218657
98,2017-09-28,116.980003,117.66999799999999,116.260002,117.480003,110.10426299999999,458300,0.06809243952776943
99,2017-09-29,117.459999,119.019997,117.160004,118.970001,111.500717,771600,-1.2524148839840725
100,2017-10-02,119.190002,119.809998,118.550003,118.739998,111.285141,591900,0.19370305194042228
101,2017-10-03,119.010002,119.440002,118.43,118.91999799999999,111.45385700000001,550900,-0.1513622628886965
102,2017-10-04,118.989998,120.190002,118.610001,120.010002,112.475426,458900,-0.9082609631153973
103,2017-10-05,120.129997,120.879997,120.089996,120.379997,112.82218200000001,253900,-0.30735588072826
104,2017-10-06,119.91999799999999,120.629997,118.66999799999999,120.449997,112.88781000000002,377300,-0.05811540202860543
105,2017-10-09,120.370003,121.209999,120.260002,120.959999,113.365784,465100,-0.4216286410518241
106,2017-10-10,121.190002,121.870003,120.91999799999999,121.809998,114.162399,616500,-0.6978072522421328
107,2017-10-11,122.099998,122.860001,121.760002,122.510002,114.81846599999999,455800,-0.5713851837174951
108,2017-10-12,122.57,123.639999,122.489998,123.620003,115.85878799999999,463700,-0.8979137462082062
109,2017-10-13,124.279999,124.370003,123.129997,123.660004,115.89626299999999,488700,-0.03234756486018206
110,2017-10-16,123.480003,124.489998,123.010002,123.5,115.746315,529500,0.12955789473684268
111,2017-10-17,123.120003,124.110001,123.010002,124.099998,116.30864,666400,-0.48347945984656615
112,2017-10-18,123.610001,123.970001,122.720001,123.16999799999999,115.43701899999999,578600,0.7550540026801063
113,2017-10-19,123.550003,123.550003,122.279999,123.360001,115.61508899999998,588400,-0.15402318292783118
114,2017-10-20,123.440002,123.440002,121.68,122.260002,114.58416000000001,727800,0.8997210714915552
115,2017-10-23,122.58000200000001,122.83000200000001,121.760002,121.959999,114.302994,372600,0.24598475111499782
116,2017-10-24,121.650002,122.589996,121.43,122.07,114.406097,425800,-0.09011304988940519
117,2017-10-25,121.940002,122.769997,121.349998,122.019997,114.35923000000001,557400,0.04097934865544177
118,2017-10-26,122.75,122.75,121.019997,121.730003,114.08743999999999,466300,0.23822721831363727
119,2017-10-27,121.58000200000001,122.970001,121.57,122.160004,114.49043999999999,491200,-0.3519981875573648
120,2017-10-30,122.019997,122.25,121.209999,121.720001,114.078056,408900,0.36148783797660694
121,2017-10-31,121.279999,124.160004,120.68,123.959999,116.17742199999999,629300,-1.8070329284207238
122,2017-11-01,124.68,125.720001,123.93,125.209999,117.348946,630800,-0.9983228256395082
123,2017-11-02,125.190002,125.989998,124.480003,124.559998,116.73976100000002,508800,0.5218376769723481
124,2017-11-03,123.970001,125.83000200000001,123.25,125.300003,117.433319,414100,-0.5905865780386379
125,2017-11-06,125.199997,126.519997,125.199997,125.66999799999999,117.78006699999999,452700,-0.2944179246346362
126,2017-11-07,125.709999,126.620003,125.190002,126.059998,118.145592,602900,-0.3093764922953597
127,2017-11-08,125.730003,126.879997,125.730003,126.230003,118.30491599999999,367800,-0.13467875779104854
128,2017-11-09,125.889999,126.589996,125.470001,126.099998,118.183067,331200,0.10309675024736879
129,2017-11-10,125.550003,126.66999799999999,125.550003,126.639999,118.689171,304000,-0.4264063520720683
130,2017-11-13,127.010002,127.150002,126.040001,126.610001,118.661057,570400,0.023693230995240407
131,2017-11-14,126.519997,126.800003,125.870003,126.279999,118.35176799999999,499100,0.2613256276633271
132,2017-11-15,126.209999,126.230003,123.730003,123.889999,116.111832,653300,1.9291306960136472
133,2017-11-16,123.91999799999999,126.489998,123.91999799999999,126.190002,118.26741799999999,563000,-1.8226507358324662
134,2017-11-17,125.639999,126.230003,125.059998,126.209999,118.28616299999999,1306800,-0.01584422799970816
135,2017-11-20,126.129997,126.809998,125.660004,126.25,118.32366200000001,518200,-0.03168396039604256
136,2017-11-21,126.599998,128.0,126.339996,127.959999,119.92629199999999,526100,-1.3363543399214908
137,2017-11-22,127.389999,128.28999299999998,126.949997,126.949997,118.97970600000001,361900,0.7955904087181664
138,2017-11-24,127.0,127.57,126.699997,126.790001,118.82975,158300,0.12618976160430226
139,2017-11-27,127.230003,127.900002,126.75,127.230003,119.24213400000001,349600,-0.34583194971707476
140,2017-11-28,127.129997,127.879997,125.559998,125.870003,117.967514,660600,1.0804798344209139
141,2017-11-29,125.800003,127.120003,123.91999799999999,126.970001,118.998451,695200,-0.8663447990364271
142,2017-11-30,126.75,127.5,126.529999,127.059998,119.082802,1027500,-0.0708303175008682
143,2017-12-01,127.559998,129.03999299999998,126.940002,128.690002,120.61045800000001,894400,-1.2666127707418948
144,2017-12-04,129.970001,130.46000700000002,129.009995,129.029999,120.92910800000001,837300,-0.2635022883321971
145,2017-12-05,129.0,129.21000700000002,125.699997,126.019997,118.108101,1278500,2.3885114042654676
146,2017-12-06,126.400002,127.040001,125.68,126.849998,118.88598600000002,635800,-0.6543169200522934
147,2017-12-07,126.940002,128.300003,126.389999,128.169998,120.123108,834500,-1.0298822037899957
148,2017-12-08,128.759995,130.130005,128.220001,130.0,121.838226,596500,-1.4076938461538517
149,2017-12-11,130.229996,130.53999299999998,129.619995,130.190002,122.016304,447900,-0.1459420824035264
150,2017-12-12,130.149994,131.720001,129.360001,131.399994,123.15030700000001,788400,-0.9208463129762393
151,2017-12-13,131.179993,132.220001,131.009995,131.16000400000001,122.925407,777800,0.18297498679550017
152,2017-12-14,131.580002,132.440002,131.190002,131.889999,123.60955,609700,-0.5534877591438712
153,2017-12-15,132.550003,133.0,131.929993,132.83999599999999,124.49991599999998,1379900,-0.7151438035273625
154,2017-12-18,132.919998,134.300003,132.919998,134.029999,125.615242,513000,-0.8878631715874432
155,2017-12-19,134.369995,134.369995,131.110001,131.600006,123.33778400000001,690000,1.8464991559346857
156,2017-12-20,131.25,132.059998,128.630005,128.630005,120.554245,2323800,2.308948833516718
