,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,197.369995,197.58999599999999,196.529999,196.639999,182.241425,2247700,0.0
1,2017-05-11,196.03999299999998,196.940002,195.259995,196.75,182.343353,1705000,-0.055909021601022166
2,2017-05-12,195.899994,197.119995,195.860001,196.570007,182.176514,1323100,0.0915668685915019
3,2017-05-15,196.669998,197.740005,196.229996,197.630005,183.15892,1474500,-0.5363547908628588
4,2017-05-16,197.479996,197.940002,196.860001,197.91000400000001,183.418396,1183600,-0.14147794166079833
5,2017-05-17,196.740005,196.740005,194.720001,194.83999599999999,181.65164199999998,1881800,1.5756559551561633
6,2017-05-18,194.5,195.820007,193.53999299999998,195.240005,182.024582,1929000,-0.20488065445399442
7,2017-05-19,196.300003,196.300003,194.449997,195.800003,182.546677,1894700,-0.28600510287020137
8,2017-05-22,196.350006,198.669998,196.350006,198.509995,185.073257,1835900,-1.3651665247384646
9,2017-05-23,198.729996,198.970001,197.520004,197.729996,184.346054,1514200,0.3944768197942024
10,2017-05-24,198.490005,198.529999,197.279999,197.490005,184.122314,1206400,0.12152058024405002
11,2017-05-25,198.41000400000001,199.610001,197.75,199.53999299999998,186.033539,1508000,-1.0273569569584906
12,2017-05-26,199.139999,200.690002,198.970001,200.669998,187.087051,1410600,-0.5631160668073617
13,2017-05-30,200.309998,203.029999,199.96000700000002,202.440002,188.737259,2171100,-0.8743351030000485
14,2017-05-31,202.729996,204.470001,202.270004,204.470001,190.629852,3096800,-0.9928101873487073
15,2017-06-01,204.25,204.899994,203.679993,204.350006,190.517975,2352700,0.05872033103830139
16,2017-06-02,205.059998,207.389999,204.78999299999998,206.699997,192.708878,1831900,-1.1369090634287666
17,2017-06-05,206.770004,207.330002,206.220001,206.220001,192.261383,1253100,0.23275918808670742
18,2017-06-06,206.009995,206.66000400000001,205.41000400000001,205.41000400000001,191.506256,1458800,0.3943318164776343
19,2017-06-07,205.729996,205.869995,204.100006,205.009995,191.133286,1885600,0.19511682832830243
20,2017-06-08,205.009995,206.029999,204.08999599999999,205.940002,192.000351,2451300,-0.4515912357813754
21,2017-06-09,206.0,206.970001,205.639999,206.929993,192.923325,1893100,-0.4784183218911158
22,2017-06-12,206.929993,208.419998,205.5,207.389999,193.35218799999998,2388200,-0.221807224175739
23,2017-06-13,207.580002,209.669998,207.559998,209.110001,194.95578,1688800,-0.8225345472596608
24,2017-06-14,209.77999900000003,210.789993,209.529999,210.00999500000003,195.794861,1585300,-0.42854817457617705
25,2017-06-15,209.5,211.32000699999998,209.440002,211.289993,196.98819,1594100,-0.6058015251105515
26,2017-06-16,211.729996,213.460007,211.440002,213.24000499999997,198.806198,3420600,-0.9144681833973689
27,2017-06-19,214.0,214.0,212.69999700000002,213.36000099999998,198.918076,1667600,-0.056241094599551796
28,2017-06-20,213.44999700000002,214.57000699999998,213.05000299999998,213.36000099999998,198.918076,1531200,0.0
29,2017-06-21,214.020004,214.020004,212.08999599999999,212.86000099999998,198.45193500000002,1812900,0.23489617478673225
30,2017-06-22,212.729996,213.11999500000002,212.08999599999999,212.22000099999997,197.85523999999998,1400400,0.30157383704847635
31,2017-06-23,212.0,213.169998,211.710007,212.899994,198.489258,1584900,-0.3193954998420641
32,2017-06-26,212.789993,213.47000099999997,212.309998,212.61000099999998,198.218872,1352100,0.1363966881313404
33,2017-06-27,212.0,212.5,209.380005,209.77999900000003,195.580414,2240200,1.3490332793832982
34,2017-06-28,210.77999900000003,211.17999300000002,210.08999599999999,210.61999500000002,196.36355600000002,1542900,-0.39882063428972403
35,2017-06-29,211.05000299999998,211.05000299999998,207.080002,207.850006,193.781036,1809900,1.332686514331883
36,2017-06-30,209.91000400000001,209.91000400000001,207.850006,208.190002,194.098053,1770000,-0.16331043601218903
37,2017-07-03,209.139999,210.33999599999999,208.75,209.830002,195.62704499999998,1040200,-0.7815850852443944
38,2017-07-05,210.0,210.24000499999997,209.41000400000001,209.75999500000003,195.561768,1065300,0.03337481010140923
39,2017-07-06,209.050003,209.72000099999997,207.889999,208.020004,193.93954499999998,1189900,0.836453690290301
40,2017-07-07,208.5,210.149994,208.050003,209.58999599999999,195.40325900000002,1531000,-0.7490777374698672
41,2017-07-10,209.600006,211.74000499999997,208.990005,210.49000499999997,196.242371,1308400,-0.42757802205381823
42,2017-07-11,210.41000400000001,211.19999700000002,208.0,209.66000400000001,195.468552,1268100,0.395879511668784
43,2017-07-12,210.91000400000001,212.77999900000003,210.270004,211.30000299999998,196.99752800000002,1447900,-0.7761471730788194
